# For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   7.943E-04   4.726E-82    CH3OH+H->CH3+H2O    
300.0   1.000E-03   4.213E-82    CH3OH+H->CH3+H2O    
300.0   1.259E-03   3.756E-82    CH3OH+H->CH3+H2O    
300.0   1.585E-03   3.349E-82    CH3OH+H->CH3+H2O    
300.0   1.995E-03   2.985E-82    CH3OH+H->CH3+H2O    
300.0   2.512E-03   2.661E-82    CH3OH+H->CH3+H2O    
300.0   3.162E-03   2.372E-82    CH3OH+H->CH3+H2O    
300.0   3.981E-03   2.114E-82    CH3OH+H->CH3+H2O    
300.0   5.012E-03   1.884E-82    CH3OH+H->CH3+H2O    
300.0   6.310E-03   1.678E-82    CH3OH+H->CH3+H2O    
300.0   7.943E-03   1.496E-82    CH3OH+H->CH3+H2O    
300.0   1.000E-02   1.332E-82    CH3OH+H->CH3+H2O    
300.0   1.259E-02   1.187E-82    CH3OH+H->CH3+H2O    
300.0   1.585E-02   1.058E-82    CH3OH+H->CH3+H2O    
300.0   1.995E-02   9.435E-83    CH3OH+H->CH3+H2O    
300.0   2.512E-02   8.411E-83    CH3OH+H->CH3+H2O    
300.0   3.162E-02   7.498E-83    CH3OH+H->CH3+H2O    
300.0   3.981E-02   6.684E-83    CH3OH+H->CH3+H2O    
300.0   5.012E-02   5.957E-83    CH3OH+H->CH3+H2O    
300.0   6.310E-02   5.309E-83    CH3OH+H->CH3+H2O    
300.0   7.943E-02   4.731E-83    CH3OH+H->CH3+H2O    
300.0   1.000E-01   4.216E-83    CH3OH+H->CH3+H2O    
300.0   1.259E-01   3.757E-83    CH3OH+H->CH3+H2O    
300.0   1.585E-01   3.347E-83    CH3OH+H->CH3+H2O    
300.0   1.995E-01   2.982E-83    CH3OH+H->CH3+H2O    
300.0   2.512E-01   2.658E-83    CH3OH+H->CH3+H2O    
300.0   3.162E-01   2.370E-83    CH3OH+H->CH3+H2O    
300.0   3.981E-01   2.113E-83    CH3OH+H->CH3+H2O    
300.0   5.012E-01   1.883E-83    CH3OH+H->CH3+H2O    
300.0   6.310E-01   1.679E-83    CH3OH+H->CH3+H2O    
300.0   7.943E-01   1.496E-83    CH3OH+H->CH3+H2O    
300.0   1.000E+00   1.334E-83    CH3OH+H->CH3+H2O    
300.0   1.259E+00   1.189E-83    CH3OH+H->CH3+H2O    
300.0   1.585E+00   1.059E-83    CH3OH+H->CH3+H2O    
300.0   1.995E+00   9.437E-84    CH3OH+H->CH3+H2O    
300.0   2.512E+00   8.408E-84    CH3OH+H->CH3+H2O    
300.0   3.162E+00   7.491E-84    CH3OH+H->CH3+H2O    
300.0   3.981E+00   6.676E-84    CH3OH+H->CH3+H2O    
300.0   5.012E+00   5.952E-84    CH3OH+H->CH3+H2O    
300.0   6.310E+00   5.307E-84    CH3OH+H->CH3+H2O    
300.0   7.943E+00   4.731E-84    CH3OH+H->CH3+H2O    
300.0   1.000E+01   4.217E-84    CH3OH+H->CH3+H2O    
300.0   1.259E+01   3.759E-84    CH3OH+H->CH3+H2O    
300.0   1.585E+01   3.350E-84    CH3OH+H->CH3+H2O    
300.0   1.995E+01   2.985E-84    CH3OH+H->CH3+H2O    
300.0   2.512E+01   2.660E-84    CH3OH+H->CH3+H2O    
300.0   3.162E+01   2.371E-84    CH3OH+H->CH3+H2O    
300.0   3.981E+01   2.112E-84    CH3OH+H->CH3+H2O    
300.0   5.012E+01   1.882E-84    CH3OH+H->CH3+H2O    
300.0   6.310E+01   1.677E-84    CH3OH+H->CH3+H2O    
300.0   7.943E+01   1.495E-84    CH3OH+H->CH3+H2O    
300.0   1.000E+02   1.333E-84    CH3OH+H->CH3+H2O    
300.0   1.259E+02   1.188E-84    CH3OH+H->CH3+H2O    
300.0   1.585E+02   1.059E-84    CH3OH+H->CH3+H2O    
300.0   1.995E+02   9.441E-85    CH3OH+H->CH3+H2O    
300.0   2.512E+02   8.415E-85    CH3OH+H->CH3+H2O    
300.0   3.162E+02   7.499E-85    CH3OH+H->CH3+H2O    
300.0   3.981E+02   6.683E-85    CH3OH+H->CH3+H2O    
300.0   5.012E+02   5.955E-85    CH3OH+H->CH3+H2O    
300.0   6.310E+02   5.306E-85    CH3OH+H->CH3+H2O    
300.0   7.943E+02   4.727E-85    CH3OH+H->CH3+H2O    
300.0   1.000E+03   4.211E-85    CH3OH+H->CH3+H2O    
350.0   1.000E-08   5.480E-69    CH3OH+H->CH3+H2O    
350.0   1.585E-08   4.356E-69    CH3OH+H->CH3+H2O    
350.0   2.512E-08   3.462E-69    CH3OH+H->CH3+H2O    
350.0   3.981E-08   2.750E-69    CH3OH+H->CH3+H2O    
350.0   6.310E-08   2.185E-69    CH3OH+H->CH3+H2O    
350.0   1.000E-07   1.734E-69    CH3OH+H->CH3+H2O    
350.0   1.585E-07   1.377E-69    CH3OH+H->CH3+H2O    
350.0   2.512E-07   1.094E-69    CH3OH+H->CH3+H2O    
350.0   3.981E-07   8.696E-70    CH3OH+H->CH3+H2O    
350.0   6.310E-07   6.909E-70    CH3OH+H->CH3+H2O    
350.0   1.000E-06   5.487E-70    CH3OH+H->CH3+H2O    
350.0   1.585E-06   4.357E-70    CH3OH+H->CH3+H2O    
350.0   2.512E-06   3.458E-70    CH3OH+H->CH3+H2O    
350.0   3.981E-06   2.748E-70    CH3OH+H->CH3+H2O    
350.0   6.310E-06   2.184E-70    CH3OH+H->CH3+H2O    
350.0   1.000E-05   1.735E-70    CH3OH+H->CH3+H2O    
350.0   1.585E-05   1.378E-70    CH3OH+H->CH3+H2O    
350.0   2.512E-05   1.095E-70    CH3OH+H->CH3+H2O    
350.0   3.981E-05   8.688E-71    CH3OH+H->CH3+H2O    
350.0   6.310E-05   6.903E-71    CH3OH+H->CH3+H2O    
350.0   1.000E-04   5.486E-71    CH3OH+H->CH3+H2O    
350.0   1.259E-04   4.891E-71    CH3OH+H->CH3+H2O    
350.0   1.585E-04   4.359E-71    CH3OH+H->CH3+H2O    
350.0   1.995E-04   3.885E-71    CH3OH+H->CH3+H2O    
350.0   2.512E-04   3.463E-71    CH3OH+H->CH3+H2O    
350.0   3.162E-04   3.086E-71    CH3OH+H->CH3+H2O    
350.0   3.981E-04   2.750E-71    CH3OH+H->CH3+H2O    
350.0   5.012E-04   2.450E-71    CH3OH+H->CH3+H2O    
350.0   6.310E-04   2.183E-71    CH3OH+H->CH3+H2O    
350.0   7.943E-04   1.945E-71    CH3OH+H->CH3+H2O    
350.0   1.000E-03   1.734E-71    CH3OH+H->CH3+H2O    
350.0   1.259E-03   1.546E-71    CH3OH+H->CH3+H2O    
350.0   1.585E-03   1.378E-71    CH3OH+H->CH3+H2O    
350.0   1.995E-03   1.228E-71    CH3OH+H->CH3+H2O    
350.0   2.512E-03   1.095E-71    CH3OH+H->CH3+H2O    
350.0   3.162E-03   9.760E-72    CH3OH+H->CH3+H2O    
350.0   3.981E-03   8.698E-72    CH3OH+H->CH3+H2O    
350.0   5.012E-03   7.751E-72    CH3OH+H->CH3+H2O    
350.0   6.310E-03   6.907E-72    CH3OH+H->CH3+H2O    
350.0   7.943E-03   6.154E-72    CH3OH+H->CH3+H2O    
350.0   1.000E-02   5.483E-72    CH3OH+H->CH3+H2O    
350.0   1.259E-02   4.885E-72    CH3OH+H->CH3+H2O    
350.0   1.585E-02   4.355E-72    CH3OH+H->CH3+H2O    
350.0   1.995E-02   3.883E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-02   3.461E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-02   3.086E-72    CH3OH+H->CH3+H2O    
350.0   3.981E-02   2.750E-72    CH3OH+H->CH3+H2O    
350.0   5.012E-02   2.452E-72    CH3OH+H->CH3+H2O    
350.0   6.310E-02   2.185E-72    CH3OH+H->CH3+H2O    
350.0   7.943E-02   1.947E-72    CH3OH+H->CH3+H2O    
350.0   1.000E-01   1.735E-72    CH3OH+H->CH3+H2O    
350.0   1.259E-01   1.546E-72    CH3OH+H->CH3+H2O    
350.0   1.585E-01   1.377E-72    CH3OH+H->CH3+H2O    
350.0   1.995E-01   1.227E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-01   1.094E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-01   9.752E-73    CH3OH+H->CH3+H2O    
350.0   3.981E-01   8.694E-73    CH3OH+H->CH3+H2O    
350.0   5.012E-01   7.750E-73    CH3OH+H->CH3+H2O    
350.0   6.310E-01   6.909E-73    CH3OH+H->CH3+H2O    
350.0   7.943E-01   6.158E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+00   5.488E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+00   4.891E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+00   4.358E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+00   3.884E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+00   3.460E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+00   3.083E-73    CH3OH+H->CH3+H2O    
350.0   3.981E+00   2.747E-73    CH3OH+H->CH3+H2O    
350.0   5.012E+00   2.449E-73    CH3OH+H->CH3+H2O    
350.0   6.310E+00   2.184E-73    CH3OH+H->CH3+H2O    
350.0   7.943E+00   1.947E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+01   1.735E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+01   1.547E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+01   1.379E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+01   1.229E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+01   1.095E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+01   9.756E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+01   8.692E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+01   7.744E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+01   6.900E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+01   6.152E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+02   5.485E-74    CH3OH+H->CH3+H2O    
350.0   1.259E+02   4.890E-74    CH3OH+H->CH3+H2O    
350.0   1.585E+02   4.359E-74    CH3OH+H->CH3+H2O    
350.0   1.995E+02   3.885E-74    CH3OH+H->CH3+H2O    
350.0   2.512E+02   3.463E-74    CH3OH+H->CH3+H2O    
350.0   3.162E+02   3.086E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+02   2.750E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+02   2.451E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+02   2.184E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+02   1.945E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+03   1.733E-74    CH3OH+H->CH3+H2O    
400.0   1.000E-08   5.362E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-08   4.263E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-08   3.387E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-08   2.691E-61    CH3OH+H->CH3+H2O    
400.0   6.310E-08   2.138E-61    CH3OH+H->CH3+H2O    
400.0   1.000E-07   1.697E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-07   1.347E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-07   1.071E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-07   8.509E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-07   6.760E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-06   5.369E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-06   4.263E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-06   3.384E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-06   2.689E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-06   2.137E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-05   1.698E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-05   1.349E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-05   1.071E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-05   8.501E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-05   6.754E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-04   5.368E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-04   4.785E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-04   4.265E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-04   3.802E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-04   3.388E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-04   3.019E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-04   2.690E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-04   2.397E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-04   2.136E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-04   1.903E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-03   1.697E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-03   1.513E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-03   1.348E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-03   1.202E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-03   1.071E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-03   9.550E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-03   8.511E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-03   7.585E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-03   6.759E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-03   6.022E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-02   5.366E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-02   4.780E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-02   4.262E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-02   3.800E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-02   3.387E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-02   3.020E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-02   2.692E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-02   2.399E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-02   2.138E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-02   1.905E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-01   1.698E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-01   1.513E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-01   1.348E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-01   1.201E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-01   1.070E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-01   9.543E-65    CH3OH+H->CH3+H2O    
400.0   3.981E-01   8.508E-65    CH3OH+H->CH3+H2O    
400.0   5.012E-01   7.584E-65    CH3OH+H->CH3+H2O    
400.0   6.310E-01   6.761E-65    CH3OH+H->CH3+H2O    
400.0   7.943E-01   6.026E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+00   5.371E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+00   4.786E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+00   4.265E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+00   3.800E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+00   3.386E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+00   3.016E-65    CH3OH+H->CH3+H2O    
400.0   3.981E+00   2.688E-65    CH3OH+H->CH3+H2O    
400.0   5.012E+00   2.397E-65    CH3OH+H->CH3+H2O    
400.0   6.310E+00   2.137E-65    CH3OH+H->CH3+H2O    
400.0   7.943E+00   1.905E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+01   1.698E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+01   1.514E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+01   1.349E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+01   1.202E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+01   1.071E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+01   9.546E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+01   8.505E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+01   7.577E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+01   6.752E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+01   6.020E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+02   5.367E-66    CH3OH+H->CH3+H2O    
400.0   1.259E+02   4.785E-66    CH3OH+H->CH3+H2O    
400.0   1.585E+02   4.265E-66    CH3OH+H->CH3+H2O    
400.0   1.995E+02   3.802E-66    CH3OH+H->CH3+H2O    
400.0   2.512E+02   3.388E-66    CH3OH+H->CH3+H2O    
400.0   3.162E+02   3.020E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+02   2.691E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+02   2.398E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+02   2.137E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+02   1.904E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+03   1.696E-66    CH3OH+H->CH3+H2O    
450.0   1.000E-08   4.589E-53    CO2+CH2->H2CO+CO    
450.0   1.585E-08   1.974E-53    CO2+CH2->H2CO+CO    
450.0   2.512E-08   8.213E-54    CO2+CH2->H2CO+CO    
450.0   3.981E-08   3.130E-54    CO2+CH2->H2CO+CO    
450.0   6.310E-08   1.063E-54    CO2+CH2->H2CO+CO    
450.0   1.000E-07   3.204E-55    CO2+CH2->H2CO+CO    
450.0   1.585E-07   2.334E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-07   1.855E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-07   1.474E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-07   1.171E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-06   9.303E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-06   7.387E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-06   5.863E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-06   4.659E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-06   3.703E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-05   2.942E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-05   2.337E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-05   1.856E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-05   1.473E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-05   1.170E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-04   9.302E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-04   8.292E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-04   7.391E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-04   6.587E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-04   5.871E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-04   5.232E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-04   4.662E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-04   4.154E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-04   3.701E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-04   3.298E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-03   2.940E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-03   2.621E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-03   2.337E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-03   2.083E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-03   1.857E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-03   1.655E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-03   1.475E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-03   1.315E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-03   1.172E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-03   1.044E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-02   9.303E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-02   8.288E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-02   7.390E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-02   6.589E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-02   5.874E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-02   5.237E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-02   4.668E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-02   4.161E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-02   3.708E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-02   3.305E-58    CH3OH+H->CH3+H2O    
450.0   1.000E-01   2.945E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-01   2.624E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-01   2.338E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-01   2.083E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-01   1.856E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-01   1.655E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-01   1.476E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-01   1.315E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-01   1.172E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-01   1.045E-58    CH3OH+H->CH3+H2O    
450.0   1.000E+00   9.312E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+00   8.298E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+00   7.394E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+00   6.588E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+00   5.870E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+00   5.229E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+00   4.660E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+00   4.154E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+00   3.704E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+00   3.302E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+01   2.943E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+01   2.623E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+01   2.338E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+01   2.083E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+01   1.856E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+01   1.654E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+01   1.474E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+01   1.313E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+01   1.170E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+01   1.043E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+02   9.300E-60    CH3OH+H->CH3+H2O    
450.0   1.259E+02   8.290E-60    CH3OH+H->CH3+H2O    
450.0   1.585E+02   7.390E-60    CH3OH+H->CH3+H2O    
450.0   1.995E+02   6.587E-60    CH3OH+H->CH3+H2O    
450.0   2.512E+02   5.871E-60    CH3OH+H->CH3+H2O    
450.0   3.162E+02   5.232E-60    CH3OH+H->CH3+H2O    
450.0   3.981E+02   4.663E-60    CH3OH+H->CH3+H2O    
450.0   5.012E+02   4.155E-60    CH3OH+H->CH3+H2O    
450.0   6.310E+02   3.702E-60    CH3OH+H->CH3+H2O    
450.0   7.943E+02   3.298E-60    CH3OH+H->CH3+H2O    
450.0   1.000E+03   2.938E-60    CH3OH+H->CH3+H2O    
500.0   1.000E-08   3.791E-48    CO2+CH2->H2CO+CO    
500.0   1.585E-08   2.396E-48    CO2+CH2->H2CO+CO    
500.0   2.512E-08   1.510E-48    CO2+CH2->H2CO+CO    
500.0   3.981E-08   9.455E-49    CO2+CH2->H2CO+CO    
500.0   6.310E-08   5.851E-49    CO2+CH2->H2CO+CO    
500.0   1.000E-07   3.531E-49    CO2+CH2->H2CO+CO    
500.0   1.585E-07   2.032E-49    CO2+CH2->H2CO+CO    
500.0   2.512E-07   1.074E-49    CO2+CH2->H2CO+CO    
500.0   3.981E-07   5.054E-50    CO2+CH2->H2CO+CO    
500.0   6.310E-07   3.871E-50    CO2+CH2->H2CO+CO    
500.0   1.000E-06   9.521E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-06   7.563E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-06   6.005E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-06   4.772E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-06   3.793E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-05   3.014E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-05   2.394E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-05   1.901E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-05   1.509E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-05   1.199E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-04   9.531E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-04   8.497E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-04   7.574E-52    CH3OH+H->CH3+H2O    
500.0   1.995E-04   6.751E-52    CH3OH+H->CH3+H2O    
500.0   2.512E-04   6.017E-52    CH3OH+H->CH3+H2O    
500.0   3.162E-04   5.362E-52    CH3OH+H->CH3+H2O    
500.0   3.981E-04   4.779E-52    CH3OH+H->CH3+H2O    
500.0   5.012E-04   4.258E-52    CH3OH+H->CH3+H2O    
500.0   6.310E-04   3.794E-52    CH3OH+H->CH3+H2O    
500.0   7.943E-04   3.381E-52    CH3OH+H->CH3+H2O    
500.0   1.000E-03   3.015E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-03   2.689E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-03   2.397E-52    CH3OH+H->CH3+H2O    
