#100Xsolar and C/O = 0.25:# For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
350.0   1.995E-01   1.334E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-01   1.189E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-01   1.060E-72    CH3OH+H->CH3+H2O    
350.0   3.981E-01   9.452E-73    CH3OH+H->CH3+H2O    
350.0   5.012E-01   8.426E-73    CH3OH+H->CH3+H2O    
350.0   6.310E-01   7.511E-73    CH3OH+H->CH3+H2O    
350.0   7.943E-01   6.695E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+00   5.967E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+00   5.317E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+00   4.738E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+00   4.222E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+00   3.762E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+00   3.351E-73    CH3OH+H->CH3+H2O    
350.0   3.981E+00   2.987E-73    CH3OH+H->CH3+H2O    
350.0   5.012E+00   2.663E-73    CH3OH+H->CH3+H2O    
350.0   6.310E+00   2.374E-73    CH3OH+H->CH3+H2O    
350.0   7.943E+00   2.116E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+01   1.887E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+01   1.682E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+01   1.499E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+01   1.336E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+01   1.190E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+01   1.061E-73    CH3OH+H->CH3+H2O    
350.0   3.981E+01   9.450E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+01   8.419E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+01   7.502E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+01   6.689E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+02   5.963E-74    CH3OH+H->CH3+H2O    
350.0   1.259E+02   5.316E-74    CH3OH+H->CH3+H2O    
350.0   1.585E+02   4.739E-74    CH3OH+H->CH3+H2O    
350.0   1.995E+02   4.224E-74    CH3OH+H->CH3+H2O    
350.0   2.512E+02   3.765E-74    CH3OH+H->CH3+H2O    
350.0   3.162E+02   3.355E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+02   2.990E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+02   2.664E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+02   2.374E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+02   2.115E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+03   1.884E-74    CH3OH+H->CH3+H2O    
400.0   1.000E-08   5.599E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-08   4.444E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-08   3.540E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-08   2.827E-61    CH3OH+H->CH3+H2O    
400.0   6.310E-08   2.260E-61    CH3OH+H->CH3+H2O    
400.0   1.000E-07   1.808E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-07   1.444E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-07   1.151E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-07   9.170E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-07   7.295E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-06   5.797E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-06   4.605E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-06   3.655E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-06   2.905E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-06   2.309E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-05   1.834E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-05   1.457E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-05   1.157E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-05   9.183E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-05   7.296E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-04   5.799E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-04   5.169E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-04   4.608E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-04   4.107E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-04   3.660E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-04   3.262E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-04   2.906E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-04   2.590E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-04   2.307E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-04   2.056E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-03   1.833E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-03   1.634E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-03   1.457E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-03   1.299E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-03   1.158E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-03   1.032E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-03   9.199E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-03   8.199E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-03   7.307E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-03   6.512E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-02   5.804E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-02   5.172E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-02   4.613E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-02   4.114E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-02   3.669E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-02   3.273E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-02   2.919E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-02   2.603E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-02   2.321E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-02   2.069E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-01   1.844E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-01   1.644E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-01   1.465E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-01   1.305E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-01   1.164E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-01   1.037E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-01   9.249E-65    CH3OH+H->CH3+H2O    
400.0   5.012E-01   8.245E-65    CH3OH+H->CH3+H2O    
400.0   6.310E-01   7.350E-65    CH3OH+H->CH3+H2O    
400.0   7.943E-01   6.551E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+00   5.839E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+00   5.203E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+00   4.637E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+00   4.132E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+00   3.681E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+00   3.279E-65    CH3OH+H->CH3+H2O    
400.0   3.981E+00   2.923E-65    CH3OH+H->CH3+H2O    
400.0   5.012E+00   2.606E-65    CH3OH+H->CH3+H2O    
400.0   6.310E+00   2.323E-65    CH3OH+H->CH3+H2O    
400.0   7.943E+00   2.071E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+01   1.846E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+01   1.645E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+01   1.467E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+01   1.307E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+01   1.165E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+01   1.038E-65    CH3OH+H->CH3+H2O    
400.0   3.981E+01   9.247E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+01   8.238E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+01   7.340E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+01   6.545E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+02   5.835E-66    CH3OH+H->CH3+H2O    
400.0   1.259E+02   5.202E-66    CH3OH+H->CH3+H2O    
400.0   1.585E+02   4.637E-66    CH3OH+H->CH3+H2O    
400.0   1.995E+02   4.133E-66    CH3OH+H->CH3+H2O    
400.0   2.512E+02   3.684E-66    CH3OH+H->CH3+H2O    
400.0   3.162E+02   3.283E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+02   2.926E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+02   2.607E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+02   2.323E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+02   2.069E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+03   1.844E-66    CH3OH+H->CH3+H2O    
450.0   1.000E-08   9.682E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-08   7.644E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-08   6.053E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-08   4.807E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-08   3.825E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-07   3.050E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-07   2.436E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-07   1.933E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-07   1.539E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-07   1.229E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-06   9.823E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-06   7.856E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-06   6.278E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-06   5.007E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-06   3.989E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-05   3.174E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-05   2.523E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-05   2.004E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-05   1.591E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-05   1.264E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-04   1.005E-56    CH3OH+H->CH3+H2O    
450.0   1.259E-04   8.957E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-04   7.984E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-04   7.116E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-04   6.342E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-04   5.652E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-04   5.036E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-04   4.487E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-04   3.998E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-04   3.562E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-03   3.176E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-03   2.832E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-03   2.525E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-03   2.251E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-03   2.006E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-03   1.788E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-03   1.594E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-03   1.421E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-03   1.266E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-03   1.128E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-02   1.005E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-02   8.957E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-02   7.986E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-02   7.122E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-02   6.350E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-02   5.662E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-02   5.048E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-02   4.501E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-02   4.012E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-02   3.577E-58    CH3OH+H->CH3+H2O    
450.0   1.000E-01   3.189E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-01   2.842E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-01   2.534E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-01   2.258E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-01   2.014E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-01   1.797E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-01   1.602E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-01   1.429E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-01   1.274E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-01   1.136E-58    CH3OH+H->CH3+H2O    
450.0   1.000E+00   1.012E-58    CH3OH+H->CH3+H2O    
450.0   1.259E+00   9.021E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+00   8.039E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+00   7.163E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+00   6.381E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+00   5.685E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+00   5.066E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+00   4.517E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+00   4.027E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+00   3.589E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+01   3.200E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+01   2.852E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+01   2.542E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+01   2.265E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+01   2.018E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+01   1.798E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+01   1.602E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+01   1.428E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+01   1.272E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+01   1.134E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+02   1.011E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+02   9.013E-60    CH3OH+H->CH3+H2O    
450.0   1.585E+02   8.034E-60    CH3OH+H->CH3+H2O    
450.0   1.995E+02   7.161E-60    CH3OH+H->CH3+H2O    
450.0   2.512E+02   6.383E-60    CH3OH+H->CH3+H2O    
450.0   3.162E+02   5.688E-60    CH3OH+H->CH3+H2O    
450.0   3.981E+02   5.069E-60    CH3OH+H->CH3+H2O    
450.0   5.012E+02   4.517E-60    CH3OH+H->CH3+H2O    
450.0   6.310E+02   4.025E-60    CH3OH+H->CH3+H2O    
450.0   7.943E+02   3.586E-60    CH3OH+H->CH3+H2O    
450.0   1.000E+03   3.194E-60    CH3OH+H->CH3+H2O    
500.0   1.000E-08   9.929E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-08   7.839E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-08   6.207E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-08   4.927E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-08   3.920E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-07   3.124E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-07   2.493E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-07   1.970E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-07   1.560E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-07   1.239E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-06   9.857E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-06   7.861E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-06   6.280E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-06   4.995E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-06   3.981E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-05   3.180E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-05   2.543E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-05   2.032E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-05   1.622E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-05   1.292E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-04   1.028E-51    CH3OH+H->CH3+H2O    
500.0   1.259E-04   9.171E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-04   8.177E-52    CH3OH+H->CH3+H2O    
500.0   1.995E-04   7.290E-52    CH3OH+H->CH3+H2O    
500.0   2.512E-04   6.498E-52    CH3OH+H->CH3+H2O    
500.0   3.162E-04   5.792E-52    CH3OH+H->CH3+H2O    
500.0   3.981E-04   5.162E-52    CH3OH+H->CH3+H2O    
500.0   5.012E-04   4.600E-52    CH3OH+H->CH3+H2O    
500.0   6.310E-04   4.099E-52    CH3OH+H->CH3+H2O    
500.0   7.943E-04   3.653E-52    CH3OH+H->CH3+H2O    
500.0   1.000E-03   3.257E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-03   2.905E-52    CH3OH+H->CH3+H2O    
