#100Xsolar and C/O = 0.25:# For the net reaction CO + CH4 -> C2H2 + H2O
T           Pbar    rate const            Reaction
300.0   2.512E-01   4.483E-87    OH+C2H2+M->CH3CO+M  
300.0   3.162E-01   4.035E-87    OH+C2H2+M->CH3CO+M  
300.0   3.981E-01   3.624E-87    OH+C2H2+M->CH3CO+M  
300.0   5.012E-01   3.250E-87    OH+C2H2+M->CH3CO+M  
300.0   6.310E-01   2.911E-87    OH+C2H2+M->CH3CO+M  
300.0   7.943E-01   2.605E-87    OH+C2H2+M->CH3CO+M  
300.0   1.000E+00   2.330E-87    OH+C2H2+M->CH3CO+M  
300.0   1.259E+00   2.084E-87    OH+C2H2+M->CH3CO+M  
300.0   1.585E+00   1.864E-87    OH+C2H2+M->CH3CO+M  
300.0   1.995E+00   1.667E-87    OH+C2H2+M->CH3CO+M  
300.0   2.512E+00   1.491E-87    OH+C2H2+M->CH3CO+M  
300.0   3.162E+00   1.335E-87    OH+C2H2+M->CH3CO+M  
300.0   3.981E+00   1.192E-87    OH+C2H2+M->CH3CO+M  
300.0   5.012E+00   1.061E-87    OH+C2H2+M->CH3CO+M  
300.0   6.310E+00   9.439E-88    OH+C2H2+M->CH3CO+M  
300.0   7.943E+00   8.402E-88    OH+C2H2+M->CH3CO+M  
300.0   1.000E+01   7.482E-88    OH+C2H2+M->CH3CO+M  
300.0   1.259E+01   6.664E-88    OH+C2H2+M->CH3CO+M  
300.0   1.585E+01   5.939E-88    OH+C2H2+M->CH3CO+M  
300.0   1.995E+01   5.295E-88    OH+C2H2+M->CH3CO+M  
300.0   2.512E+01   4.723E-88    OH+C2H2+M->CH3CO+M  
300.0   3.162E+01   4.216E-88    OH+C2H2+M->CH3CO+M  
300.0   3.981E+01   3.766E-88    OH+C2H2+M->CH3CO+M  
300.0   5.012E+01   3.366E-88    OH+C2H2+M->CH3CO+M  
300.0   6.310E+01   3.006E-88    OH+C2H2+M->CH3CO+M  
300.0   7.943E+01   2.673E-88    OH+C2H2+M->CH3CO+M  
300.0   1.000E+02   2.377E-88    OH+C2H2+M->CH3CO+M  
300.0   1.259E+02   2.115E-88    OH+C2H2+M->CH3CO+M  
300.0   1.585E+02   1.883E-88    OH+C2H2+M->CH3CO+M  
300.0   1.995E+02   1.676E-88    OH+C2H2+M->CH3CO+M  
300.0   2.512E+02   1.493E-88    OH+C2H2+M->CH3CO+M  
300.0   3.162E+02   1.331E-88    OH+C2H2+M->CH3CO+M  
300.0   3.981E+02   1.187E-88    OH+C2H2+M->CH3CO+M  
300.0   5.012E+02   1.059E-88    OH+C2H2+M->CH3CO+M  
300.0   6.310E+02   9.457E-89    OH+C2H2+M->CH3CO+M  
300.0   7.943E+02   8.451E-89    OH+C2H2+M->CH3CO+M  
300.0   1.000E+03   7.558E-89    OH+C2H2+M->CH3CO+M  
350.0   1.000E-08   1.604E-78    OH+C2H2+M->CH3CO+M  
350.0   1.585E-08   2.011E-78    OH+C2H2+M->CH3CO+M  
350.0   2.512E-08   2.525E-78    OH+C2H2+M->CH3CO+M  
350.0   3.981E-08   3.174E-78    OH+C2H2+M->CH3CO+M  
350.0   6.310E-08   3.998E-78    OH+C2H2+M->CH3CO+M  
350.0   1.000E-07   5.048E-78    OH+C2H2+M->CH3CO+M  
350.0   1.585E-07   6.392E-78    OH+C2H2+M->CH3CO+M  
350.0   2.512E-07   8.019E-78    OH+C2H2+M->CH3CO+M  
350.0   3.981E-07   1.006E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-07   1.264E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E-06   1.592E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-06   2.009E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-06   2.542E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-06   3.193E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-06   4.005E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E-05   5.031E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-05   6.330E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-05   7.983E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-05   1.009E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-05   1.268E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-04   1.587E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-04   1.776E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-04   1.987E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-04   2.224E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-04   2.489E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-04   2.785E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-04   3.115E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-04   3.484E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-04   3.893E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-04   4.344E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-03   4.812E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-03   5.317E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-03   5.860E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-03   6.436E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-03   7.040E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-03   7.660E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-03   8.285E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-03   8.896E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-03   9.474E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-03   9.994E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-02   1.043E-75    OH+C2H2+M->CH3CO+M  
350.0   1.259E-02   1.077E-75    OH+C2H2+M->CH3CO+M  
350.0   1.585E-02   1.092E-75    OH+C2H2+M->CH3CO+M  
350.0   1.995E-02   1.092E-75    OH+C2H2+M->CH3CO+M  
350.0   2.512E-02   1.078E-75    OH+C2H2+M->CH3CO+M  
350.0   3.162E-02   1.051E-75    OH+C2H2+M->CH3CO+M  
350.0   3.981E-02   1.012E-75    OH+C2H2+M->CH3CO+M  
350.0   5.012E-02   9.644E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-02   9.097E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-02   8.507E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-01   7.895E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-01   7.282E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-01   6.681E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-01   6.104E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-01   5.534E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-01   4.991E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-01   4.490E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-01   4.032E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-01   3.616E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-01   3.239E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E+00   2.900E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E+00   2.595E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E+00   2.321E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E+00   2.077E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E+00   1.859E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E+00   1.664E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E+00   1.486E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E+00   1.323E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E+00   1.177E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E+00   1.048E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E+01   9.333E-77    OH+C2H2+M->CH3CO+M  
350.0   1.259E+01   8.314E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E+01   7.410E-77    OH+C2H2+M->CH3CO+M  
350.0   1.995E+01   6.607E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E+01   5.893E-77    OH+C2H2+M->CH3CO+M  
350.0   3.162E+01   5.260E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E+01   4.698E-77    OH+C2H2+M->CH3CO+M  
350.0   5.012E+01   4.200E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E+01   3.751E-77    OH+C2H2+M->CH3CO+M  
350.0   7.943E+01   3.335E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E+02   2.966E-77    OH+C2H2+M->CH3CO+M  
350.0   1.259E+02   2.639E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E+02   2.349E-77    OH+C2H2+M->CH3CO+M  
350.0   1.995E+02   2.092E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E+02   1.863E-77    OH+C2H2+M->CH3CO+M  
350.0   3.162E+02   1.661E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E+02   1.481E-77    OH+C2H2+M->CH3CO+M  
350.0   5.012E+02   1.322E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E+02   1.180E-77    OH+C2H2+M->CH3CO+M  
350.0   7.943E+02   1.055E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E+03   9.431E-78    OH+C2H2+M->CH3CO+M  
400.0   1.000E-08   2.869E-70    OH+C2H2+M->CH3CO+M  
400.0   1.585E-08   3.619E-70    OH+C2H2+M->CH3CO+M  
400.0   2.512E-08   4.559E-70    OH+C2H2+M->CH3CO+M  
400.0   3.981E-08   5.751E-70    OH+C2H2+M->CH3CO+M  
400.0   6.310E-08   7.271E-70    OH+C2H2+M->CH3CO+M  
400.0   1.000E-07   9.218E-70    OH+C2H2+M->CH3CO+M  
400.0   1.585E-07   1.172E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-07   1.475E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-07   1.854E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-07   2.332E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-06   2.939E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-06   3.709E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-06   4.696E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-06   5.898E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-06   7.398E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-05   9.292E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-05   1.169E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-05   1.475E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-05   1.865E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-05   2.343E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-04   2.933E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E-04   3.283E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E-04   3.674E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E-04   4.113E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-04   4.605E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E-04   5.154E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-04   5.769E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E-04   6.455E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-04   7.220E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E-04   8.064E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-03   8.942E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E-03   9.897E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E-03   1.093E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-03   1.203E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-03   1.319E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-03   1.440E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-03   1.564E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-03   1.687E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-03   1.807E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-03   1.918E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-02   2.016E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-02   2.098E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-02   2.144E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-02   2.163E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-02   2.154E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-02   2.118E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-02   2.057E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-02   1.975E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-02   1.876E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-02   1.765E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-01   1.647E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-01   1.526E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-01   1.406E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-01   1.288E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-01   1.171E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-01   1.058E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-01   9.539E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E-01   8.578E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-01   7.701E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E-01   6.905E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E+00   6.185E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E+00   5.538E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E+00   4.957E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E+00   4.437E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E+00   3.972E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E+00   3.557E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E+00   3.177E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E+00   2.828E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E+00   2.517E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E+00   2.241E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E+01   1.996E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E+01   1.778E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E+01   1.585E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E+01   1.413E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E+01   1.261E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E+01   1.125E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E+01   1.005E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E+01   8.984E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E+01   8.025E-69    OH+C2H2+M->CH3CO+M  
400.0   7.943E+01   7.135E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E+02   6.346E-69    OH+C2H2+M->CH3CO+M  
400.0   1.259E+02   5.646E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E+02   5.025E-69    OH+C2H2+M->CH3CO+M  
400.0   1.995E+02   4.475E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E+02   3.986E-69    OH+C2H2+M->CH3CO+M  
400.0   3.162E+02   3.553E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E+02   3.168E-69    OH+C2H2+M->CH3CO+M  
400.0   5.012E+02   2.827E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E+02   2.525E-69    OH+C2H2+M->CH3CO+M  
400.0   7.943E+02   2.256E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E+03   2.018E-69    OH+C2H2+M->CH3CO+M  
450.0   1.000E-08   7.692E-64    OH+C2H2+M->CH3CO+M  
450.0   1.585E-08   9.762E-64    OH+C2H2+M->CH3CO+M  
450.0   2.512E-08   1.234E-63    OH+C2H2+M->CH3CO+M  
450.0   3.981E-08   1.553E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E-08   1.951E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E-07   2.446E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-07   3.070E-63    OH+C2H2+M->CH3CO+M  
450.0   2.512E-07   3.872E-63    OH+C2H2+M->CH3CO+M  
450.0   3.981E-07   4.877E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E-07   6.148E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E-06   7.770E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-06   9.844E-63    OH+C2H2+M->CH3CO+M  
450.0   2.512E-06   1.251E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-06   1.577E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-06   1.982E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-05   2.493E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-05   3.140E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E-05   3.962E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-05   5.010E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-05   6.296E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-04   7.884E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E-04   8.825E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-04   9.880E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E-04   1.106E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-04   1.239E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-04   1.387E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-04   1.553E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-04   1.739E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-04   1.946E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-04   2.176E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-03   2.415E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-03   2.676E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-03   2.960E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-03   3.265E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-03   3.589E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-03   3.930E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-03   4.281E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-03   4.637E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-03   4.989E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-03   5.324E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-02   5.629E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-02   5.894E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-02   6.066E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-02   6.162E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-02   6.180E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-02   6.120E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-02   5.984E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-02   5.782E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-02   5.525E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-02   5.227E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-01   4.901E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-01   4.561E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-01   4.217E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-01   3.879E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-01   3.536E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-01   3.204E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-01   2.893E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-01   2.606E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-01   2.343E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-01   2.103E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E+00   1.886E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E+00   1.689E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E+00   1.513E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E+00   1.355E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E+00   1.213E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E+00   1.087E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E+00   9.708E-62    OH+C2H2+M->CH3CO+M  
450.0   5.012E+00   8.642E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E+00   7.695E-62    OH+C2H2+M->CH3CO+M  
450.0   7.943E+00   6.852E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E+01   6.102E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E+01   5.437E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E+01   4.846E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E+01   4.321E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E+01   3.854E-62    OH+C2H2+M->CH3CO+M  
450.0   3.162E+01   3.441E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E+01   3.073E-62    OH+C2H2+M->CH3CO+M  
450.0   5.012E+01   2.747E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E+01   2.454E-62    OH+C2H2+M->CH3CO+M  
450.0   7.943E+01   2.182E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E+02   1.941E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E+02   1.726E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E+02   1.537E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E+02   1.368E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E+02   1.219E-62    OH+C2H2+M->CH3CO+M  
450.0   3.162E+02   1.086E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E+02   9.689E-63    OH+C2H2+M->CH3CO+M  
450.0   5.012E+02   8.646E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E+02   7.720E-63    OH+C2H2+M->CH3CO+M  
450.0   7.943E+02   6.899E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E+03   6.170E-63    OH+C2H2+M->CH3CO+M  
500.0   1.000E-08   1.070E-58    OH+C2H2+M->CH3CO+M  
500.0   1.585E-08   1.358E-58    OH+C2H2+M->CH3CO+M  
500.0   2.512E-08   1.716E-58    OH+C2H2+M->CH3CO+M  
500.0   3.981E-08   2.161E-58    OH+C2H2+M->CH3CO+M  
500.0   6.310E-08   2.715E-58    OH+C2H2+M->CH3CO+M  
500.0   1.000E-07   3.404E-58    OH+C2H2+M->CH3CO+M  
500.0   1.585E-07   4.261E-58    OH+C2H2+M->CH3CO+M  
500.0   2.512E-07   5.400E-58    OH+C2H2+M->CH3CO+M  
500.0   3.981E-07   6.825E-58    OH+C2H2+M->CH3CO+M  
500.0   6.310E-07   8.595E-58    OH+C2H2+M->CH3CO+M  
500.0   1.000E-06   1.079E-57    OH+C2H2+M->CH3CO+M  
