#100Xsolar and C/O = 0.25:# For the net reaction CH4 + CH4 -> C2H2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   7.943E-03   7.986E-96    C2H4+M->C2H2+H2+M   
300.0   1.000E-02   5.032E-96    C2H4+M->C2H2+H2+M   
300.0   1.259E-02   3.169E-96    C2H4+M->C2H2+H2+M   
300.0   1.585E-02   2.002E-96    C2H4+M->C2H2+H2+M   
300.0   1.995E-02   1.265E-96    C2H4+M->C2H2+H2+M   
300.0   2.512E-02   7.991E-97    C2H4+M->C2H2+H2+M   
300.0   3.162E-02   5.046E-97    C2H4+M->C2H2+H2+M   
300.0   3.981E-02   3.186E-97    C2H4+M->C2H2+H2+M   
300.0   5.012E-02   2.011E-97    C2H4+M->C2H2+H2+M   
300.0   6.310E-02   1.269E-97    C2H4+M->C2H2+H2+M   
300.0   7.943E-02   8.001E-98    C2H4+M->C2H2+H2+M   
300.0   1.000E-01   5.045E-98    C2H4+M->C2H2+H2+M   
300.0   1.259E-01   3.180E-98    C2H4+M->C2H2+H2+M   
300.0   1.585E-01   2.004E-98    C2H4+M->C2H2+H2+M   
300.0   1.995E-01   1.262E-98    C2H4+M->C2H2+H2+M   
300.0   2.512E-01   7.968E-99    C2H4+M->C2H2+H2+M   
300.0   3.162E-01   5.035E-99    C2H4+M->C2H2+H2+M   
300.0   3.981E-01   3.180E-99    C2H4+M->C2H2+H2+M   
300.0   5.012E-01   2.009E-99    C2H4+M->C2H2+H2+M   
300.0   6.310E-01   1.268E-99    C2H4+M->C2H2+H2+M   
300.0   7.943E-01  8.004E-100    C2H4+M->C2H2+H2+M   
300.0   1.000E+00  5.051E-100    C2H4+M->C2H2+H2+M   
300.0   1.259E+00  3.186E-100    C2H4+M->C2H2+H2+M   
300.0   1.585E+00  2.009E-100    C2H4+M->C2H2+H2+M   
300.0   1.995E+00  1.266E-100    C2H4+M->C2H2+H2+M   
300.0   2.512E+00  7.981E-101    C2H4+M->C2H2+H2+M   
300.0   3.162E+00  5.027E-101    C2H4+M->C2H2+H2+M   
300.0   3.981E+00  3.171E-101    C2H4+M->C2H2+H2+M   
300.0   5.012E+00  2.004E-101    C2H4+M->C2H2+H2+M   
300.0   6.310E+00  1.266E-101    C2H4+M->C2H2+H2+M   
300.0   7.943E+00  7.995E-102    C2H4+M->C2H2+H2+M   
300.0   1.000E+01  5.048E-102    C2H4+M->C2H2+H2+M   
300.0   1.259E+01  3.186E-102    C2H4+M->C2H2+H2+M   
300.0   1.585E+01  2.011E-102    C2H4+M->C2H2+H2+M   
300.0   1.995E+01  1.268E-102    C2H4+M->C2H2+H2+M   
300.0   2.512E+01  7.999E-103    C2H4+M->C2H2+H2+M   
300.0   3.162E+01  5.043E-103    C2H4+M->C2H2+H2+M   
300.0   3.981E+01  3.178E-103    C2H4+M->C2H2+H2+M   
300.0   5.012E+01  2.002E-103    C2H4+M->C2H2+H2+M   
300.0   6.310E+01  1.262E-103    C2H4+M->C2H2+H2+M   
300.0   7.943E+01  7.975E-104    C2H4+M->C2H2+H2+M   
300.0   1.000E+02  5.038E-104    C2H4+M->C2H2+H2+M   
300.0   1.259E+02  3.182E-104    C2H4+M->C2H2+H2+M   
300.0   1.585E+02  2.009E-104    C2H4+M->C2H2+H2+M   
300.0   1.995E+02  1.268E-104    C2H4+M->C2H2+H2+M   
300.0   2.512E+02  8.005E-105    C2H4+M->C2H2+H2+M   
300.0   3.162E+02  5.050E-105    C2H4+M->C2H2+H2+M   
300.0   3.981E+02  3.185E-105    C2H4+M->C2H2+H2+M   
300.0   5.012E+02  2.008E-105    C2H4+M->C2H2+H2+M   
300.0   6.310E+02  1.266E-105    C2H4+M->C2H2+H2+M   
300.0   7.943E+02  7.974E-106    C2H4+M->C2H2+H2+M   
300.0   1.000E+03  5.022E-106    C2H4+M->C2H2+H2+M   
350.0   1.000E-08   1.013E-69    C2H4+M->C2H2+H2+M   
350.0   1.585E-08   4.254E-70    C2H4+M->C2H2+H2+M   
350.0   2.512E-08   1.753E-70    C2H4+M->C2H2+H2+M   
350.0   3.981E-08   7.131E-71    C2H4+M->C2H2+H2+M   
350.0   6.310E-08   2.875E-71    C2H4+M->C2H2+H2+M   
350.0   1.000E-07   1.152E-71    C2H4+M->C2H2+H2+M   
350.0   1.585E-07   4.596E-72    C2H4+M->C2H2+H2+M   
350.0   2.512E-07   1.840E-72    C2H4+M->C2H2+H2+M   
350.0   3.981E-07   7.354E-73    C2H4+M->C2H2+H2+M   
350.0   6.310E-07   2.934E-73    C2H4+M->C2H2+H2+M   
350.0   1.000E-06   1.169E-73    C2H4+M->C2H2+H2+M   
350.0   1.585E-06   4.648E-74    C2H4+M->C2H2+H2+M   
350.0   2.512E-06   1.846E-74    C2H4+M->C2H2+H2+M   
350.0   3.981E-06   7.360E-75    C2H4+M->C2H2+H2+M   
350.0   6.310E-06   2.937E-75    C2H4+M->C2H2+H2+M   
350.0   1.000E-05   1.171E-75    C2H4+M->C2H2+H2+M   
350.0   1.585E-05   4.660E-76    C2H4+M->C2H2+H2+M   
350.0   2.512E-05   1.853E-76    C2H4+M->C2H2+H2+M   
350.0   3.981E-05   7.356E-77    C2H4+M->C2H2+H2+M   
350.0   6.310E-05   2.931E-77    C2H4+M->C2H2+H2+M   
350.0   1.000E-04   1.170E-77    C2H4+M->C2H2+H2+M   
350.0   1.259E-04   7.387E-78    C2H4+M->C2H2+H2+M   
350.0   1.585E-04   4.664E-78    C2H4+M->C2H2+H2+M   
350.0   1.995E-04   2.943E-78    C2H4+M->C2H2+H2+M   
350.0   2.512E-04   1.857E-78    C2H4+M->C2H2+H2+M   
350.0   3.162E-04   1.172E-78    C2H4+M->C2H2+H2+M   
350.0   3.981E-04   7.390E-79    C2H4+M->C2H2+H2+M   
350.0   5.012E-04   4.659E-79    C2H4+M->C2H2+H2+M   
350.0   6.310E-04   2.937E-79    C2H4+M->C2H2+H2+M   
350.0   7.943E-04   1.852E-79    C2H4+M->C2H2+H2+M   
350.0   1.000E-03   1.171E-79    C2H4+M->C2H2+H2+M   
350.0   1.259E-03   7.407E-80    C2H4+M->C2H2+H2+M   
350.0   1.585E-03   4.684E-80    C2H4+M->C2H2+H2+M   
350.0   1.995E-03   2.962E-80    C2H4+M->C2H2+H2+M   
350.0   2.512E-03   1.873E-80    C2H4+M->C2H2+H2+M   
350.0   3.162E-03   1.184E-80    C2H4+M->C2H2+H2+M   
350.0   3.981E-03   7.483E-81    C2H4+M->C2H2+H2+M   
350.0   5.012E-03   4.729E-81    C2H4+M->C2H2+H2+M   
350.0   6.310E-03   2.988E-81    C2H4+M->C2H2+H2+M   
350.0   7.943E-03   1.887E-81    C2H4+M->C2H2+H2+M   
350.0   1.000E-02   1.191E-81    C2H4+M->C2H2+H2+M   
350.0   1.259E-02   7.512E-82    C2H4+M->C2H2+H2+M   
350.0   1.585E-02   4.751E-82    C2H4+M->C2H2+H2+M   
350.0   1.995E-02   3.004E-82    C2H4+M->C2H2+H2+M   
350.0   2.512E-02   1.899E-82    C2H4+M->C2H2+H2+M   
350.0   3.162E-02   1.200E-82    C2H4+M->C2H2+H2+M   
350.0   3.981E-02   7.575E-83    C2H4+M->C2H2+H2+M   
350.0   5.012E-02   4.782E-83    C2H4+M->C2H2+H2+M   
350.0   6.310E-02   3.017E-83    C2H4+M->C2H2+H2+M   
350.0   7.943E-02   1.903E-83    C2H4+M->C2H2+H2+M   
350.0   1.000E-01   1.200E-83    C2H4+M->C2H2+H2+M   
350.0   1.259E-01   7.566E-84    C2H4+M->C2H2+H2+M   
350.0   1.585E-01   4.767E-84    C2H4+M->C2H2+H2+M   
350.0   1.995E-01   3.003E-84    C2H4+M->C2H2+H2+M   
350.0   2.512E-01   1.896E-84    C2H4+M->C2H2+H2+M   
350.0   3.162E-01   1.198E-84    C2H4+M->C2H2+H2+M   
350.0   3.981E-01   7.567E-85    C2H4+M->C2H2+H2+M   
350.0   5.012E-01   4.779E-85    C2H4+M->C2H2+H2+M   
350.0   6.310E-01   3.017E-85    C2H4+M->C2H2+H2+M   
350.0   7.943E-01   1.904E-85    C2H4+M->C2H2+H2+M   
350.0   1.000E+00   1.202E-85    C2H4+M->C2H2+H2+M   
350.0   1.259E+00   7.579E-86    C2H4+M->C2H2+H2+M   
350.0   1.585E+00   4.779E-86    C2H4+M->C2H2+H2+M   
350.0   1.995E+00   3.013E-86    C2H4+M->C2H2+H2+M   
350.0   2.512E+00   1.899E-86    C2H4+M->C2H2+H2+M   
350.0   3.162E+00   1.196E-86    C2H4+M->C2H2+H2+M   
350.0   3.981E+00   7.544E-87    C2H4+M->C2H2+H2+M   
350.0   5.012E+00   4.767E-87    C2H4+M->C2H2+H2+M   
350.0   6.310E+00   3.012E-87    C2H4+M->C2H2+H2+M   
350.0   7.943E+00   1.902E-87    C2H4+M->C2H2+H2+M   
350.0   1.000E+01   1.201E-87    C2H4+M->C2H2+H2+M   
350.0   1.259E+01   7.581E-88    C2H4+M->C2H2+H2+M   
350.0   1.585E+01   4.783E-88    C2H4+M->C2H2+H2+M   
350.0   1.995E+01   3.018E-88    C2H4+M->C2H2+H2+M   
350.0   2.512E+01   1.903E-88    C2H4+M->C2H2+H2+M   
350.0   3.162E+01   1.200E-88    C2H4+M->C2H2+H2+M   
350.0   3.981E+01   7.561E-89    C2H4+M->C2H2+H2+M   
350.0   5.012E+01   4.763E-89    C2H4+M->C2H2+H2+M   
350.0   6.310E+01   3.002E-89    C2H4+M->C2H2+H2+M   
350.0   7.943E+01   1.897E-89    C2H4+M->C2H2+H2+M   
350.0   1.000E+02   1.199E-89    C2H4+M->C2H2+H2+M   
350.0   1.259E+02   7.571E-90    C2H4+M->C2H2+H2+M   
350.0   1.585E+02   4.780E-90    C2H4+M->C2H2+H2+M   
350.0   1.995E+02   3.018E-90    C2H4+M->C2H2+H2+M   
350.0   2.512E+02   1.904E-90    C2H4+M->C2H2+H2+M   
350.0   3.162E+02   1.201E-90    C2H4+M->C2H2+H2+M   
350.0   3.981E+02   7.577E-91    C2H4+M->C2H2+H2+M   
350.0   5.012E+02   4.777E-91    C2H4+M->C2H2+H2+M   
350.0   6.310E+02   3.011E-91    C2H4+M->C2H2+H2+M   
350.0   7.943E+02   1.897E-91    C2H4+M->C2H2+H2+M   
350.0   1.000E+03   1.195E-91    C2H4+M->C2H2+H2+M   
400.0   1.000E-08   1.409E-59    C2H4+M->C2H2+H2+M   
400.0   1.585E-08   7.978E-60    C2H4+M->C2H2+H2+M   
400.0   2.512E-08   4.345E-60    C2H4+M->C2H2+H2+M   
400.0   3.981E-08   2.264E-60    C2H4+M->C2H2+H2+M   
400.0   6.310E-08   1.124E-60    C2H4+M->C2H2+H2+M   
400.0   1.000E-07   5.321E-61    C2H4+M->C2H2+H2+M   
400.0   1.585E-07   2.408E-61    C2H4+M->C2H2+H2+M   
400.0   2.512E-07   1.048E-61    C2H4+M->C2H2+H2+M   
400.0   3.981E-07   4.430E-62    C2H4+M->C2H2+H2+M   
400.0   6.310E-07   1.833E-62    C2H4+M->C2H2+H2+M   
400.0   1.000E-06   7.468E-63    C2H4+M->C2H2+H2+M   
400.0   1.585E-06   3.012E-63    C2H4+M->C2H2+H2+M   
400.0   2.512E-06   1.207E-63    C2H4+M->C2H2+H2+M   
400.0   3.981E-06   4.838E-64    C2H4+M->C2H2+H2+M   
400.0   6.310E-06   1.937E-64    C2H4+M->C2H2+H2+M   
400.0   1.000E-05   7.736E-65    C2H4+M->C2H2+H2+M   
400.0   1.585E-05   3.084E-65    C2H4+M->C2H2+H2+M   
400.0   2.512E-05   1.227E-65    C2H4+M->C2H2+H2+M   
400.0   3.981E-05   4.874E-66    C2H4+M->C2H2+H2+M   
400.0   6.310E-05   1.943E-66    C2H4+M->C2H2+H2+M   
400.0   1.000E-04   7.754E-67    C2H4+M->C2H2+H2+M   
400.0   1.259E-04   4.896E-67    C2H4+M->C2H2+H2+M   
400.0   1.585E-04   3.091E-67    C2H4+M->C2H2+H2+M   
400.0   1.995E-04   1.951E-67    C2H4+M->C2H2+H2+M   
400.0   2.512E-04   1.231E-67    C2H4+M->C2H2+H2+M   
400.0   3.162E-04   7.762E-68    C2H4+M->C2H2+H2+M   
400.0   3.981E-04   4.894E-68    C2H4+M->C2H2+H2+M   
400.0   5.012E-04   3.085E-68    C2H4+M->C2H2+H2+M   
400.0   6.310E-04   1.944E-68    C2H4+M->C2H2+H2+M   
400.0   7.943E-04   1.225E-68    C2H4+M->C2H2+H2+M   
400.0   1.000E-03   7.741E-69    C2H4+M->C2H2+H2+M   
400.0   1.259E-03   4.891E-69    C2H4+M->C2H2+H2+M   
400.0   1.585E-03   3.090E-69    C2H4+M->C2H2+H2+M   
400.0   1.995E-03   1.952E-69    C2H4+M->C2H2+H2+M   
400.0   2.512E-03   1.232E-69    C2H4+M->C2H2+H2+M   
400.0   3.162E-03   7.781E-70    C2H4+M->C2H2+H2+M   
400.0   3.981E-03   4.911E-70    C2H4+M->C2H2+H2+M   
400.0   5.012E-03   3.099E-70    C2H4+M->C2H2+H2+M   
400.0   6.310E-03   1.955E-70    C2H4+M->C2H2+H2+M   
400.0   7.943E-03   1.234E-70    C2H4+M->C2H2+H2+M   
400.0   1.000E-02   7.780E-71    C2H4+M->C2H2+H2+M   
400.0   1.259E-02   4.906E-71    C2H4+M->C2H2+H2+M   
400.0   1.585E-02   3.104E-71    C2H4+M->C2H2+H2+M   
400.0   1.995E-02   1.964E-71    C2H4+M->C2H2+H2+M   
400.0   2.512E-02   1.243E-71    C2H4+M->C2H2+H2+M   
400.0   3.162E-02   7.864E-72    C2H4+M->C2H2+H2+M   
400.0   3.981E-02   4.974E-72    C2H4+M->C2H2+H2+M   
400.0   5.012E-02   3.146E-72    C2H4+M->C2H2+H2+M   
400.0   6.310E-02   1.989E-72    C2H4+M->C2H2+H2+M   
400.0   7.943E-02   1.256E-72    C2H4+M->C2H2+H2+M   
400.0   1.000E-01   7.934E-73    C2H4+M->C2H2+H2+M   
400.0   1.259E-01   5.006E-73    C2H4+M->C2H2+H2+M   
400.0   1.585E-01   3.157E-73    C2H4+M->C2H2+H2+M   
400.0   1.995E-01   1.990E-73    C2H4+M->C2H2+H2+M   
400.0   2.512E-01   1.257E-73    C2H4+M->C2H2+H2+M   
400.0   3.162E-01   7.942E-74    C2H4+M->C2H2+H2+M   
400.0   3.981E-01   5.018E-74    C2H4+M->C2H2+H2+M   
400.0   5.012E-01   3.169E-74    C2H4+M->C2H2+H2+M   
400.0   6.310E-01   2.001E-74    C2H4+M->C2H2+H2+M   
400.0   7.943E-01   1.263E-74    C2H4+M->C2H2+H2+M   
400.0   1.000E+00   7.970E-75    C2H4+M->C2H2+H2+M   
400.0   1.259E+00   5.028E-75    C2H4+M->C2H2+H2+M   
400.0   1.585E+00   3.170E-75    C2H4+M->C2H2+H2+M   
400.0   1.995E+00   1.999E-75    C2H4+M->C2H2+H2+M   
400.0   2.512E+00   1.259E-75    C2H4+M->C2H2+H2+M   
400.0   3.162E+00   7.934E-76    C2H4+M->C2H2+H2+M   
400.0   3.981E+00   5.005E-76    C2H4+M->C2H2+H2+M   
400.0   5.012E+00   3.162E-76    C2H4+M->C2H2+H2+M   
400.0   6.310E+00   1.998E-76    C2H4+M->C2H2+H2+M   
400.0   7.943E+00   1.262E-76    C2H4+M->C2H2+H2+M   
400.0   1.000E+01   7.967E-77    C2H4+M->C2H2+H2+M   
400.0   1.259E+01   5.029E-77    C2H4+M->C2H2+H2+M   
400.0   1.585E+01   3.173E-77    C2H4+M->C2H2+H2+M   
400.0   1.995E+01   2.002E-77    C2H4+M->C2H2+H2+M   
400.0   2.512E+01   1.262E-77    C2H4+M->C2H2+H2+M   
400.0   3.162E+01   7.959E-78    C2H4+M->C2H2+H2+M   
400.0   3.981E+01   5.016E-78    C2H4+M->C2H2+H2+M   
400.0   5.012E+01   3.160E-78    C2H4+M->C2H2+H2+M   
400.0   6.310E+01   1.992E-78    C2H4+M->C2H2+H2+M   
400.0   7.943E+01   1.259E-78    C2H4+M->C2H2+H2+M   
400.0   1.000E+02   7.951E-79    C2H4+M->C2H2+H2+M   
400.0   1.259E+02   5.022E-79    C2H4+M->C2H2+H2+M   
400.0   1.585E+02   3.171E-79    C2H4+M->C2H2+H2+M   
400.0   1.995E+02   2.002E-79    C2H4+M->C2H2+H2+M   
400.0   2.512E+02   1.263E-79    C2H4+M->C2H2+H2+M   
400.0   3.162E+02   7.970E-80    C2H4+M->C2H2+H2+M   
400.0   3.981E+02   5.026E-80    C2H4+M->C2H2+H2+M   
400.0   5.012E+02   3.169E-80    C2H4+M->C2H2+H2+M   
400.0   6.310E+02   1.997E-80    C2H4+M->C2H2+H2+M   
400.0   7.943E+02   1.258E-80    C2H4+M->C2H2+H2+M   
400.0   1.000E+03   7.926E-81    C2H4+M->C2H2+H2+M   
450.0   1.000E-08   3.657E-52    C2H4+M->C2H2+H2+M   
450.0   1.585E-08   2.292E-52    C2H4+M->C2H2+H2+M   
450.0   2.512E-08   1.422E-52    C2H4+M->C2H2+H2+M   
450.0   3.981E-08   8.724E-53    C2H4+M->C2H2+H2+M   
450.0   6.310E-08   5.272E-53    C2H4+M->C2H2+H2+M   
450.0   1.000E-07   3.123E-53    C2H4+M->C2H2+H2+M   
450.0   1.585E-07   1.803E-53    C2H4+M->C2H2+H2+M   
450.0   2.512E-07   1.004E-53    C2H4+M->C2H2+H2+M   
450.0   3.981E-07   5.357E-54    C2H4+M->C2H2+H2+M   
450.0   6.310E-07   2.731E-54    C2H4+M->C2H2+H2+M   
450.0   1.000E-06   1.329E-54    C2H4+M->C2H2+H2+M   
450.0   1.585E-06   6.182E-55    C2H4+M->C2H2+H2+M   
450.0   2.512E-06   2.762E-55    C2H4+M->C2H2+H2+M   
450.0   3.981E-06   1.191E-55    C2H4+M->C2H2+H2+M   
450.0   6.310E-06   5.005E-56    C2H4+M->C2H2+H2+M   
450.0   1.000E-05   2.062E-56    C2H4+M->C2H2+H2+M   
450.0   1.585E-05   8.379E-57    C2H4+M->C2H2+H2+M   
450.0   2.512E-05   3.374E-57    C2H4+M->C2H2+H2+M   
450.0   3.981E-05   1.350E-57    C2H4+M->C2H2+H2+M   
450.0   6.310E-05   5.404E-58    C2H4+M->C2H2+H2+M   
450.0   1.000E-04   2.163E-58    C2H4+M->C2H2+H2+M   
450.0   1.259E-04   1.367E-58    C2H4+M->C2H2+H2+M   
450.0   1.585E-04   8.636E-59    C2H4+M->C2H2+H2+M   
450.0   1.995E-04   5.453E-59    C2H4+M->C2H2+H2+M   
450.0   2.512E-04   3.442E-59    C2H4+M->C2H2+H2+M   
450.0   3.162E-04   2.172E-59    C2H4+M->C2H2+H2+M   
450.0   3.981E-04   1.370E-59    C2H4+M->C2H2+H2+M   
450.0   5.012E-04   8.634E-60    C2H4+M->C2H2+H2+M   
450.0   6.310E-04   5.441E-60    C2H4+M->C2H2+H2+M   
450.0   7.943E-04   3.429E-60    C2H4+M->C2H2+H2+M   
450.0   1.000E-03   2.167E-60    C2H4+M->C2H2+H2+M   
450.0   1.259E-03   1.369E-60    C2H4+M->C2H2+H2+M   
450.0   1.585E-03   8.651E-61    C2H4+M->C2H2+H2+M   
450.0   1.995E-03   5.463E-61    C2H4+M->C2H2+H2+M   
450.0   2.512E-03   3.449E-61    C2H4+M->C2H2+H2+M   
450.0   3.162E-03   2.177E-61    C2H4+M->C2H2+H2+M   
450.0   3.981E-03   1.374E-61    C2H4+M->C2H2+H2+M   
450.0   5.012E-03   8.665E-62    C2H4+M->C2H2+H2+M   
450.0   6.310E-03   5.464E-62    C2H4+M->C2H2+H2+M   
450.0   7.943E-03   3.445E-62    C2H4+M->C2H2+H2+M   
450.0   1.000E-02   2.171E-62    C2H4+M->C2H2+H2+M   
450.0   1.259E-02   1.368E-62    C2H4+M->C2H2+H2+M   
450.0   1.585E-02   8.644E-63    C2H4+M->C2H2+H2+M   
450.0   1.995E-02   5.464E-63    C2H4+M->C2H2+H2+M   
450.0   2.512E-02   3.453E-63    C2H4+M->C2H2+H2+M   
450.0   3.162E-02   2.182E-63    C2H4+M->C2H2+H2+M   
450.0   3.981E-02   1.379E-63    C2H4+M->C2H2+H2+M   
450.0   5.012E-02   8.711E-64    C2H4+M->C2H2+H2+M   
450.0   6.310E-02   5.503E-64    C2H4+M->C2H2+H2+M   
450.0   7.943E-02   3.476E-64    C2H4+M->C2H2+H2+M   
450.0   1.000E-01   2.195E-64    C2H4+M->C2H2+H2+M   
450.0   1.259E-01   1.386E-64    C2H4+M->C2H2+H2+M   
450.0   1.585E-01   8.751E-65    C2H4+M->C2H2+H2+M   
450.0   1.995E-01   5.524E-65    C2H4+M->C2H2+H2+M   
450.0   2.512E-01   3.494E-65    C2H4+M->C2H2+H2+M   
450.0   3.162E-01   2.212E-65    C2H4+M->C2H2+H2+M   
450.0   3.981E-01   1.400E-65    C2H4+M->C2H2+H2+M   
450.0   5.012E-01   8.851E-66    C2H4+M->C2H2+H2+M   
450.0   6.310E-01   5.594E-66    C2H4+M->C2H2+H2+M   
450.0   7.943E-01   3.534E-66    C2H4+M->C2H2+H2+M   
450.0   1.000E+00   2.231E-66    C2H4+M->C2H2+H2+M   
450.0   1.259E+00   1.408E-66    C2H4+M->C2H2+H2+M   
450.0   1.585E+00   8.881E-67    C2H4+M->C2H2+H2+M   
450.0   1.995E+00   5.599E-67    C2H4+M->C2H2+H2+M   
450.0   2.512E+00   3.529E-67    C2H4+M->C2H2+H2+M   
450.0   3.162E+00   2.223E-67    C2H4+M->C2H2+H2+M   
450.0   3.981E+00   1.402E-67    C2H4+M->C2H2+H2+M   
450.0   5.012E+00   8.862E-68    C2H4+M->C2H2+H2+M   
450.0   6.310E+00   5.599E-68    C2H4+M->C2H2+H2+M   
450.0   7.943E+00   3.536E-68    C2H4+M->C2H2+H2+M   
450.0   1.000E+01   2.233E-68    C2H4+M->C2H2+H2+M   
450.0   1.259E+01   1.409E-68    C2H4+M->C2H2+H2+M   
450.0   1.585E+01   8.893E-69    C2H4+M->C2H2+H2+M   
450.0   1.995E+01   5.610E-69    C2H4+M->C2H2+H2+M   
450.0   2.512E+01   3.538E-69    C2H4+M->C2H2+H2+M   
450.0   3.162E+01   2.230E-69    C2H4+M->C2H2+H2+M   
450.0   3.981E+01   1.406E-69    C2H4+M->C2H2+H2+M   
450.0   5.012E+01   8.855E-70    C2H4+M->C2H2+H2+M   
450.0   6.310E+01   5.581E-70    C2H4+M->C2H2+H2+M   
450.0   7.943E+01   3.527E-70    C2H4+M->C2H2+H2+M   
450.0   1.000E+02   2.228E-70    C2H4+M->C2H2+H2+M   
450.0   1.259E+02   1.407E-70    C2H4+M->C2H2+H2+M   
450.0   1.585E+02   8.887E-71    C2H4+M->C2H2+H2+M   
450.0   1.995E+02   5.610E-71    C2H4+M->C2H2+H2+M   
450.0   2.512E+02   3.540E-71    C2H4+M->C2H2+H2+M   
450.0   3.162E+02   2.233E-71    C2H4+M->C2H2+H2+M   
450.0   3.981E+02   1.409E-71    C2H4+M->C2H2+H2+M   
450.0   5.012E+02   8.881E-72    C2H4+M->C2H2+H2+M   
450.0   6.310E+02   5.597E-72    C2H4+M->C2H2+H2+M   
450.0   7.943E+02   3.527E-72    C2H4+M->C2H2+H2+M   
450.0   1.000E+03   2.221E-72    C2H4+M->C2H2+H2+M   
500.0   1.000E-08   3.993E-46    CH3+CH3+M->C2H6+M   
500.0   1.585E-08   1.781E-46    C2H4+M->C2H2+H2+M   
500.0   2.512E-08   1.122E-46    C2H4+M->C2H2+H2+M   
500.0   3.981E-08   7.051E-47    C2H4+M->C2H2+H2+M   
500.0   6.310E-08   4.417E-47    C2H4+M->C2H2+H2+M   
500.0   1.000E-07   2.757E-47    C2H4+M->C2H2+H2+M   
500.0   1.585E-07   1.713E-47    C2H4+M->C2H2+H2+M   
500.0   2.512E-07   1.062E-47    C2H4+M->C2H2+H2+M   
500.0   3.981E-07   6.486E-48    C2H4+M->C2H2+H2+M   
500.0   6.310E-07   3.887E-48    C2H4+M->C2H2+H2+M   
500.0   1.000E-06   2.271E-48    C2H4+M->C2H2+H2+M   
500.0   1.585E-06   1.286E-48    C2H4+M->C2H2+H2+M   
500.0   2.512E-06   7.013E-49    C2H4+M->C2H2+H2+M   
500.0   3.981E-06   3.650E-49    C2H4+M->C2H2+H2+M   
500.0   6.310E-06   1.810E-49    C2H4+M->C2H2+H2+M   
500.0   1.000E-05   8.592E-50    C2H4+M->C2H2+H2+M   
500.0   1.585E-05   3.918E-50    C2H4+M->C2H2+H2+M   
500.0   2.512E-05   1.725E-50    C2H4+M->C2H2+H2+M   
500.0   3.981E-05   7.363E-51    C2H4+M->C2H2+H2+M   
500.0   6.310E-05   3.068E-51    C2H4+M->C2H2+H2+M   
500.0   1.000E-04   1.259E-51    C2H4+M->C2H2+H2+M   
