#10Xsolar and C/O = 1:# For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
350.0   6.310E-05   6.975E-71    CH3OH+H->CH3+H2O    
350.0   1.000E-04   5.543E-71    CH3OH+H->CH3+H2O    
350.0   1.259E-04   4.942E-71    CH3OH+H->CH3+H2O    
350.0   1.585E-04   4.405E-71    CH3OH+H->CH3+H2O    
350.0   1.995E-04   3.926E-71    CH3OH+H->CH3+H2O    
350.0   2.512E-04   3.499E-71    CH3OH+H->CH3+H2O    
350.0   3.162E-04   3.118E-71    CH3OH+H->CH3+H2O    
350.0   3.981E-04   2.778E-71    CH3OH+H->CH3+H2O    
350.0   5.012E-04   2.476E-71    CH3OH+H->CH3+H2O    
350.0   6.310E-04   2.206E-71    CH3OH+H->CH3+H2O    
350.0   7.943E-04   1.965E-71    CH3OH+H->CH3+H2O    
350.0   1.000E-03   1.752E-71    CH3OH+H->CH3+H2O    
350.0   1.259E-03   1.562E-71    CH3OH+H->CH3+H2O    
350.0   1.585E-03   1.393E-71    CH3OH+H->CH3+H2O    
350.0   1.995E-03   1.242E-71    CH3OH+H->CH3+H2O    
350.0   2.512E-03   1.107E-71    CH3OH+H->CH3+H2O    
350.0   3.162E-03   9.865E-72    CH3OH+H->CH3+H2O    
350.0   3.981E-03   8.792E-72    CH3OH+H->CH3+H2O    
350.0   5.012E-03   7.835E-72    CH3OH+H->CH3+H2O    
350.0   6.310E-03   6.982E-72    CH3OH+H->CH3+H2O    
350.0   7.943E-03   6.221E-72    CH3OH+H->CH3+H2O    
350.0   1.000E-02   5.543E-72    CH3OH+H->CH3+H2O    
350.0   1.259E-02   4.938E-72    CH3OH+H->CH3+H2O    
350.0   1.585E-02   4.402E-72    CH3OH+H->CH3+H2O    
350.0   1.995E-02   3.925E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-02   3.499E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-02   3.119E-72    CH3OH+H->CH3+H2O    
350.0   3.981E-02   2.780E-72    CH3OH+H->CH3+H2O    
350.0   5.012E-02   2.478E-72    CH3OH+H->CH3+H2O    
350.0   6.310E-02   2.209E-72    CH3OH+H->CH3+H2O    
350.0   7.943E-02   1.968E-72    CH3OH+H->CH3+H2O    
350.0   1.000E-01   1.754E-72    CH3OH+H->CH3+H2O    
350.0   1.259E-01   1.563E-72    CH3OH+H->CH3+H2O    
350.0   1.585E-01   1.392E-72    CH3OH+H->CH3+H2O    
350.0   1.995E-01   1.240E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-01   1.106E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-01   9.858E-73    CH3OH+H->CH3+H2O    
350.0   3.981E-01   8.788E-73    CH3OH+H->CH3+H2O    
350.0   5.012E-01   7.834E-73    CH3OH+H->CH3+H2O    
350.0   6.310E-01   6.983E-73    CH3OH+H->CH3+H2O    
350.0   7.943E-01   6.225E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+00   5.548E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+00   4.944E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+00   4.406E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+00   3.926E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+00   3.498E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+00   3.116E-73    CH3OH+H->CH3+H2O    
350.0   3.981E+00   2.777E-73    CH3OH+H->CH3+H2O    
350.0   5.012E+00   2.476E-73    CH3OH+H->CH3+H2O    
350.0   6.310E+00   2.207E-73    CH3OH+H->CH3+H2O    
350.0   7.943E+00   1.968E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+01   1.754E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+01   1.564E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+01   1.394E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+01   1.242E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+01   1.107E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+01   9.861E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+01   8.786E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+01   7.828E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+01   6.975E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+01   6.219E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+02   5.544E-74    CH3OH+H->CH3+H2O    
350.0   1.259E+02   4.943E-74    CH3OH+H->CH3+H2O    
350.0   1.585E+02   4.406E-74    CH3OH+H->CH3+H2O    
350.0   1.995E+02   3.927E-74    CH3OH+H->CH3+H2O    
350.0   2.512E+02   3.500E-74    CH3OH+H->CH3+H2O    
350.0   3.162E+02   3.120E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+02   2.780E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+02   2.477E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+02   2.207E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+02   1.966E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+03   1.752E-74    CH3OH+H->CH3+H2O    
400.0   1.000E-08   5.407E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-08   4.299E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-08   3.419E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-08   2.718E-61    CH3OH+H->CH3+H2O    
400.0   6.310E-08   2.159E-61    CH3OH+H->CH3+H2O    
400.0   1.000E-07   1.715E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-07   1.361E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-07   1.082E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-07   8.597E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-07   6.830E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-06   5.425E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-06   4.308E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-06   3.419E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-06   2.717E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-06   2.159E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-05   1.716E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-05   1.363E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-05   1.082E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-05   8.590E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-05   6.825E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-04   5.424E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-04   4.835E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-04   4.310E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-04   3.841E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-04   3.423E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-04   3.051E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-04   2.718E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-04   2.422E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-04   2.158E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-04   1.923E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-03   1.714E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-03   1.528E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-03   1.363E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-03   1.215E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-03   1.083E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-03   9.650E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-03   8.601E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-03   7.665E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-03   6.830E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-03   6.086E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-02   5.423E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-02   4.831E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-02   4.307E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-02   3.840E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-02   3.424E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-02   3.052E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-02   2.721E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-02   2.425E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-02   2.161E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-02   1.926E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-01   1.716E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-01   1.529E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-01   1.363E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-01   1.214E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-01   1.082E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-01   9.647E-65    CH3OH+H->CH3+H2O    
400.0   3.981E-01   8.600E-65    CH3OH+H->CH3+H2O    
400.0   5.012E-01   7.667E-65    CH3OH+H->CH3+H2O    
400.0   6.310E-01   6.834E-65    CH3OH+H->CH3+H2O    
400.0   7.943E-01   6.091E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+00   5.429E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+00   4.838E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+00   4.311E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+00   3.841E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+00   3.423E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+00   3.049E-65    CH3OH+H->CH3+H2O    
400.0   3.981E+00   2.717E-65    CH3OH+H->CH3+H2O    
400.0   5.012E+00   2.423E-65    CH3OH+H->CH3+H2O    
400.0   6.310E+00   2.160E-65    CH3OH+H->CH3+H2O    
400.0   7.943E+00   1.926E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+01   1.716E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+01   1.530E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+01   1.364E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+01   1.215E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+01   1.083E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+01   9.649E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+01   8.597E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+01   7.660E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+01   6.825E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+01   6.085E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+02   5.425E-66    CH3OH+H->CH3+H2O    
400.0   1.259E+02   4.836E-66    CH3OH+H->CH3+H2O    
400.0   1.585E+02   4.311E-66    CH3OH+H->CH3+H2O    
400.0   1.995E+02   3.843E-66    CH3OH+H->CH3+H2O    
400.0   2.512E+02   3.425E-66    CH3OH+H->CH3+H2O    
400.0   3.162E+02   3.052E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+02   2.720E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+02   2.424E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+02   2.160E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+02   1.924E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+03   1.714E-66    CH3OH+H->CH3+H2O    
450.0   1.000E-08   9.335E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-08   7.413E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-08   5.890E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-08   4.681E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-08   3.722E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-07   2.959E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-07   2.352E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-07   1.870E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-07   1.487E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-07   1.182E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-06   9.396E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-06   7.462E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-06   5.924E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-06   4.708E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-06   3.741E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-05   2.973E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-05   2.361E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-05   1.875E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-05   1.488E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-05   1.182E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-04   9.398E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-04   8.378E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-04   7.468E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-04   6.656E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-04   5.932E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-04   5.286E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-04   4.711E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-04   4.197E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-04   3.739E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-04   3.332E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-03   2.971E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-03   2.649E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-03   2.361E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-03   2.105E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-03   1.876E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-03   1.673E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-03   1.491E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-03   1.329E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-03   1.184E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-03   1.055E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-02   9.400E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-02   8.375E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-02   7.467E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-02   6.658E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-02   5.936E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-02   5.292E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-02   4.717E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-02   4.205E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-02   3.748E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-02   3.340E-58    CH3OH+H->CH3+H2O    
450.0   1.000E-01   2.976E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-01   2.652E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-01   2.363E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-01   2.105E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-01   1.876E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-01   1.673E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-01   1.491E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-01   1.330E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-01   1.185E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-01   1.056E-58    CH3OH+H->CH3+H2O    
450.0   1.000E+00   9.413E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+00   8.388E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+00   7.474E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+00   6.660E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+00   5.933E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+00   5.286E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+00   4.710E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+00   4.199E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+00   3.744E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+00   3.337E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+01   2.975E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+01   2.651E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+01   2.363E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+01   2.106E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+01   1.877E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+01   1.672E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+01   1.490E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+01   1.327E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+01   1.183E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+01   1.054E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+02   9.400E-60    CH3OH+H->CH3+H2O    
450.0   1.259E+02   8.380E-60    CH3OH+H->CH3+H2O    
450.0   1.585E+02   7.470E-60    CH3OH+H->CH3+H2O    
450.0   1.995E+02   6.658E-60    CH3OH+H->CH3+H2O    
450.0   2.512E+02   5.934E-60    CH3OH+H->CH3+H2O    
450.0   3.162E+02   5.289E-60    CH3OH+H->CH3+H2O    
450.0   3.981E+02   4.713E-60    CH3OH+H->CH3+H2O    
450.0   5.012E+02   4.200E-60    CH3OH+H->CH3+H2O    
450.0   6.310E+02   3.742E-60    CH3OH+H->CH3+H2O    
450.0   7.943E+02   3.334E-60    CH3OH+H->CH3+H2O    
450.0   1.000E+03   2.970E-60    CH3OH+H->CH3+H2O    
500.0   1.000E-08   9.557E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-08   7.597E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-08   6.036E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-08   4.794E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-08   3.806E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-07   3.022E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-07   2.401E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-07   1.907E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-07   1.515E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-07   1.204E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-06   9.574E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-06   7.615E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-06   6.056E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-06   4.815E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-06   3.829E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-05   3.044E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-05   2.418E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-05   1.921E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-05   1.525E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-05   1.212E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-04   9.630E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-04   8.585E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-04   7.652E-52    CH3OH+H->CH3+H2O    
500.0   1.995E-04   6.821E-52    CH3OH+H->CH3+H2O    
500.0   2.512E-04   6.079E-52    CH3OH+H->CH3+H2O    
500.0   3.162E-04   5.418E-52    CH3OH+H->CH3+H2O    
500.0   3.981E-04   4.828E-52    CH3OH+H->CH3+H2O    
500.0   5.012E-04   4.303E-52    CH3OH+H->CH3+H2O    
500.0   6.310E-04   3.834E-52    CH3OH+H->CH3+H2O    
500.0   7.943E-04   3.416E-52    CH3OH+H->CH3+H2O    
500.0   1.000E-03   3.046E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-03   2.717E-52    CH3OH+H->CH3+H2O    
