# For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
400.0   1.995E+00   4.241E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+00   3.778E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+00   3.366E-65    CH3OH+H->CH3+H2O    
400.0   3.981E+00   3.000E-65    CH3OH+H->CH3+H2O    
400.0   5.012E+00   2.675E-65    CH3OH+H->CH3+H2O    
400.0   6.310E+00   2.385E-65    CH3OH+H->CH3+H2O    
400.0   7.943E+00   2.126E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+01   1.895E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+01   1.689E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+01   1.505E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+01   1.342E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+01   1.195E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+01   1.065E-65    CH3OH+H->CH3+H2O    
400.0   3.981E+01   9.491E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+01   8.456E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+01   7.534E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+01   6.718E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+02   5.989E-66    CH3OH+H->CH3+H2O    
400.0   1.259E+02   5.339E-66    CH3OH+H->CH3+H2O    
400.0   1.585E+02   4.759E-66    CH3OH+H->CH3+H2O    
400.0   1.995E+02   4.242E-66    CH3OH+H->CH3+H2O    
400.0   2.512E+02   3.781E-66    CH3OH+H->CH3+H2O    
400.0   3.162E+02   3.370E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+02   3.003E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+02   2.676E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+02   2.384E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+02   2.124E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+03   1.892E-66    CH3OH+H->CH3+H2O    
450.0   1.000E-08   9.872E-50    CH3O+CO->CH3+CO2    
450.0   1.585E-08   6.953E-50    CH3O+CO->CH3+CO2    
450.0   2.512E-08   4.621E-50    CH3O+CO->CH3+CO2    
450.0   3.981E-08   2.904E-50    CH3O+CO->CH3+CO2    
450.0   6.310E-08   1.745E-50    CH3O+CO->CH3+CO2    
450.0   1.000E-07   1.017E-50    CH3O+CO->CH3+CO2    
450.0   1.585E-07   5.836E-51    CH3O+CO->CH3+CO2    
450.0   2.512E-07   3.337E-51    CH3O+CO->CH3+CO2    
450.0   3.981E-07   1.940E-51    CH3O+CO->CH3+CO2    
450.0   6.310E-07   1.167E-51    CH3O+CO->CH3+CO2    
450.0   1.000E-06   7.397E-52    CH3O+CO->CH3+CO2    
450.0   1.585E-06   7.963E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-06   6.377E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-06   5.102E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-06   4.076E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-05   3.249E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-05   2.585E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-05   2.054E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-05   1.631E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-05   1.296E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-04   1.030E-56    CH3OH+H->CH3+H2O    
450.0   1.259E-04   9.185E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-04   8.188E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-04   7.298E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-04   6.504E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-04   5.796E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-04   5.165E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-04   4.602E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-04   4.100E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-04   3.653E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-03   3.257E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-03   2.904E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-03   2.589E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-03   2.308E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-03   2.058E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-03   1.834E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-03   1.635E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-03   1.457E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-03   1.298E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-03   1.157E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-02   1.031E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-02   9.186E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-02   8.191E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-02   7.304E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-02   6.513E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-02   5.807E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-02   5.177E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-02   4.616E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-02   4.115E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-02   3.669E-58    CH3OH+H->CH3+H2O    
450.0   1.000E-01   3.271E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-01   2.916E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-01   2.599E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-01   2.317E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-01   2.066E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-01   1.843E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-01   1.644E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-01   1.466E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-01   1.307E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-01   1.165E-58    CH3OH+H->CH3+H2O    
450.0   1.000E+00   1.039E-58    CH3OH+H->CH3+H2O    
450.0   1.259E+00   9.259E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+00   8.251E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+00   7.352E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+00   6.550E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+00   5.835E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+00   5.200E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+00   4.636E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+00   4.133E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+00   3.684E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+01   3.284E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+01   2.927E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+01   2.609E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+01   2.325E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+01   2.072E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+01   1.846E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+01   1.645E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+01   1.465E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+01   1.306E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+01   1.164E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+02   1.038E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+02   9.251E-60    CH3OH+H->CH3+H2O    
450.0   1.585E+02   8.247E-60    CH3OH+H->CH3+H2O    
450.0   1.995E+02   7.351E-60    CH3OH+H->CH3+H2O    
450.0   2.512E+02   6.551E-60    CH3OH+H->CH3+H2O    
450.0   3.162E+02   5.839E-60    CH3OH+H->CH3+H2O    
450.0   3.981E+02   5.203E-60    CH3OH+H->CH3+H2O    
450.0   5.012E+02   4.636E-60    CH3OH+H->CH3+H2O    
450.0   6.310E+02   4.131E-60    CH3OH+H->CH3+H2O    
450.0   7.943E+02   3.680E-60    CH3OH+H->CH3+H2O    
450.0   1.000E+03   3.279E-60    CH3OH+H->CH3+H2O    
500.0   1.000E-08   3.434E-45    CH3O+CO->CH3+CO2    
500.0   1.585E-08   2.710E-45    CH3O+CO->CH3+CO2    
500.0   2.512E-08   2.145E-45    CH3O+CO->CH3+CO2    
500.0   3.981E-08   1.699E-45    CH3O+CO->CH3+CO2    
500.0   6.310E-08   1.346E-45    CH3O+CO->CH3+CO2    
500.0   1.000E-07   1.061E-45    CH3O+CO->CH3+CO2    
500.0   1.585E-07   8.254E-46    CH3O+CO->CH3+CO2    
500.0   2.512E-07   6.191E-46    CH3O+CO->CH3+CO2    
500.0   3.981E-07   4.448E-46    CH3O+CO->CH3+CO2    
500.0   6.310E-07   3.029E-46    CH3O+CO->CH3+CO2    
500.0   1.000E-06   1.952E-46    CH3O+CO->CH3+CO2    
500.0   1.585E-06   1.200E-46    CH3O+CO->CH3+CO2    
500.0   2.512E-06   7.118E-47    CH3O+CO->CH3+CO2    
500.0   3.981E-06   4.109E-47    CH3O+CO->CH3+CO2    
500.0   6.310E-06   2.347E-47    CH3O+CO->CH3+CO2    
500.0   1.000E-05   1.345E-47    CH3O+CO->CH3+CO2    
500.0   1.585E-05   7.868E-48    CH3O+CO->CH3+CO2    
500.0   2.512E-05   4.798E-48    CH3O+CO->CH3+CO2    
500.0   3.981E-05   1.652E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-05   1.320E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-04   1.053E-51    CH3OH+H->CH3+H2O    
500.0   1.259E-04   9.392E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-04   8.379E-52    CH3OH+H->CH3+H2O    
500.0   1.995E-04   7.472E-52    CH3OH+H->CH3+H2O    
500.0   2.512E-04   6.662E-52    CH3OH+H->CH3+H2O    
500.0   3.162E-04   5.939E-52    CH3OH+H->CH3+H2O    
500.0   3.981E-04   5.293E-52    CH3OH+H->CH3+H2O    
500.0   5.012E-04   4.717E-52    CH3OH+H->CH3+H2O    
500.0   6.310E-04   4.203E-52    CH3OH+H->CH3+H2O    
500.0   7.943E-04   3.746E-52    CH3OH+H->CH3+H2O    
500.0   1.000E-03   3.340E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-03   2.979E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-03   2.656E-52    CH3OH+H->CH3+H2O    
