#01Xsolar and C/O = 2:# For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
400.0   1.585E+01   1.347E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+01   1.200E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+01   1.070E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+01   9.530E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+01   8.491E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+01   7.565E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+01   6.740E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+01   6.010E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+02   5.358E-66    CH3OH+H->CH3+H2O    
400.0   1.259E+02   4.777E-66    CH3OH+H->CH3+H2O    
400.0   1.585E+02   4.258E-66    CH3OH+H->CH3+H2O    
400.0   1.995E+02   3.795E-66    CH3OH+H->CH3+H2O    
400.0   2.512E+02   3.383E-66    CH3OH+H->CH3+H2O    
400.0   3.162E+02   3.015E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+02   2.687E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+02   2.394E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+02   2.133E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+02   1.900E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+03   1.693E-66    CH3OH+H->CH3+H2O    
450.0   1.000E-08   9.275E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-08   7.370E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-08   5.857E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-08   4.654E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-08   3.697E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-07   2.936E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-07   2.330E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-07   1.852E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-07   1.472E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-07   1.169E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-06   9.288E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-06   7.375E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-06   5.854E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-06   4.652E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-06   3.697E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-05   2.937E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-05   2.333E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-05   1.853E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-05   1.471E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-05   1.168E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-04   9.287E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-04   8.278E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-04   7.379E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-04   6.577E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-04   5.861E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-04   5.223E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-04   4.654E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-04   4.147E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-04   3.695E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-04   3.292E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-03   2.935E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-03   2.617E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-03   2.333E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-03   2.080E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-03   1.854E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-03   1.653E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-03   1.473E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-03   1.313E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-03   1.170E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-03   1.042E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-02   9.288E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-02   8.275E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-02   7.378E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-02   6.578E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-02   5.864E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-02   5.228E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-02   4.660E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-02   4.154E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-02   3.702E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-02   3.299E-58    CH3OH+H->CH3+H2O    
450.0   1.000E-01   2.940E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-01   2.619E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-01   2.334E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-01   2.079E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-01   1.853E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-01   1.652E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-01   1.473E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-01   1.313E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-01   1.170E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-01   1.043E-58    CH3OH+H->CH3+H2O    
450.0   1.000E+00   9.297E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+00   8.285E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+00   7.382E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+00   6.577E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+00   5.860E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+00   5.220E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+00   4.652E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+00   4.148E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+00   3.697E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+00   3.296E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+01   2.938E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+01   2.619E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+01   2.334E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+01   2.080E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+01   1.853E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+01   1.651E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+01   1.471E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+01   1.311E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+01   1.168E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+01   1.041E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+02   9.284E-60    CH3OH+H->CH3+H2O    
450.0   1.259E+02   8.277E-60    CH3OH+H->CH3+H2O    
450.0   1.585E+02   7.378E-60    CH3OH+H->CH3+H2O    
450.0   1.995E+02   6.576E-60    CH3OH+H->CH3+H2O    
450.0   2.512E+02   5.861E-60    CH3OH+H->CH3+H2O    
450.0   3.162E+02   5.223E-60    CH3OH+H->CH3+H2O    
450.0   3.981E+02   4.655E-60    CH3OH+H->CH3+H2O    
450.0   5.012E+02   4.148E-60    CH3OH+H->CH3+H2O    
450.0   6.310E+02   3.696E-60    CH3OH+H->CH3+H2O    
450.0   7.943E+02   3.293E-60    CH3OH+H->CH3+H2O    
450.0   1.000E+03   2.933E-60    CH3OH+H->CH3+H2O    
500.0   1.000E-08   9.500E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-08   7.551E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-08   6.000E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-08   4.765E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-08   3.784E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-07   3.004E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-07   2.386E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-07   1.896E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-07   1.507E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-07   1.197E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-06   9.512E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-06   7.554E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-06   5.996E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-06   4.765E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-06   3.787E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-05   3.009E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-05   2.390E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-05   1.898E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-05   1.507E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-05   1.197E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-04   9.515E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-04   8.483E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-04   7.561E-52    CH3OH+H->CH3+H2O    
500.0   1.995E-04   6.740E-52    CH3OH+H->CH3+H2O    
500.0   2.512E-04   6.007E-52    CH3OH+H->CH3+H2O    
500.0   3.162E-04   5.354E-52    CH3OH+H->CH3+H2O    
500.0   3.981E-04   4.771E-52    CH3OH+H->CH3+H2O    
500.0   5.012E-04   4.251E-52    CH3OH+H->CH3+H2O    
500.0   6.310E-04   3.788E-52    CH3OH+H->CH3+H2O    
500.0   7.943E-04   3.376E-52    CH3OH+H->CH3+H2O    
500.0   1.000E-03   3.010E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-03   2.684E-52    CH3OH+H->CH3+H2O    
