#10Xsolar and C/O = 0.25:# For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
350.0   5.012E-01   7.786E-73    CH3OH+H->CH3+H2O    
350.0   6.310E-01   6.940E-73    CH3OH+H->CH3+H2O    
350.0   7.943E-01   6.186E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+00   5.513E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+00   4.913E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+00   4.378E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+00   3.901E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+00   3.476E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+00   3.097E-73    CH3OH+H->CH3+H2O    
350.0   3.981E+00   2.760E-73    CH3OH+H->CH3+H2O    
350.0   5.012E+00   2.461E-73    CH3OH+H->CH3+H2O    
350.0   6.310E+00   2.194E-73    CH3OH+H->CH3+H2O    
350.0   7.943E+00   1.956E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+01   1.743E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+01   1.554E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+01   1.385E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+01   1.234E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+01   1.100E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+01   9.800E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+01   8.732E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+01   7.779E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+01   6.932E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+01   6.180E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+02   5.510E-74    CH3OH+H->CH3+H2O    
350.0   1.259E+02   4.912E-74    CH3OH+H->CH3+H2O    
350.0   1.585E+02   4.379E-74    CH3OH+H->CH3+H2O    
350.0   1.995E+02   3.903E-74    CH3OH+H->CH3+H2O    
350.0   2.512E+02   3.479E-74    CH3OH+H->CH3+H2O    
350.0   3.162E+02   3.100E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+02   2.763E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+02   2.462E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+02   2.194E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+02   1.954E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+03   1.741E-74    CH3OH+H->CH3+H2O    
400.0   1.000E-08   5.384E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-08   4.276E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-08   3.399E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-08   2.702E-61    CH3OH+H->CH3+H2O    
400.0   6.310E-08   2.146E-61    CH3OH+H->CH3+H2O    
400.0   1.000E-07   1.704E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-07   1.353E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-07   1.075E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-07   8.544E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-07   6.788E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-06   5.392E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-06   4.281E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-06   3.398E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-06   2.700E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-06   2.146E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-05   1.705E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-05   1.354E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-05   1.075E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-05   8.537E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-05   6.782E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-04   5.391E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-04   4.805E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-04   4.283E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-04   3.817E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-04   3.402E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-04   3.032E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-04   2.702E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-04   2.407E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-04   2.145E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-04   1.911E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-03   1.704E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-03   1.519E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-03   1.354E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-03   1.207E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-03   1.076E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-03   9.591E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-03   8.548E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-03   7.617E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-03   6.788E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-03   6.049E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-02   5.389E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-02   4.801E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-02   4.281E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-02   3.817E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-02   3.403E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-02   3.033E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-02   2.704E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-02   2.410E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-02   2.148E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-02   1.914E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-01   1.706E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-01   1.520E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-01   1.354E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-01   1.206E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-01   1.075E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-01   9.587E-65    CH3OH+H->CH3+H2O    
400.0   3.981E-01   8.547E-65    CH3OH+H->CH3+H2O    
400.0   5.012E-01   7.619E-65    CH3OH+H->CH3+H2O    
400.0   6.310E-01   6.792E-65    CH3OH+H->CH3+H2O    
400.0   7.943E-01   6.053E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+00   5.395E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+00   4.808E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+00   4.284E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+00   3.818E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+00   3.401E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+00   3.030E-65    CH3OH+H->CH3+H2O    
400.0   3.981E+00   2.701E-65    CH3OH+H->CH3+H2O    
400.0   5.012E+00   2.408E-65    CH3OH+H->CH3+H2O    
400.0   6.310E+00   2.147E-65    CH3OH+H->CH3+H2O    
400.0   7.943E+00   1.914E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+01   1.706E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+01   1.520E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+01   1.355E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+01   1.208E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+01   1.076E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+01   9.589E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+01   8.544E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+01   7.612E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+01   6.783E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+01   6.047E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+02   5.391E-66    CH3OH+H->CH3+H2O    
400.0   1.259E+02   4.806E-66    CH3OH+H->CH3+H2O    
400.0   1.585E+02   4.284E-66    CH3OH+H->CH3+H2O    
400.0   1.995E+02   3.819E-66    CH3OH+H->CH3+H2O    
400.0   2.512E+02   3.404E-66    CH3OH+H->CH3+H2O    
400.0   3.162E+02   3.034E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+02   2.703E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+02   2.409E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+02   2.146E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+02   1.912E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+03   1.704E-66    CH3OH+H->CH3+H2O    
450.0   1.000E-08   9.326E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-08   7.364E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-08   5.833E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-08   4.634E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-08   3.689E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-07   2.940E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-07   2.343E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-07   1.861E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-07   1.479E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-07   1.176E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-06   9.339E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-06   7.417E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-06   5.887E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-06   4.678E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-06   3.718E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-05   2.954E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-05   2.347E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-05   1.863E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-05   1.479E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-05   1.175E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-04   9.340E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-04   8.326E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-04   7.422E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-04   6.615E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-04   5.895E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-04   5.254E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-04   4.681E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-04   4.171E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-04   3.716E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-04   3.311E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-03   2.952E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-03   2.632E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-03   2.347E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-03   2.092E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-03   1.865E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-03   1.662E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-03   1.482E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-03   1.320E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-03   1.177E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-03   1.048E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-02   9.342E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-02   8.323E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-02   7.421E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-02   6.617E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-02   5.899E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-02   5.259E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-02   4.688E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-02   4.179E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-02   3.725E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-02   3.319E-58    CH3OH+H->CH3+H2O    
450.0   1.000E-01   2.958E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-01   2.636E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-01   2.348E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-01   2.092E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-01   1.865E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-01   1.663E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-01   1.482E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-01   1.321E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-01   1.178E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-01   1.050E-58    CH3OH+H->CH3+H2O    
450.0   1.000E+00   9.355E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+00   8.336E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+00   7.428E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+00   6.618E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+00   5.897E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+00   5.253E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+00   4.681E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+00   4.173E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+00   3.721E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+00   3.317E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+01   2.956E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+01   2.635E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+01   2.348E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+01   2.093E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+01   1.865E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+01   1.662E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+01   1.481E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+01   1.319E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+01   1.175E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+01   1.048E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+02   9.342E-60    CH3OH+H->CH3+H2O    
450.0   1.259E+02   8.328E-60    CH3OH+H->CH3+H2O    
450.0   1.585E+02   7.424E-60    CH3OH+H->CH3+H2O    
450.0   1.995E+02   6.617E-60    CH3OH+H->CH3+H2O    
450.0   2.512E+02   5.898E-60    CH3OH+H->CH3+H2O    
450.0   3.162E+02   5.256E-60    CH3OH+H->CH3+H2O    
450.0   3.981E+02   4.684E-60    CH3OH+H->CH3+H2O    
450.0   5.012E+02   4.174E-60    CH3OH+H->CH3+H2O    
450.0   6.310E+02   3.719E-60    CH3OH+H->CH3+H2O    
450.0   7.943E+02   3.313E-60    CH3OH+H->CH3+H2O    
450.0   1.000E+03   2.952E-60    CH3OH+H->CH3+H2O    
500.0   1.000E-08   9.553E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-08   7.542E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-08   5.972E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-08   4.741E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-08   3.771E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-07   3.005E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-07   2.398E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-07   1.896E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-07   1.502E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-07   1.193E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-06   9.498E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-06   7.569E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-06   6.027E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-06   4.789E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-06   3.807E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-05   3.025E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-05   2.404E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-05   1.909E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-05   1.515E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-05   1.204E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-04   9.570E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-04   8.532E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-04   7.605E-52    CH3OH+H->CH3+H2O    
500.0   1.995E-04   6.779E-52    CH3OH+H->CH3+H2O    
500.0   2.512E-04   6.042E-52    CH3OH+H->CH3+H2O    
500.0   3.162E-04   5.385E-52    CH3OH+H->CH3+H2O    
500.0   3.981E-04   4.799E-52    CH3OH+H->CH3+H2O    
500.0   5.012E-04   4.276E-52    CH3OH+H->CH3+H2O    
500.0   6.310E-04   3.810E-52    CH3OH+H->CH3+H2O    
500.0   7.943E-04   3.395E-52    CH3OH+H->CH3+H2O    
500.0   1.000E-03   3.028E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-03   2.700E-52    CH3OH+H->CH3+H2O    
