#10Xsolar and C/O = 0.25:# For the net reaction CO + CH4 -> C2H2 + H2O
T           Pbar    rate const            Reaction
300.0   6.310E+01   2.778E-88    OH+C2H2+M->CH3CO+M  
300.0   7.943E+01   2.470E-88    OH+C2H2+M->CH3CO+M  
300.0   1.000E+02   2.197E-88    OH+C2H2+M->CH3CO+M  
300.0   1.259E+02   1.954E-88    OH+C2H2+M->CH3CO+M  
300.0   1.585E+02   1.740E-88    OH+C2H2+M->CH3CO+M  
300.0   1.995E+02   1.549E-88    OH+C2H2+M->CH3CO+M  
300.0   2.512E+02   1.380E-88    OH+C2H2+M->CH3CO+M  
300.0   3.162E+02   1.230E-88    OH+C2H2+M->CH3CO+M  
300.0   3.981E+02   1.097E-88    OH+C2H2+M->CH3CO+M  
300.0   5.012E+02   9.786E-89    OH+C2H2+M->CH3CO+M  
300.0   6.310E+02   8.738E-89    OH+C2H2+M->CH3CO+M  
300.0   7.943E+02   7.809E-89    OH+C2H2+M->CH3CO+M  
300.0   1.000E+03   6.984E-89    OH+C2H2+M->CH3CO+M  
350.0   1.000E-08   1.494E-78    OH+C2H2+M->CH3CO+M  
350.0   1.585E-08   1.872E-78    OH+C2H2+M->CH3CO+M  
350.0   2.512E-08   2.348E-78    OH+C2H2+M->CH3CO+M  
350.0   3.981E-08   2.952E-78    OH+C2H2+M->CH3CO+M  
350.0   6.310E-08   3.717E-78    OH+C2H2+M->CH3CO+M  
350.0   1.000E-07   4.693E-78    OH+C2H2+M->CH3CO+M  
350.0   1.585E-07   5.942E-78    OH+C2H2+M->CH3CO+M  
350.0   2.512E-07   7.454E-78    OH+C2H2+M->CH3CO+M  
350.0   3.981E-07   9.352E-78    OH+C2H2+M->CH3CO+M  
350.0   6.310E-07   1.175E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E-06   1.480E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-06   1.867E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-06   2.363E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-06   2.969E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-06   3.723E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E-05   4.676E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-05   5.885E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-05   7.421E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-05   9.382E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-05   1.179E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-04   1.475E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-04   1.651E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-04   1.847E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-04   2.067E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-04   2.313E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-04   2.588E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-04   2.895E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-04   3.237E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-04   3.617E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-04   4.036E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-03   4.469E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-03   4.938E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-03   5.441E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-03   5.974E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-03   6.531E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-03   7.104E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-03   7.679E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-03   8.242E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-03   8.773E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-03   9.250E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-02   9.652E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-02   9.961E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-02   1.010E-75    OH+C2H2+M->CH3CO+M  
350.0   1.995E-02   1.009E-75    OH+C2H2+M->CH3CO+M  
350.0   2.512E-02   9.963E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-02   9.711E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-02   9.354E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-02   8.912E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-02   8.407E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-02   7.861E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-01   7.296E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-01   6.729E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-01   6.173E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-01   5.640E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-01   5.114E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-01   4.612E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-01   4.149E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-01   3.726E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-01   3.341E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-01   2.993E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E+00   2.679E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E+00   2.398E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E+00   2.145E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E+00   1.919E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E+00   1.717E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E+00   1.538E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E+00   1.373E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E+00   1.222E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E+00   1.088E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E+00   9.684E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E+01   8.624E-77    OH+C2H2+M->CH3CO+M  
350.0   1.259E+01   7.682E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E+01   6.847E-77    OH+C2H2+M->CH3CO+M  
350.0   1.995E+01   6.104E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E+01   5.445E-77    OH+C2H2+M->CH3CO+M  
350.0   3.162E+01   4.861E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E+01   4.341E-77    OH+C2H2+M->CH3CO+M  
350.0   5.012E+01   3.881E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E+01   3.466E-77    OH+C2H2+M->CH3CO+M  
350.0   7.943E+01   3.082E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E+02   2.741E-77    OH+C2H2+M->CH3CO+M  
350.0   1.259E+02   2.439E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E+02   2.171E-77    OH+C2H2+M->CH3CO+M  
350.0   1.995E+02   1.933E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E+02   1.722E-77    OH+C2H2+M->CH3CO+M  
350.0   3.162E+02   1.535E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E+02   1.368E-77    OH+C2H2+M->CH3CO+M  
350.0   5.012E+02   1.221E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E+02   1.090E-77    OH+C2H2+M->CH3CO+M  
350.0   7.943E+02   9.744E-78    OH+C2H2+M->CH3CO+M  
350.0   1.000E+03   8.715E-78    OH+C2H2+M->CH3CO+M  
400.0   1.000E-08   2.759E-70    OH+C2H2+M->CH3CO+M  
400.0   1.585E-08   3.453E-70    OH+C2H2+M->CH3CO+M  
400.0   2.512E-08   4.333E-70    OH+C2H2+M->CH3CO+M  
400.0   3.981E-08   5.448E-70    OH+C2H2+M->CH3CO+M  
400.0   6.310E-08   6.864E-70    OH+C2H2+M->CH3CO+M  
400.0   1.000E-07   8.668E-70    OH+C2H2+M->CH3CO+M  
400.0   1.585E-07   1.097E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-07   1.377E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-07   1.727E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-07   2.171E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-06   2.733E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-06   3.449E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-06   4.365E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-06   5.483E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-06   6.877E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-05   8.638E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-05   1.087E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-05   1.371E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-05   1.733E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-05   2.178E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-04   2.727E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E-04   3.052E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E-04   3.416E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E-04   3.824E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-04   4.280E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E-04   4.791E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-04   5.362E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E-04   6.000E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-04   6.711E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E-04   7.496E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-03   8.312E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E-03   9.199E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E-03   1.016E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-03   1.118E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-03   1.226E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-03   1.338E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-03   1.453E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-03   1.568E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-03   1.678E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-03   1.781E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-02   1.872E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-02   1.948E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-02   1.990E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-02   2.007E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-02   1.997E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-02   1.963E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-02   1.906E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-02   1.829E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-02   1.736E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-02   1.633E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-01   1.523E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-01   1.411E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-01   1.299E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-01   1.191E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-01   1.082E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-01   9.781E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-01   8.815E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E-01   7.927E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-01   7.116E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E-01   6.380E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E+00   5.715E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E+00   5.118E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E+00   4.581E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E+00   4.100E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E+00   3.670E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E+00   3.286E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E+00   2.936E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E+00   2.613E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E+00   2.326E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E+00   2.071E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E+01   1.844E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E+01   1.643E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E+01   1.464E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E+01   1.306E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E+01   1.165E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E+01   1.040E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E+01   9.287E-69    OH+C2H2+M->CH3CO+M  
400.0   5.012E+01   8.301E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E+01   7.415E-69    OH+C2H2+M->CH3CO+M  
400.0   7.943E+01   6.593E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E+02   5.864E-69    OH+C2H2+M->CH3CO+M  
400.0   1.259E+02   5.217E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E+02   4.644E-69    OH+C2H2+M->CH3CO+M  
400.0   1.995E+02   4.135E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E+02   3.683E-69    OH+C2H2+M->CH3CO+M  
400.0   3.162E+02   3.283E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E+02   2.928E-69    OH+C2H2+M->CH3CO+M  
400.0   5.012E+02   2.612E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E+02   2.333E-69    OH+C2H2+M->CH3CO+M  
400.0   7.943E+02   2.085E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E+03   1.864E-69    OH+C2H2+M->CH3CO+M  
450.0   1.000E-08   7.410E-64    OH+C2H2+M->CH3CO+M  
450.0   1.585E-08   9.397E-64    OH+C2H2+M->CH3CO+M  
450.0   2.512E-08   1.185E-63    OH+C2H2+M->CH3CO+M  
450.0   3.981E-08   1.488E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E-08   1.864E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E-07   2.336E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-07   2.948E-63    OH+C2H2+M->CH3CO+M  
450.0   2.512E-07   3.694E-63    OH+C2H2+M->CH3CO+M  
450.0   3.981E-07   4.634E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E-07   5.826E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E-06   7.339E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-06   9.264E-63    OH+C2H2+M->CH3CO+M  
450.0   2.512E-06   1.173E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-06   1.473E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-06   1.847E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-05   2.321E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-05   2.921E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E-05   3.684E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-05   4.658E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-05   5.853E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-04   7.329E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E-04   8.204E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-04   9.184E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E-04   1.028E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-04   1.151E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-04   1.289E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-04   1.444E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-04   1.616E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-04   1.809E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-04   2.022E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-03   2.245E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-03   2.488E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-03   2.751E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-03   3.035E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-03   3.336E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-03   3.653E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-03   3.980E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-03   4.311E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-03   4.637E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-03   4.948E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-02   5.232E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-02   5.478E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-02   5.637E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-02   5.726E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-02   5.742E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-02   5.685E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-02   5.558E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-02   5.369E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-02   5.129E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-02   4.851E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-01   4.547E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-01   4.230E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-01   3.909E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-01   3.593E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-01   3.274E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-01   2.965E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-01   2.677E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-01   2.410E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-01   2.166E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-01   1.944E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E+00   1.743E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E+00   1.561E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E+00   1.398E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E+00   1.252E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E+00   1.121E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E+00   1.004E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E+00   8.971E-62    OH+C2H2+M->CH3CO+M  
450.0   5.012E+00   7.986E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E+00   7.110E-62    OH+C2H2+M->CH3CO+M  
450.0   7.943E+00   6.331E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E+01   5.639E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E+01   5.024E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E+01   4.477E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E+01   3.992E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E+01   3.562E-62    OH+C2H2+M->CH3CO+M  
450.0   3.162E+01   3.179E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E+01   2.840E-62    OH+C2H2+M->CH3CO+M  
450.0   5.012E+01   2.538E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E+01   2.268E-62    OH+C2H2+M->CH3CO+M  
450.0   7.943E+01   2.016E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E+02   1.793E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E+02   1.595E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E+02   1.420E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E+02   1.264E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E+02   1.126E-62    OH+C2H2+M->CH3CO+M  
450.0   3.162E+02   1.004E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E+02   8.953E-63    OH+C2H2+M->CH3CO+M  
450.0   5.012E+02   7.989E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E+02   7.134E-63    OH+C2H2+M->CH3CO+M  
450.0   7.943E+02   6.375E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E+03   5.701E-63    OH+C2H2+M->CH3CO+M  
500.0   1.000E-08   5.777E-59    CH3CO+CH3->CO+C2H6  
500.0   1.585E-08   1.306E-58    OH+C2H2+M->CH3CO+M  
500.0   2.512E-08   1.651E-58    OH+C2H2+M->CH3CO+M  
500.0   3.981E-08   2.079E-58    OH+C2H2+M->CH3CO+M  
500.0   6.310E-08   2.612E-58    OH+C2H2+M->CH3CO+M  
500.0   1.000E-07   3.275E-58    OH+C2H2+M->CH3CO+M  
500.0   1.585E-07   4.100E-58    OH+C2H2+M->CH3CO+M  
500.0   2.512E-07   5.190E-58    OH+C2H2+M->CH3CO+M  
500.0   3.981E-07   6.543E-58    OH+C2H2+M->CH3CO+M  
500.0   6.310E-07   8.205E-58    OH+C2H2+M->CH3CO+M  
500.0   1.000E-06   1.027E-57    OH+C2H2+M->CH3CO+M  
