#10Xsolar and C/O = 0.25:# For the net reaction CH4 + CH4 -> C2H2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   1.995E-03   9.241E-95    C2H4+M->C2H2+H2+M   
300.0   2.512E-03   5.834E-95    C2H4+M->C2H2+H2+M   
300.0   3.162E-03   3.682E-95    C2H4+M->C2H2+H2+M   
300.0   3.981E-03   2.323E-95    C2H4+M->C2H2+H2+M   
300.0   5.012E-03   1.465E-95    C2H4+M->C2H2+H2+M   
300.0   6.310E-03   9.237E-96    C2H4+M->C2H2+H2+M   
300.0   7.943E-03   5.822E-96    C2H4+M->C2H2+H2+M   
300.0   1.000E-02   3.668E-96    C2H4+M->C2H2+H2+M   
300.0   1.259E-02   2.310E-96    C2H4+M->C2H2+H2+M   
300.0   1.585E-02   1.459E-96    C2H4+M->C2H2+H2+M   
300.0   1.995E-02   9.221E-97    C2H4+M->C2H2+H2+M   
300.0   2.512E-02   5.825E-97    C2H4+M->C2H2+H2+M   
300.0   3.162E-02   3.678E-97    C2H4+M->C2H2+H2+M   
300.0   3.981E-02   2.322E-97    C2H4+M->C2H2+H2+M   
300.0   5.012E-02   1.466E-97    C2H4+M->C2H2+H2+M   
300.0   6.310E-02   9.247E-98    C2H4+M->C2H2+H2+M   
300.0   7.943E-02   5.833E-98    C2H4+M->C2H2+H2+M   
300.0   1.000E-01   3.678E-98    C2H4+M->C2H2+H2+M   
300.0   1.259E-01   2.318E-98    C2H4+M->C2H2+H2+M   
300.0   1.585E-01   1.461E-98    C2H4+M->C2H2+H2+M   
300.0   1.995E-01   9.202E-99    C2H4+M->C2H2+H2+M   
300.0   2.512E-01   5.808E-99    C2H4+M->C2H2+H2+M   
300.0   3.162E-01   3.670E-99    C2H4+M->C2H2+H2+M   
300.0   3.981E-01   2.318E-99    C2H4+M->C2H2+H2+M   
300.0   5.012E-01   1.464E-99    C2H4+M->C2H2+H2+M   
300.0   6.310E-01  9.244E-100    C2H4+M->C2H2+H2+M   
300.0   7.943E-01  5.835E-100    C2H4+M->C2H2+H2+M   
300.0   1.000E+00  3.682E-100    C2H4+M->C2H2+H2+M   
300.0   1.259E+00  2.322E-100    C2H4+M->C2H2+H2+M   
300.0   1.585E+00  1.464E-100    C2H4+M->C2H2+H2+M   
300.0   1.995E+00  9.232E-101    C2H4+M->C2H2+H2+M   
300.0   2.512E+00  5.817E-101    C2H4+M->C2H2+H2+M   
300.0   3.162E+00  3.665E-101    C2H4+M->C2H2+H2+M   
300.0   3.981E+00  2.312E-101    C2H4+M->C2H2+H2+M   
300.0   5.012E+00  1.461E-101    C2H4+M->C2H2+H2+M   
300.0   6.310E+00  9.228E-102    C2H4+M->C2H2+H2+M   
300.0   7.943E+00  5.828E-102    C2H4+M->C2H2+H2+M   
300.0   1.000E+01  3.680E-102    C2H4+M->C2H2+H2+M   
300.0   1.259E+01  2.323E-102    C2H4+M->C2H2+H2+M   
300.0   1.585E+01  1.466E-102    C2H4+M->C2H2+H2+M   
300.0   1.995E+01  9.246E-103    C2H4+M->C2H2+H2+M   
300.0   2.512E+01  5.831E-103    C2H4+M->C2H2+H2+M   
300.0   3.162E+01  3.676E-103    C2H4+M->C2H2+H2+M   
300.0   3.981E+01  2.317E-103    C2H4+M->C2H2+H2+M   
300.0   5.012E+01  1.459E-103    C2H4+M->C2H2+H2+M   
300.0   6.310E+01  9.199E-104    C2H4+M->C2H2+H2+M   
300.0   7.943E+01  5.813E-104    C2H4+M->C2H2+H2+M   
300.0   1.000E+02  3.673E-104    C2H4+M->C2H2+H2+M   
300.0   1.259E+02  2.320E-104    C2H4+M->C2H2+H2+M   
300.0   1.585E+02  1.465E-104    C2H4+M->C2H2+H2+M   
300.0   1.995E+02  9.246E-105    C2H4+M->C2H2+H2+M   
300.0   2.512E+02  5.835E-105    C2H4+M->C2H2+H2+M   
300.0   3.162E+02  3.681E-105    C2H4+M->C2H2+H2+M   
300.0   3.981E+02  2.322E-105    C2H4+M->C2H2+H2+M   
300.0   5.012E+02  1.464E-105    C2H4+M->C2H2+H2+M   
300.0   6.310E+02  9.226E-106    C2H4+M->C2H2+H2+M   
300.0   7.943E+02  5.813E-106    C2H4+M->C2H2+H2+M   
300.0   1.000E+03  3.661E-106    C2H4+M->C2H2+H2+M   
350.0   1.000E-08   7.628E-70    C2H4+M->C2H2+H2+M   
350.0   1.585E-08   3.190E-70    C2H4+M->C2H2+H2+M   
350.0   2.512E-08   1.312E-70    C2H4+M->C2H2+H2+M   
350.0   3.981E-08   5.329E-71    C2H4+M->C2H2+H2+M   
350.0   6.310E-08   2.148E-71    C2H4+M->C2H2+H2+M   
350.0   1.000E-07   8.603E-72    C2H4+M->C2H2+H2+M   
350.0   1.585E-07   3.432E-72    C2H4+M->C2H2+H2+M   
350.0   2.512E-07   1.374E-72    C2H4+M->C2H2+H2+M   
350.0   3.981E-07   5.492E-73    C2H4+M->C2H2+H2+M   
350.0   6.310E-07   2.191E-73    C2H4+M->C2H2+H2+M   
350.0   1.000E-06   8.727E-74    C2H4+M->C2H2+H2+M   
350.0   1.585E-06   3.471E-74    C2H4+M->C2H2+H2+M   
350.0   2.512E-06   1.378E-74    C2H4+M->C2H2+H2+M   
350.0   3.981E-06   5.496E-75    C2H4+M->C2H2+H2+M   
350.0   6.310E-06   2.193E-75    C2H4+M->C2H2+H2+M   
350.0   1.000E-05   8.741E-76    C2H4+M->C2H2+H2+M   
350.0   1.585E-05   3.479E-76    C2H4+M->C2H2+H2+M   
350.0   2.512E-05   1.383E-76    C2H4+M->C2H2+H2+M   
350.0   3.981E-05   5.492E-77    C2H4+M->C2H2+H2+M   
350.0   6.310E-05   2.188E-77    C2H4+M->C2H2+H2+M   
350.0   1.000E-04   8.732E-78    C2H4+M->C2H2+H2+M   
350.0   1.259E-04   5.514E-78    C2H4+M->C2H2+H2+M   
350.0   1.585E-04   3.481E-78    C2H4+M->C2H2+H2+M   
350.0   1.995E-04   2.197E-78    C2H4+M->C2H2+H2+M   
350.0   2.512E-04   1.386E-78    C2H4+M->C2H2+H2+M   
350.0   3.162E-04   8.740E-79    C2H4+M->C2H2+H2+M   
350.0   3.981E-04   5.511E-79    C2H4+M->C2H2+H2+M   
350.0   5.012E-04   3.474E-79    C2H4+M->C2H2+H2+M   
350.0   6.310E-04   2.189E-79    C2H4+M->C2H2+H2+M   
350.0   7.943E-04   1.379E-79    C2H4+M->C2H2+H2+M   
350.0   1.000E-03   8.717E-80    C2H4+M->C2H2+H2+M   
350.0   1.259E-03   5.508E-80    C2H4+M->C2H2+H2+M   
350.0   1.585E-03   3.480E-80    C2H4+M->C2H2+H2+M   
350.0   1.995E-03   2.197E-80    C2H4+M->C2H2+H2+M   
350.0   2.512E-03   1.387E-80    C2H4+M->C2H2+H2+M   
350.0   3.162E-03   8.756E-81    C2H4+M->C2H2+H2+M   
350.0   3.981E-03   5.525E-81    C2H4+M->C2H2+H2+M   
350.0   5.012E-03   3.485E-81    C2H4+M->C2H2+H2+M   
350.0   6.310E-03   2.197E-81    C2H4+M->C2H2+H2+M   
350.0   7.943E-03   1.385E-81    C2H4+M->C2H2+H2+M   
350.0   1.000E-02   8.727E-82    C2H4+M->C2H2+H2+M   
350.0   1.259E-02   5.496E-82    C2H4+M->C2H2+H2+M   
350.0   1.585E-02   3.472E-82    C2H4+M->C2H2+H2+M   
350.0   1.995E-02   2.194E-82    C2H4+M->C2H2+H2+M   
350.0   2.512E-02   1.386E-82    C2H4+M->C2H2+H2+M   
350.0   3.162E-02   8.751E-83    C2H4+M->C2H2+H2+M   
350.0   3.981E-02   5.525E-83    C2H4+M->C2H2+H2+M   
350.0   5.012E-02   3.487E-83    C2H4+M->C2H2+H2+M   
350.0   6.310E-02   2.200E-83    C2H4+M->C2H2+H2+M   
350.0   7.943E-02   1.388E-83    C2H4+M->C2H2+H2+M   
350.0   1.000E-01   8.750E-84    C2H4+M->C2H2+H2+M   
350.0   1.259E-01   5.515E-84    C2H4+M->C2H2+H2+M   
350.0   1.585E-01   3.475E-84    C2H4+M->C2H2+H2+M   
350.0   1.995E-01   2.189E-84    C2H4+M->C2H2+H2+M   
350.0   2.512E-01   1.382E-84    C2H4+M->C2H2+H2+M   
350.0   3.162E-01   8.732E-85    C2H4+M->C2H2+H2+M   
350.0   3.981E-01   5.516E-85    C2H4+M->C2H2+H2+M   
350.0   5.012E-01   3.483E-85    C2H4+M->C2H2+H2+M   
350.0   6.310E-01   2.199E-85    C2H4+M->C2H2+H2+M   
350.0   7.943E-01   1.388E-85    C2H4+M->C2H2+H2+M   
350.0   1.000E+00   8.759E-86    C2H4+M->C2H2+H2+M   
350.0   1.259E+00   5.525E-86    C2H4+M->C2H2+H2+M   
350.0   1.585E+00   3.484E-86    C2H4+M->C2H2+H2+M   
350.0   1.995E+00   2.196E-86    C2H4+M->C2H2+H2+M   
350.0   2.512E+00   1.384E-86    C2H4+M->C2H2+H2+M   
350.0   3.162E+00   8.719E-87    C2H4+M->C2H2+H2+M   
350.0   3.981E+00   5.499E-87    C2H4+M->C2H2+H2+M   
350.0   5.012E+00   3.475E-87    C2H4+M->C2H2+H2+M   
350.0   6.310E+00   2.195E-87    C2H4+M->C2H2+H2+M   
350.0   7.943E+00   1.387E-87    C2H4+M->C2H2+H2+M   
350.0   1.000E+01   8.754E-88    C2H4+M->C2H2+H2+M   
350.0   1.259E+01   5.526E-88    C2H4+M->C2H2+H2+M   
350.0   1.585E+01   3.487E-88    C2H4+M->C2H2+H2+M   
350.0   1.995E+01   2.200E-88    C2H4+M->C2H2+H2+M   
350.0   2.512E+01   1.387E-88    C2H4+M->C2H2+H2+M   
350.0   3.162E+01   8.746E-89    C2H4+M->C2H2+H2+M   
350.0   3.981E+01   5.512E-89    C2H4+M->C2H2+H2+M   
350.0   5.012E+01   3.472E-89    C2H4+M->C2H2+H2+M   
350.0   6.310E+01   2.189E-89    C2H4+M->C2H2+H2+M   
350.0   7.943E+01   1.383E-89    C2H4+M->C2H2+H2+M   
350.0   1.000E+02   8.738E-90    C2H4+M->C2H2+H2+M   
350.0   1.259E+02   5.519E-90    C2H4+M->C2H2+H2+M   
350.0   1.585E+02   3.485E-90    C2H4+M->C2H2+H2+M   
350.0   1.995E+02   2.200E-90    C2H4+M->C2H2+H2+M   
350.0   2.512E+02   1.388E-90    C2H4+M->C2H2+H2+M   
350.0   3.162E+02   8.758E-91    C2H4+M->C2H2+H2+M   
350.0   3.981E+02   5.523E-91    C2H4+M->C2H2+H2+M   
350.0   5.012E+02   3.482E-91    C2H4+M->C2H2+H2+M   
350.0   6.310E+02   2.195E-91    C2H4+M->C2H2+H2+M   
350.0   7.943E+02   1.383E-91    C2H4+M->C2H2+H2+M   
350.0   1.000E+03   8.710E-92    C2H4+M->C2H2+H2+M   
400.0   1.000E-08   1.205E-59    C2H4+M->C2H2+H2+M   
400.0   1.585E-08   6.775E-60    C2H4+M->C2H2+H2+M   
400.0   2.512E-08   3.655E-60    C2H4+M->C2H2+H2+M   
400.0   3.981E-08   1.873E-60    C2H4+M->C2H2+H2+M   
400.0   6.310E-08   9.096E-61    C2H4+M->C2H2+H2+M   
400.0   1.000E-07   4.197E-61    C2H4+M->C2H2+H2+M   
400.0   1.585E-07   1.854E-61    C2H4+M->C2H2+H2+M   
400.0   2.512E-07   7.964E-62    C2H4+M->C2H2+H2+M   
400.0   3.981E-07   3.338E-62    C2H4+M->C2H2+H2+M   
400.0   6.310E-07   1.374E-62    C2H4+M->C2H2+H2+M   
400.0   1.000E-06   5.586E-63    C2H4+M->C2H2+H2+M   
400.0   1.585E-06   2.251E-63    C2H4+M->C2H2+H2+M   
400.0   2.512E-06   9.012E-64    C2H4+M->C2H2+H2+M   
400.0   3.981E-06   3.613E-64    C2H4+M->C2H2+H2+M   
400.0   6.310E-06   1.446E-64    C2H4+M->C2H2+H2+M   
400.0   1.000E-05   5.777E-65    C2H4+M->C2H2+H2+M   
400.0   1.585E-05   2.303E-65    C2H4+M->C2H2+H2+M   
400.0   2.512E-05   9.163E-66    C2H4+M->C2H2+H2+M   
400.0   3.981E-05   3.640E-66    C2H4+M->C2H2+H2+M   
400.0   6.310E-05   1.451E-66    C2H4+M->C2H2+H2+M   
400.0   1.000E-04   5.790E-67    C2H4+M->C2H2+H2+M   
400.0   1.259E-04   3.656E-67    C2H4+M->C2H2+H2+M   
400.0   1.585E-04   2.308E-67    C2H4+M->C2H2+H2+M   
400.0   1.995E-04   1.457E-67    C2H4+M->C2H2+H2+M   
400.0   2.512E-04   9.189E-68    C2H4+M->C2H2+H2+M   
400.0   3.162E-04   5.796E-68    C2H4+M->C2H2+H2+M   
400.0   3.981E-04   3.654E-68    C2H4+M->C2H2+H2+M   
400.0   5.012E-04   2.303E-68    C2H4+M->C2H2+H2+M   
400.0   6.310E-04   1.451E-68    C2H4+M->C2H2+H2+M   
400.0   7.943E-04   9.142E-69    C2H4+M->C2H2+H2+M   
400.0   1.000E-03   5.778E-69    C2H4+M->C2H2+H2+M   
400.0   1.259E-03   3.651E-69    C2H4+M->C2H2+H2+M   
400.0   1.585E-03   2.306E-69    C2H4+M->C2H2+H2+M   
400.0   1.995E-03   1.456E-69    C2H4+M->C2H2+H2+M   
400.0   2.512E-03   9.193E-70    C2H4+M->C2H2+H2+M   
400.0   3.162E-03   5.802E-70    C2H4+M->C2H2+H2+M   
400.0   3.981E-03   3.661E-70    C2H4+M->C2H2+H2+M   
400.0   5.012E-03   2.309E-70    C2H4+M->C2H2+H2+M   
400.0   6.310E-03   1.456E-70    C2H4+M->C2H2+H2+M   
400.0   7.943E-03   9.180E-71    C2H4+M->C2H2+H2+M   
400.0   1.000E-02   5.785E-71    C2H4+M->C2H2+H2+M   
400.0   1.259E-02   3.644E-71    C2H4+M->C2H2+H2+M   
400.0   1.585E-02   2.302E-71    C2H4+M->C2H2+H2+M   
400.0   1.995E-02   1.455E-71    C2H4+M->C2H2+H2+M   
400.0   2.512E-02   9.191E-72    C2H4+M->C2H2+H2+M   
400.0   3.162E-02   5.804E-72    C2H4+M->C2H2+H2+M   
400.0   3.981E-02   3.665E-72    C2H4+M->C2H2+H2+M   
400.0   5.012E-02   2.313E-72    C2H4+M->C2H2+H2+M   
400.0   6.310E-02   1.459E-72    C2H4+M->C2H2+H2+M   
400.0   7.943E-02   9.205E-73    C2H4+M->C2H2+H2+M   
400.0   1.000E-01   5.804E-73    C2H4+M->C2H2+H2+M   
400.0   1.259E-01   3.659E-73    C2H4+M->C2H2+H2+M   
400.0   1.585E-01   2.305E-73    C2H4+M->C2H2+H2+M   
400.0   1.995E-01   1.452E-73    C2H4+M->C2H2+H2+M   
400.0   2.512E-01   9.167E-74    C2H4+M->C2H2+H2+M   
400.0   3.162E-01   5.792E-74    C2H4+M->C2H2+H2+M   
400.0   3.981E-01   3.659E-74    C2H4+M->C2H2+H2+M   
400.0   5.012E-01   2.311E-74    C2H4+M->C2H2+H2+M   
400.0   6.310E-01   1.459E-74    C2H4+M->C2H2+H2+M   
400.0   7.943E-01   9.208E-75    C2H4+M->C2H2+H2+M   
400.0   1.000E+00   5.810E-75    C2H4+M->C2H2+H2+M   
400.0   1.259E+00   3.665E-75    C2H4+M->C2H2+H2+M   
400.0   1.585E+00   2.311E-75    C2H4+M->C2H2+H2+M   
400.0   1.995E+00   1.457E-75    C2H4+M->C2H2+H2+M   
400.0   2.512E+00   9.181E-76    C2H4+M->C2H2+H2+M   
400.0   3.162E+00   5.784E-76    C2H4+M->C2H2+H2+M   
400.0   3.981E+00   3.648E-76    C2H4+M->C2H2+H2+M   
400.0   5.012E+00   2.305E-76    C2H4+M->C2H2+H2+M   
400.0   6.310E+00   1.456E-76    C2H4+M->C2H2+H2+M   
400.0   7.943E+00   9.198E-77    C2H4+M->C2H2+H2+M   
400.0   1.000E+01   5.807E-77    C2H4+M->C2H2+H2+M   
400.0   1.259E+01   3.666E-77    C2H4+M->C2H2+H2+M   
400.0   1.585E+01   2.313E-77    C2H4+M->C2H2+H2+M   
400.0   1.995E+01   1.459E-77    C2H4+M->C2H2+H2+M   
400.0   2.512E+01   9.203E-78    C2H4+M->C2H2+H2+M   
400.0   3.162E+01   5.802E-78    C2H4+M->C2H2+H2+M   
400.0   3.981E+01   3.656E-78    C2H4+M->C2H2+H2+M   
400.0   5.012E+01   2.303E-78    C2H4+M->C2H2+H2+M   
400.0   6.310E+01   1.452E-78    C2H4+M->C2H2+H2+M   
400.0   7.943E+01   9.175E-79    C2H4+M->C2H2+H2+M   
400.0   1.000E+02   5.796E-79    C2H4+M->C2H2+H2+M   
400.0   1.259E+02   3.661E-79    C2H4+M->C2H2+H2+M   
400.0   1.585E+02   2.312E-79    C2H4+M->C2H2+H2+M   
400.0   1.995E+02   1.459E-79    C2H4+M->C2H2+H2+M   
400.0   2.512E+02   9.209E-80    C2H4+M->C2H2+H2+M   
400.0   3.162E+02   5.810E-80    C2H4+M->C2H2+H2+M   
400.0   3.981E+02   3.664E-80    C2H4+M->C2H2+H2+M   
400.0   5.012E+02   2.310E-80    C2H4+M->C2H2+H2+M   
400.0   6.310E+02   1.456E-80    C2H4+M->C2H2+H2+M   
400.0   7.943E+02   9.173E-81    C2H4+M->C2H2+H2+M   
400.0   1.000E+03   5.778E-81    C2H4+M->C2H2+H2+M   
450.0   1.000E-08   3.149E-52    C2H4+M->C2H2+H2+M   
450.0   1.585E-08   1.972E-52    C2H4+M->C2H2+H2+M   
450.0   2.512E-08   1.223E-52    C2H4+M->C2H2+H2+M   
450.0   3.981E-08   7.486E-53    C2H4+M->C2H2+H2+M   
450.0   6.310E-08   4.515E-53    C2H4+M->C2H2+H2+M   
450.0   1.000E-07   2.672E-53    C2H4+M->C2H2+H2+M   
450.0   1.585E-07   1.541E-53    C2H4+M->C2H2+H2+M   
450.0   2.512E-07   8.527E-54    C2H4+M->C2H2+H2+M   
450.0   3.981E-07   4.513E-54    C2H4+M->C2H2+H2+M   
450.0   6.310E-07   2.268E-54    C2H4+M->C2H2+H2+M   
450.0   1.000E-06   1.080E-54    C2H4+M->C2H2+H2+M   
450.0   1.585E-06   4.902E-55    C2H4+M->C2H2+H2+M   
450.0   2.512E-06   2.136E-55    C2H4+M->C2H2+H2+M   
450.0   3.981E-06   9.075E-56    C2H4+M->C2H2+H2+M   
450.0   6.310E-06   3.777E-56    C2H4+M->C2H2+H2+M   
450.0   1.000E-05   1.547E-56    C2H4+M->C2H2+H2+M   
450.0   1.585E-05   6.270E-57    C2H4+M->C2H2+H2+M   
450.0   2.512E-05   2.521E-57    C2H4+M->C2H2+H2+M   
450.0   3.981E-05   1.008E-57    C2H4+M->C2H2+H2+M   
450.0   6.310E-05   4.036E-58    C2H4+M->C2H2+H2+M   
450.0   1.000E-04   1.615E-58    C2H4+M->C2H2+H2+M   
450.0   1.259E-04   1.021E-58    C2H4+M->C2H2+H2+M   
450.0   1.585E-04   6.449E-59    C2H4+M->C2H2+H2+M   
450.0   1.995E-04   4.072E-59    C2H4+M->C2H2+H2+M   
450.0   2.512E-04   2.570E-59    C2H4+M->C2H2+H2+M   
450.0   3.162E-04   1.622E-59    C2H4+M->C2H2+H2+M   
450.0   3.981E-04   1.023E-59    C2H4+M->C2H2+H2+M   
450.0   5.012E-04   6.448E-60    C2H4+M->C2H2+H2+M   
450.0   6.310E-04   4.063E-60    C2H4+M->C2H2+H2+M   
450.0   7.943E-04   2.560E-60    C2H4+M->C2H2+H2+M   
450.0   1.000E-03   1.618E-60    C2H4+M->C2H2+H2+M   
450.0   1.259E-03   1.023E-60    C2H4+M->C2H2+H2+M   
450.0   1.585E-03   6.459E-61    C2H4+M->C2H2+H2+M   
450.0   1.995E-03   4.079E-61    C2H4+M->C2H2+H2+M   
450.0   2.512E-03   2.575E-61    C2H4+M->C2H2+H2+M   
450.0   3.162E-03   1.625E-61    C2H4+M->C2H2+H2+M   
450.0   3.981E-03   1.025E-61    C2H4+M->C2H2+H2+M   
450.0   5.012E-03   6.468E-62    C2H4+M->C2H2+H2+M   
450.0   6.310E-03   4.078E-62    C2H4+M->C2H2+H2+M   
450.0   7.943E-03   2.571E-62    C2H4+M->C2H2+H2+M   
450.0   1.000E-02   1.620E-62    C2H4+M->C2H2+H2+M   
450.0   1.259E-02   1.020E-62    C2H4+M->C2H2+H2+M   
450.0   1.585E-02   6.446E-63    C2H4+M->C2H2+H2+M   
450.0   1.995E-02   4.073E-63    C2H4+M->C2H2+H2+M   
450.0   2.512E-02   2.573E-63    C2H4+M->C2H2+H2+M   
450.0   3.162E-02   1.625E-63    C2H4+M->C2H2+H2+M   
450.0   3.981E-02   1.026E-63    C2H4+M->C2H2+H2+M   
450.0   5.012E-02   6.477E-64    C2H4+M->C2H2+H2+M   
450.0   6.310E-02   4.087E-64    C2H4+M->C2H2+H2+M   
450.0   7.943E-02   2.579E-64    C2H4+M->C2H2+H2+M   
450.0   1.000E-01   1.626E-64    C2H4+M->C2H2+H2+M   
450.0   1.259E-01   1.025E-64    C2H4+M->C2H2+H2+M   
450.0   1.585E-01   6.460E-65    C2H4+M->C2H2+H2+M   
450.0   1.995E-01   4.069E-65    C2H4+M->C2H2+H2+M   
450.0   2.512E-01   2.569E-65    C2H4+M->C2H2+H2+M   
450.0   3.162E-01   1.623E-65    C2H4+M->C2H2+H2+M   
450.0   3.981E-01   1.025E-65    C2H4+M->C2H2+H2+M   
450.0   5.012E-01   6.476E-66    C2H4+M->C2H2+H2+M   
450.0   6.310E-01   4.088E-66    C2H4+M->C2H2+H2+M   
450.0   7.943E-01   2.581E-66    C2H4+M->C2H2+H2+M   
450.0   1.000E+00   1.628E-66    C2H4+M->C2H2+H2+M   
450.0   1.259E+00   1.027E-66    C2H4+M->C2H2+H2+M   
450.0   1.585E+00   6.477E-67    C2H4+M->C2H2+H2+M   
450.0   1.995E+00   4.083E-67    C2H4+M->C2H2+H2+M   
450.0   2.512E+00   2.573E-67    C2H4+M->C2H2+H2+M   
450.0   3.162E+00   1.621E-67    C2H4+M->C2H2+H2+M   
450.0   3.981E+00   1.022E-67    C2H4+M->C2H2+H2+M   
450.0   5.012E+00   6.460E-68    C2H4+M->C2H2+H2+M   
450.0   6.310E+00   4.081E-68    C2H4+M->C2H2+H2+M   
450.0   7.943E+00   2.578E-68    C2H4+M->C2H2+H2+M   
450.0   1.000E+01   1.627E-68    C2H4+M->C2H2+H2+M   
450.0   1.259E+01   1.027E-68    C2H4+M->C2H2+H2+M   
450.0   1.585E+01   6.483E-69    C2H4+M->C2H2+H2+M   
450.0   1.995E+01   4.089E-69    C2H4+M->C2H2+H2+M   
450.0   2.512E+01   2.579E-69    C2H4+M->C2H2+H2+M   
450.0   3.162E+01   1.626E-69    C2H4+M->C2H2+H2+M   
450.0   3.981E+01   1.025E-69    C2H4+M->C2H2+H2+M   
450.0   5.012E+01   6.455E-70    C2H4+M->C2H2+H2+M   
450.0   6.310E+01   4.069E-70    C2H4+M->C2H2+H2+M   
450.0   7.943E+01   2.571E-70    C2H4+M->C2H2+H2+M   
450.0   1.000E+02   1.624E-70    C2H4+M->C2H2+H2+M   
450.0   1.259E+02   1.026E-70    C2H4+M->C2H2+H2+M   
450.0   1.585E+02   6.478E-71    C2H4+M->C2H2+H2+M   
450.0   1.995E+02   4.089E-71    C2H4+M->C2H2+H2+M   
450.0   2.512E+02   2.581E-71    C2H4+M->C2H2+H2+M   
450.0   3.162E+02   1.628E-71    C2H4+M->C2H2+H2+M   
450.0   3.981E+02   1.027E-71    C2H4+M->C2H2+H2+M   
450.0   5.012E+02   6.474E-72    C2H4+M->C2H2+H2+M   
450.0   6.310E+02   4.080E-72    C2H4+M->C2H2+H2+M   
450.0   7.943E+02   2.571E-72    C2H4+M->C2H2+H2+M   
450.0   1.000E+03   1.619E-72    C2H4+M->C2H2+H2+M   
500.0   1.000E-08   3.696E-46    CH3+CH3+M->C2H6+M   
500.0   1.585E-08   1.526E-46    C2H4+M->C2H2+H2+M   
500.0   2.512E-08   9.619E-47    C2H4+M->C2H2+H2+M   
500.0   3.981E-08   6.043E-47    C2H4+M->C2H2+H2+M   
500.0   6.310E-08   3.785E-47    C2H4+M->C2H2+H2+M   
500.0   1.000E-07   2.362E-47    C2H4+M->C2H2+H2+M   
500.0   1.585E-07   1.468E-47    C2H4+M->C2H2+H2+M   
500.0   2.512E-07   9.090E-48    C2H4+M->C2H2+H2+M   
500.0   3.981E-07   5.543E-48    C2H4+M->C2H2+H2+M   
500.0   6.310E-07   3.313E-48    C2H4+M->C2H2+H2+M   
500.0   1.000E-06   1.931E-48    C2H4+M->C2H2+H2+M   
500.0   1.585E-06   1.092E-48    C2H4+M->C2H2+H2+M   
500.0   2.512E-06   5.936E-49    C2H4+M->C2H2+H2+M   
500.0   3.981E-06   3.063E-49    C2H4+M->C2H2+H2+M   
500.0   6.310E-06   1.501E-49    C2H4+M->C2H2+H2+M   
500.0   1.000E-05   6.997E-50    C2H4+M->C2H2+H2+M   
500.0   1.585E-05   3.118E-50    C2H4+M->C2H2+H2+M   
500.0   2.512E-05   1.341E-50    C2H4+M->C2H2+H2+M   
500.0   3.981E-05   5.610E-51    C2H4+M->C2H2+H2+M   
500.0   6.310E-05   2.314E-51    C2H4+M->C2H2+H2+M   
500.0   1.000E-04   9.444E-52    C2H4+M->C2H2+H2+M   
