#100Xsolar and C/O = 1:# For the net reaction CO + CH4 -> C2H2 + H2O
T           Pbar    rate const            Reaction
300.0   3.162E-01   4.333E-87    OH+C2H2+M->CH3CO+M  
300.0   3.981E-01   3.892E-87    OH+C2H2+M->CH3CO+M  
300.0   5.012E-01   3.490E-87    OH+C2H2+M->CH3CO+M  
300.0   6.310E-01   3.126E-87    OH+C2H2+M->CH3CO+M  
300.0   7.943E-01   2.798E-87    OH+C2H2+M->CH3CO+M  
300.0   1.000E+00   2.503E-87    OH+C2H2+M->CH3CO+M  
300.0   1.259E+00   2.238E-87    OH+C2H2+M->CH3CO+M  
300.0   1.585E+00   2.002E-87    OH+C2H2+M->CH3CO+M  
300.0   1.995E+00   1.790E-87    OH+C2H2+M->CH3CO+M  
300.0   2.512E+00   1.602E-87    OH+C2H2+M->CH3CO+M  
300.0   3.162E+00   1.433E-87    OH+C2H2+M->CH3CO+M  
300.0   3.981E+00   1.280E-87    OH+C2H2+M->CH3CO+M  
300.0   5.012E+00   1.139E-87    OH+C2H2+M->CH3CO+M  
300.0   6.310E+00   1.014E-87    OH+C2H2+M->CH3CO+M  
300.0   7.943E+00   9.024E-88    OH+C2H2+M->CH3CO+M  
300.0   1.000E+01   8.035E-88    OH+C2H2+M->CH3CO+M  
300.0   1.259E+01   7.157E-88    OH+C2H2+M->CH3CO+M  
300.0   1.585E+01   6.378E-88    OH+C2H2+M->CH3CO+M  
300.0   1.995E+01   5.687E-88    OH+C2H2+M->CH3CO+M  
300.0   2.512E+01   5.073E-88    OH+C2H2+M->CH3CO+M  
300.0   3.162E+01   4.528E-88    OH+C2H2+M->CH3CO+M  
300.0   3.981E+01   4.044E-88    OH+C2H2+M->CH3CO+M  
300.0   5.012E+01   3.615E-88    OH+C2H2+M->CH3CO+M  
300.0   6.310E+01   3.229E-88    OH+C2H2+M->CH3CO+M  
300.0   7.943E+01   2.871E-88    OH+C2H2+M->CH3CO+M  
300.0   1.000E+02   2.553E-88    OH+C2H2+M->CH3CO+M  
300.0   1.259E+02   2.271E-88    OH+C2H2+M->CH3CO+M  
300.0   1.585E+02   2.022E-88    OH+C2H2+M->CH3CO+M  
300.0   1.995E+02   1.800E-88    OH+C2H2+M->CH3CO+M  
300.0   2.512E+02   1.604E-88    OH+C2H2+M->CH3CO+M  
300.0   3.162E+02   1.429E-88    OH+C2H2+M->CH3CO+M  
300.0   3.981E+02   1.275E-88    OH+C2H2+M->CH3CO+M  
300.0   5.012E+02   1.137E-88    OH+C2H2+M->CH3CO+M  
300.0   6.310E+02   1.016E-88    OH+C2H2+M->CH3CO+M  
300.0   7.943E+02   9.076E-89    OH+C2H2+M->CH3CO+M  
300.0   1.000E+03   8.117E-89    OH+C2H2+M->CH3CO+M  
350.0   1.000E-08   1.698E-78    OH+C2H2+M->CH3CO+M  
350.0   1.585E-08   2.141E-78    OH+C2H2+M->CH3CO+M  
350.0   2.512E-08   2.697E-78    OH+C2H2+M->CH3CO+M  
350.0   3.981E-08   3.396E-78    OH+C2H2+M->CH3CO+M  
350.0   6.310E-08   4.281E-78    OH+C2H2+M->CH3CO+M  
350.0   1.000E-07   5.407E-78    OH+C2H2+M->CH3CO+M  
350.0   1.585E-07   6.847E-78    OH+C2H2+M->CH3CO+M  
350.0   2.512E-07   8.590E-78    OH+C2H2+M->CH3CO+M  
350.0   3.981E-07   1.078E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-07   1.354E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E-06   1.705E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-06   2.152E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-06   2.723E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-06   3.421E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-06   4.290E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E-05   5.389E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-05   6.781E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-05   8.552E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-05   1.081E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-05   1.358E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-04   1.700E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-04   1.902E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-04   2.129E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-04   2.383E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-04   2.666E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-04   2.983E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-04   3.338E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-04   3.732E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-04   4.171E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-04   4.654E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-03   5.155E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-03   5.697E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-03   6.279E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-03   6.897E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-03   7.544E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-03   8.210E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-03   8.880E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-03   9.537E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-03   1.016E-75    OH+C2H2+M->CH3CO+M  
350.0   7.943E-03   1.072E-75    OH+C2H2+M->CH3CO+M  
350.0   1.000E-02   1.119E-75    OH+C2H2+M->CH3CO+M  
350.0   1.259E-02   1.156E-75    OH+C2H2+M->CH3CO+M  
350.0   1.585E-02   1.172E-75    OH+C2H2+M->CH3CO+M  
350.0   1.995E-02   1.172E-75    OH+C2H2+M->CH3CO+M  
350.0   2.512E-02   1.157E-75    OH+C2H2+M->CH3CO+M  
350.0   3.162E-02   1.128E-75    OH+C2H2+M->CH3CO+M  
350.0   3.981E-02   1.087E-75    OH+C2H2+M->CH3CO+M  
350.0   5.012E-02   1.036E-75    OH+C2H2+M->CH3CO+M  
350.0   6.310E-02   9.770E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-02   9.136E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-01   8.479E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-01   7.820E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-01   7.175E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-01   6.556E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-01   5.944E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-01   5.360E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-01   4.822E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-01   4.331E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-01   3.883E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-01   3.479E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E+00   3.114E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E+00   2.787E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E+00   2.493E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E+00   2.231E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E+00   1.996E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E+00   1.787E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E+00   1.596E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E+00   1.420E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E+00   1.264E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E+00   1.126E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E+01   1.002E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E+01   8.929E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E+01   7.958E-77    OH+C2H2+M->CH3CO+M  
350.0   1.995E+01   7.095E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E+01   6.329E-77    OH+C2H2+M->CH3CO+M  
350.0   3.162E+01   5.649E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E+01   5.046E-77    OH+C2H2+M->CH3CO+M  
350.0   5.012E+01   4.510E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E+01   4.029E-77    OH+C2H2+M->CH3CO+M  
350.0   7.943E+01   3.582E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E+02   3.186E-77    OH+C2H2+M->CH3CO+M  
350.0   1.259E+02   2.834E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E+02   2.523E-77    OH+C2H2+M->CH3CO+M  
350.0   1.995E+02   2.246E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E+02   2.001E-77    OH+C2H2+M->CH3CO+M  
350.0   3.162E+02   1.784E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E+02   1.591E-77    OH+C2H2+M->CH3CO+M  
350.0   5.012E+02   1.419E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E+02   1.267E-77    OH+C2H2+M->CH3CO+M  
350.0   7.943E+02   1.133E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E+03   1.013E-77    OH+C2H2+M->CH3CO+M  
400.0   1.000E-08   2.964E-70    OH+C2H2+M->CH3CO+M  
400.0   1.585E-08   3.734E-70    OH+C2H2+M->CH3CO+M  
400.0   2.512E-08   4.712E-70    OH+C2H2+M->CH3CO+M  
400.0   3.981E-08   5.960E-70    OH+C2H2+M->CH3CO+M  
400.0   6.310E-08   7.558E-70    OH+C2H2+M->CH3CO+M  
400.0   1.000E-07   9.613E-70    OH+C2H2+M->CH3CO+M  
400.0   1.585E-07   1.226E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-07   1.554E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-07   1.966E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-07   2.486E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-06   3.140E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-06   3.969E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-06   5.028E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-06   6.317E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-06   7.924E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-05   9.954E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-05   1.253E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-05   1.580E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-05   1.998E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-05   2.510E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-04   3.142E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E-04   3.517E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E-04   3.936E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E-04   4.406E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-04   4.933E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E-04   5.521E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-04   6.180E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E-04   6.915E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-04   7.734E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E-04   8.639E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-03   9.580E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E-03   1.060E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-03   1.171E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-03   1.289E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-03   1.413E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-03   1.543E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-03   1.676E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-03   1.808E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-03   1.936E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-03   2.055E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-02   2.160E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-02   2.248E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-02   2.298E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-02   2.318E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-02   2.309E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-02   2.270E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-02   2.205E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-02   2.118E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-02   2.012E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-02   1.894E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-01   1.767E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-01   1.638E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-01   1.509E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-01   1.383E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-01   1.257E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-01   1.137E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-01   1.024E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-01   9.212E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-01   8.270E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E-01   7.415E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E+00   6.643E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E+00   5.948E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E+00   5.324E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E+00   4.765E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E+00   4.265E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E+00   3.820E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E+00   3.412E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E+00   3.037E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E+00   2.704E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E+00   2.407E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E+01   2.144E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E+01   1.910E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E+01   1.702E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E+01   1.518E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E+01   1.354E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E+01   1.208E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E+01   1.079E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E+01   9.648E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E+01   8.619E-69    OH+C2H2+M->CH3CO+M  
400.0   7.943E+01   7.663E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E+02   6.815E-69    OH+C2H2+M->CH3CO+M  
400.0   1.259E+02   6.063E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E+02   5.397E-69    OH+C2H2+M->CH3CO+M  
400.0   1.995E+02   4.806E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E+02   4.281E-69    OH+C2H2+M->CH3CO+M  
400.0   3.162E+02   3.816E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E+02   3.403E-69    OH+C2H2+M->CH3CO+M  
400.0   5.012E+02   3.036E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E+02   2.711E-69    OH+C2H2+M->CH3CO+M  
400.0   7.943E+02   2.423E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E+03   2.167E-69    OH+C2H2+M->CH3CO+M  
450.0   1.000E-08   7.850E-64    OH+C2H2+M->CH3CO+M  
450.0   1.585E-08   9.894E-64    OH+C2H2+M->CH3CO+M  
450.0   2.512E-08   1.246E-63    OH+C2H2+M->CH3CO+M  
450.0   3.981E-08   1.571E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E-08   1.981E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E-07   2.501E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-07   3.163E-63    OH+C2H2+M->CH3CO+M  
450.0   2.512E-07   3.988E-63    OH+C2H2+M->CH3CO+M  
450.0   3.981E-07   5.033E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E-07   6.364E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E-06   8.068E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-06   1.026E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E-06   1.308E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-06   1.659E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-06   2.100E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-05   2.655E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-05   3.354E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E-05   4.239E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-05   5.364E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-05   6.743E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-04   8.445E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E-04   9.453E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-04   1.058E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-04   1.185E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-04   1.327E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-04   1.486E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-04   1.664E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-04   1.863E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-04   2.085E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-04   2.331E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-03   2.587E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-03   2.867E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-03   3.171E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-03   3.497E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-03   3.845E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-03   4.210E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-03   4.586E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-03   4.968E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-03   5.344E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-03   5.703E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-02   6.031E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-02   6.315E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-02   6.499E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-02   6.601E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-02   6.621E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-02   6.556E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-02   6.411E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-02   6.195E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-02   5.920E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-02   5.601E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-01   5.252E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-01   4.888E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-01   4.520E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-01   4.158E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-01   3.791E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-01   3.436E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-01   3.104E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-01   2.797E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-01   2.515E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-01   2.258E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E+00   2.024E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E+00   1.814E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E+00   1.625E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E+00   1.455E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E+00   1.303E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E+00   1.167E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E+00   1.043E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E+00   9.281E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E+00   8.263E-62    OH+C2H2+M->CH3CO+M  
450.0   7.943E+00   7.358E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E+01   6.554E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E+01   5.839E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E+01   5.204E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E+01   4.640E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E+01   4.139E-62    OH+C2H2+M->CH3CO+M  
450.0   3.162E+01   3.695E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E+01   3.301E-62    OH+C2H2+M->CH3CO+M  
450.0   5.012E+01   2.950E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E+01   2.635E-62    OH+C2H2+M->CH3CO+M  
450.0   7.943E+01   2.343E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E+02   2.084E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E+02   1.854E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E+02   1.650E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E+02   1.470E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E+02   1.309E-62    OH+C2H2+M->CH3CO+M  
450.0   3.162E+02   1.167E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E+02   1.041E-62    OH+C2H2+M->CH3CO+M  
450.0   5.012E+02   9.285E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E+02   8.291E-63    OH+C2H2+M->CH3CO+M  
450.0   7.943E+02   7.409E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E+03   6.626E-63    OH+C2H2+M->CH3CO+M  
500.0   1.000E-08   1.087E-58    OH+C2H2+M->CH3CO+M  
500.0   1.585E-08   1.369E-58    OH+C2H2+M->CH3CO+M  
500.0   2.512E-08   1.725E-58    OH+C2H2+M->CH3CO+M  
500.0   3.981E-08   2.172E-58    OH+C2H2+M->CH3CO+M  
500.0   6.310E-08   2.735E-58    OH+C2H2+M->CH3CO+M  
500.0   1.000E-07   3.443E-58    OH+C2H2+M->CH3CO+M  
500.0   1.585E-07   4.334E-58    OH+C2H2+M->CH3CO+M  
500.0   2.512E-07   5.466E-58    OH+C2H2+M->CH3CO+M  
500.0   3.981E-07   6.889E-58    OH+C2H2+M->CH3CO+M  
500.0   6.310E-07   8.682E-58    OH+C2H2+M->CH3CO+M  
500.0   1.000E-06   1.095E-57    OH+C2H2+M->CH3CO+M  
