#100Xsolar and C/O = 1:# For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   1.259E-03   4.381E-82    CH3OH+H->CH3+H2O    
300.0   1.585E-03   3.907E-82    CH3OH+H->CH3+H2O    
300.0   1.995E-03   3.484E-82    CH3OH+H->CH3+H2O    
300.0   2.512E-03   3.106E-82    CH3OH+H->CH3+H2O    
300.0   3.162E-03   2.768E-82    CH3OH+H->CH3+H2O    
300.0   3.981E-03   2.467E-82    CH3OH+H->CH3+H2O    
300.0   5.012E-03   2.199E-82    CH3OH+H->CH3+H2O    
300.0   6.310E-03   1.960E-82    CH3OH+H->CH3+H2O    
300.0   7.943E-03   1.746E-82    CH3OH+H->CH3+H2O    
300.0   1.000E-02   1.556E-82    CH3OH+H->CH3+H2O    
300.0   1.259E-02   1.386E-82    CH3OH+H->CH3+H2O    
300.0   1.585E-02   1.236E-82    CH3OH+H->CH3+H2O    
300.0   1.995E-02   1.102E-82    CH3OH+H->CH3+H2O    
300.0   2.512E-02   9.821E-83    CH3OH+H->CH3+H2O    
300.0   3.162E-02   8.755E-83    CH3OH+H->CH3+H2O    
300.0   3.981E-02   7.804E-83    CH3OH+H->CH3+H2O    
300.0   5.012E-02   6.955E-83    CH3OH+H->CH3+H2O    
300.0   6.310E-02   6.199E-83    CH3OH+H->CH3+H2O    
300.0   7.943E-02   5.524E-83    CH3OH+H->CH3+H2O    
300.0   1.000E-01   4.923E-83    CH3OH+H->CH3+H2O    
300.0   1.259E-01   4.386E-83    CH3OH+H->CH3+H2O    
300.0   1.585E-01   3.908E-83    CH3OH+H->CH3+H2O    
300.0   1.995E-01   3.482E-83    CH3OH+H->CH3+H2O    
300.0   2.512E-01   3.103E-83    CH3OH+H->CH3+H2O    
300.0   3.162E-01   2.767E-83    CH3OH+H->CH3+H2O    
300.0   3.981E-01   2.467E-83    CH3OH+H->CH3+H2O    
300.0   5.012E-01   2.199E-83    CH3OH+H->CH3+H2O    
300.0   6.310E-01   1.960E-83    CH3OH+H->CH3+H2O    
300.0   7.943E-01   1.747E-83    CH3OH+H->CH3+H2O    
300.0   1.000E+00   1.557E-83    CH3OH+H->CH3+H2O    
300.0   1.259E+00   1.388E-83    CH3OH+H->CH3+H2O    
300.0   1.585E+00   1.237E-83    CH3OH+H->CH3+H2O    
300.0   1.995E+00   1.102E-83    CH3OH+H->CH3+H2O    
300.0   2.512E+00   9.817E-84    CH3OH+H->CH3+H2O    
300.0   3.162E+00   8.746E-84    CH3OH+H->CH3+H2O    
300.0   3.981E+00   7.795E-84    CH3OH+H->CH3+H2O    
300.0   5.012E+00   6.950E-84    CH3OH+H->CH3+H2O    
300.0   6.310E+00   6.196E-84    CH3OH+H->CH3+H2O    
300.0   7.943E+00   5.523E-84    CH3OH+H->CH3+H2O    
300.0   1.000E+01   4.924E-84    CH3OH+H->CH3+H2O    
300.0   1.259E+01   4.389E-84    CH3OH+H->CH3+H2O    
300.0   1.585E+01   3.911E-84    CH3OH+H->CH3+H2O    
300.0   1.995E+01   3.486E-84    CH3OH+H->CH3+H2O    
300.0   2.512E+01   3.106E-84    CH3OH+H->CH3+H2O    
300.0   3.162E+01   2.768E-84    CH3OH+H->CH3+H2O    
300.0   3.981E+01   2.466E-84    CH3OH+H->CH3+H2O    
300.0   5.012E+01   2.197E-84    CH3OH+H->CH3+H2O    
300.0   6.310E+01   1.958E-84    CH3OH+H->CH3+H2O    
300.0   7.943E+01   1.746E-84    CH3OH+H->CH3+H2O    
300.0   1.000E+02   1.556E-84    CH3OH+H->CH3+H2O    
300.0   1.259E+02   1.387E-84    CH3OH+H->CH3+H2O    
300.0   1.585E+02   1.237E-84    CH3OH+H->CH3+H2O    
300.0   1.995E+02   1.102E-84    CH3OH+H->CH3+H2O    
300.0   2.512E+02   9.825E-85    CH3OH+H->CH3+H2O    
300.0   3.162E+02   8.756E-85    CH3OH+H->CH3+H2O    
300.0   3.981E+02   7.803E-85    CH3OH+H->CH3+H2O    
300.0   5.012E+02   6.953E-85    CH3OH+H->CH3+H2O    
300.0   6.310E+02   6.195E-85    CH3OH+H->CH3+H2O    
300.0   7.943E+02   5.520E-85    CH3OH+H->CH3+H2O    
300.0   1.000E+03   4.917E-85    CH3OH+H->CH3+H2O    
350.0   1.000E-08   6.254E-69    CH3OH+H->CH3+H2O    
350.0   1.585E-08   5.003E-69    CH3OH+H->CH3+H2O    
350.0   2.512E-08   3.991E-69    CH3OH+H->CH3+H2O    
350.0   3.981E-08   3.178E-69    CH3OH+H->CH3+H2O    
350.0   6.310E-08   2.526E-69    CH3OH+H->CH3+H2O    
350.0   1.000E-07   2.007E-69    CH3OH+H->CH3+H2O    
350.0   1.585E-07   1.593E-69    CH3OH+H->CH3+H2O    
350.0   2.512E-07   1.266E-69    CH3OH+H->CH3+H2O    
350.0   3.981E-07   1.006E-69    CH3OH+H->CH3+H2O    
350.0   6.310E-07   7.995E-70    CH3OH+H->CH3+H2O    
350.0   1.000E-06   6.350E-70    CH3OH+H->CH3+H2O    
350.0   1.585E-06   5.042E-70    CH3OH+H->CH3+H2O    
350.0   2.512E-06   4.002E-70    CH3OH+H->CH3+H2O    
350.0   3.981E-06   3.180E-70    CH3OH+H->CH3+H2O    
350.0   6.310E-06   2.528E-70    CH3OH+H->CH3+H2O    
350.0   1.000E-05   2.008E-70    CH3OH+H->CH3+H2O    
350.0   1.585E-05   1.595E-70    CH3OH+H->CH3+H2O    
350.0   2.512E-05   1.267E-70    CH3OH+H->CH3+H2O    
350.0   3.981E-05   1.005E-70    CH3OH+H->CH3+H2O    
350.0   6.310E-05   7.988E-71    CH3OH+H->CH3+H2O    
350.0   1.000E-04   6.349E-71    CH3OH+H->CH3+H2O    
350.0   1.259E-04   5.660E-71    CH3OH+H->CH3+H2O    
350.0   1.585E-04   5.045E-71    CH3OH+H->CH3+H2O    
350.0   1.995E-04   4.497E-71    CH3OH+H->CH3+H2O    
350.0   2.512E-04   4.008E-71    CH3OH+H->CH3+H2O    
350.0   3.162E-04   3.572E-71    CH3OH+H->CH3+H2O    
350.0   3.981E-04   3.183E-71    CH3OH+H->CH3+H2O    
350.0   5.012E-04   2.837E-71    CH3OH+H->CH3+H2O    
350.0   6.310E-04   2.528E-71    CH3OH+H->CH3+H2O    
350.0   7.943E-04   2.252E-71    CH3OH+H->CH3+H2O    
350.0   1.000E-03   2.009E-71    CH3OH+H->CH3+H2O    
350.0   1.259E-03   1.791E-71    CH3OH+H->CH3+H2O    
350.0   1.585E-03   1.597E-71    CH3OH+H->CH3+H2O    
350.0   1.995E-03   1.425E-71    CH3OH+H->CH3+H2O    
350.0   2.512E-03   1.270E-71    CH3OH+H->CH3+H2O    
350.0   3.162E-03   1.133E-71    CH3OH+H->CH3+H2O    
350.0   3.981E-03   1.010E-71    CH3OH+H->CH3+H2O    
350.0   5.012E-03   9.009E-72    CH3OH+H->CH3+H2O    
350.0   6.310E-03   8.034E-72    CH3OH+H->CH3+H2O    
350.0   7.943E-03   7.163E-72    CH3OH+H->CH3+H2O    
350.0   1.000E-02   6.387E-72    CH3OH+H->CH3+H2O    
350.0   1.259E-02   5.693E-72    CH3OH+H->CH3+H2O    
350.0   1.585E-02   5.078E-72    CH3OH+H->CH3+H2O    
350.0   1.995E-02   4.529E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-02   4.039E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-02   3.601E-72    CH3OH+H->CH3+H2O    
350.0   3.981E-02   3.210E-72    CH3OH+H->CH3+H2O    
350.0   5.012E-02   2.862E-72    CH3OH+H->CH3+H2O    
350.0   6.310E-02   2.551E-72    CH3OH+H->CH3+H2O    
350.0   7.943E-02   2.273E-72    CH3OH+H->CH3+H2O    
350.0   1.000E-01   2.026E-72    CH3OH+H->CH3+H2O    
350.0   1.259E-01   1.805E-72    CH3OH+H->CH3+H2O    
350.0   1.585E-01   1.608E-72    CH3OH+H->CH3+H2O    
350.0   1.995E-01   1.433E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-01   1.277E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-01   1.139E-72    CH3OH+H->CH3+H2O    
350.0   3.981E-01   1.015E-72    CH3OH+H->CH3+H2O    
350.0   5.012E-01   9.049E-73    CH3OH+H->CH3+H2O    
350.0   6.310E-01   8.066E-73    CH3OH+H->CH3+H2O    
350.0   7.943E-01   7.190E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+00   6.408E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+00   5.711E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+00   5.089E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+00   4.534E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+00   4.040E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+00   3.599E-73    CH3OH+H->CH3+H2O    
350.0   3.981E+00   3.208E-73    CH3OH+H->CH3+H2O    
350.0   5.012E+00   2.860E-73    CH3OH+H->CH3+H2O    
350.0   6.310E+00   2.550E-73    CH3OH+H->CH3+H2O    
350.0   7.943E+00   2.273E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+01   2.026E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+01   1.806E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+01   1.610E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+01   1.434E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+01   1.278E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+01   1.139E-73    CH3OH+H->CH3+H2O    
350.0   3.981E+01   1.015E-73    CH3OH+H->CH3+H2O    
350.0   5.012E+01   9.042E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+01   8.057E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+01   7.183E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+02   6.404E-74    CH3OH+H->CH3+H2O    
350.0   1.259E+02   5.709E-74    CH3OH+H->CH3+H2O    
350.0   1.585E+02   5.089E-74    CH3OH+H->CH3+H2O    
350.0   1.995E+02   4.536E-74    CH3OH+H->CH3+H2O    
350.0   2.512E+02   4.043E-74    CH3OH+H->CH3+H2O    
350.0   3.162E+02   3.603E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+02   3.211E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+02   2.861E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+02   2.549E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+02   2.271E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+03   2.024E-74    CH3OH+H->CH3+H2O    
400.0   1.000E-08   5.784E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-08   4.611E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-08   3.679E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-08   2.939E-61    CH3OH+H->CH3+H2O    
400.0   6.310E-08   2.351E-61    CH3OH+H->CH3+H2O    
400.0   1.000E-07   1.884E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-07   1.511E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-07   1.212E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-07   9.715E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-07   7.767E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-06   6.193E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-06   4.926E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-06   3.914E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-06   3.111E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-06   2.473E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-05   1.965E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-05   1.561E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-05   1.239E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-05   9.837E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-05   7.816E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-04   6.212E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-04   5.538E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-04   4.936E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-04   4.399E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-04   3.921E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-04   3.494E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-04   3.113E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-04   2.774E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-04   2.472E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-04   2.202E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-03   1.964E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-03   1.751E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-03   1.561E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-03   1.391E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-03   1.240E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-03   1.106E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-03   9.855E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-03   8.784E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-03   7.829E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-03   6.977E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-02   6.218E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-02   5.542E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-02   4.943E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-02   4.409E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-02   3.933E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-02   3.508E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-02   3.129E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-02   2.791E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-02   2.489E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-02   2.219E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-01   1.979E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-01   1.764E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-01   1.572E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-01   1.401E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-01   1.249E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-01   1.114E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-01   9.932E-65    CH3OH+H->CH3+H2O    
400.0   5.012E-01   8.855E-65    CH3OH+H->CH3+H2O    
400.0   6.310E-01   7.893E-65    CH3OH+H->CH3+H2O    
400.0   7.943E-01   7.035E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+00   6.270E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+00   5.588E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+00   4.980E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+00   4.437E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+00   3.953E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+00   3.522E-65    CH3OH+H->CH3+H2O    
400.0   3.981E+00   3.139E-65    CH3OH+H->CH3+H2O    
400.0   5.012E+00   2.799E-65    CH3OH+H->CH3+H2O    
400.0   6.310E+00   2.495E-65    CH3OH+H->CH3+H2O    
400.0   7.943E+00   2.224E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+01   1.983E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+01   1.767E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+01   1.575E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+01   1.404E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+01   1.251E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+01   1.115E-65    CH3OH+H->CH3+H2O    
400.0   3.981E+01   9.931E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+01   8.847E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+01   7.883E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+01   7.029E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+02   6.266E-66    CH3OH+H->CH3+H2O    
400.0   1.259E+02   5.586E-66    CH3OH+H->CH3+H2O    
400.0   1.585E+02   4.980E-66    CH3OH+H->CH3+H2O    
400.0   1.995E+02   4.439E-66    CH3OH+H->CH3+H2O    
400.0   2.512E+02   3.956E-66    CH3OH+H->CH3+H2O    
400.0   3.162E+02   3.526E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+02   3.142E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+02   2.800E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+02   2.495E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+02   2.223E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+03   1.980E-66    CH3OH+H->CH3+H2O    
450.0   1.000E-08   9.880E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-08   7.857E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-08   6.253E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-08   4.978E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-08   3.964E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-07   3.156E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-07   2.513E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-07   2.003E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-07   1.598E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-07   1.277E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-06   1.021E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-06   8.180E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-06   6.560E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-06   5.264E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-06   4.221E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-05   3.377E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-05   2.694E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-05   2.144E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-05   1.703E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-05   1.354E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-04   1.076E-56    CH3OH+H->CH3+H2O    
450.0   1.259E-04   9.594E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-04   8.552E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-04   7.623E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-04   6.794E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-04   6.054E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-04   5.395E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-04   4.807E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-04   4.283E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-04   3.816E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-03   3.403E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-03   3.034E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-03   2.705E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-03   2.411E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-03   2.149E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-03   1.916E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-03   1.708E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-03   1.522E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-03   1.356E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-03   1.209E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-02   1.077E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-02   9.596E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-02   8.557E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-02   7.630E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-02   6.804E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-02   6.066E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-02   5.409E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-02   4.822E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-02   4.299E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-02   3.833E-58    CH3OH+H->CH3+H2O    
450.0   1.000E-01   3.417E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-01   3.047E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-01   2.716E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-01   2.421E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-01   2.160E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-01   1.927E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-01   1.719E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-01   1.533E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-01   1.367E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-01   1.219E-58    CH3OH+H->CH3+H2O    
450.0   1.000E+00   1.087E-58    CH3OH+H->CH3+H2O    
450.0   1.259E+00   9.686E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+00   8.632E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+00   7.692E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+00   6.853E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+00   6.105E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+00   5.441E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+00   4.851E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+00   4.325E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+00   3.855E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+01   3.436E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+01   3.063E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+01   2.730E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+01   2.433E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+01   2.168E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+01   1.931E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+01   1.721E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+01   1.533E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+01   1.366E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+01   1.218E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+02   1.086E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+02   9.680E-60    CH3OH+H->CH3+H2O    
450.0   1.585E+02   8.629E-60    CH3OH+H->CH3+H2O    
450.0   1.995E+02   7.691E-60    CH3OH+H->CH3+H2O    
450.0   2.512E+02   6.855E-60    CH3OH+H->CH3+H2O    
450.0   3.162E+02   6.109E-60    CH3OH+H->CH3+H2O    
450.0   3.981E+02   5.444E-60    CH3OH+H->CH3+H2O    
450.0   5.012E+02   4.851E-60    CH3OH+H->CH3+H2O    
450.0   6.310E+02   4.322E-60    CH3OH+H->CH3+H2O    
450.0   7.943E+02   3.851E-60    CH3OH+H->CH3+H2O    
450.0   1.000E+03   3.431E-60    CH3OH+H->CH3+H2O    
500.0   1.000E-08   1.009E-49    CH3OH+H->CH3+H2O    
500.0   1.585E-08   8.018E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-08   6.372E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-08   5.061E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-08   4.020E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-07   3.193E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-07   2.538E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-07   2.018E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-07   1.605E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-07   1.278E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-06   1.018E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-06   8.118E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-06   6.474E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-06   5.167E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-06   4.129E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-05   3.304E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-05   2.648E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-05   2.124E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-05   1.704E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-05   1.367E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-04   1.094E-51    CH3OH+H->CH3+H2O    
500.0   1.259E-04   9.774E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-04   8.729E-52    CH3OH+H->CH3+H2O    
500.0   1.995E-04   7.791E-52    CH3OH+H->CH3+H2O    
500.0   2.512E-04   6.951E-52    CH3OH+H->CH3+H2O    
500.0   3.162E-04   6.199E-52    CH3OH+H->CH3+H2O    
500.0   3.981E-04   5.527E-52    CH3OH+H->CH3+H2O    
500.0   5.012E-04   4.926E-52    CH3OH+H->CH3+H2O    
500.0   6.310E-04   4.390E-52    CH3OH+H->CH3+H2O    
500.0   7.943E-04   3.913E-52    CH3OH+H->CH3+H2O    
500.0   1.000E-03   3.489E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-03   3.112E-52    CH3OH+H->CH3+H2O    
