#10Xsolar and C/O = 2:# For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
350.0   1.259E-02   4.970E-72    CH3OH+H->CH3+H2O    
350.0   1.585E-02   4.431E-72    CH3OH+H->CH3+H2O    
350.0   1.995E-02   3.951E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-02   3.522E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-02   3.140E-72    CH3OH+H->CH3+H2O    
350.0   3.981E-02   2.799E-72    CH3OH+H->CH3+H2O    
350.0   5.012E-02   2.494E-72    CH3OH+H->CH3+H2O    
350.0   6.310E-02   2.223E-72    CH3OH+H->CH3+H2O    
350.0   7.943E-02   1.981E-72    CH3OH+H->CH3+H2O    
350.0   1.000E-01   1.765E-72    CH3OH+H->CH3+H2O    
350.0   1.259E-01   1.573E-72    CH3OH+H->CH3+H2O    
350.0   1.585E-01   1.402E-72    CH3OH+H->CH3+H2O    
350.0   1.995E-01   1.249E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-01   1.113E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-01   9.923E-73    CH3OH+H->CH3+H2O    
350.0   3.981E-01   8.846E-73    CH3OH+H->CH3+H2O    
350.0   5.012E-01   7.886E-73    CH3OH+H->CH3+H2O    
350.0   6.310E-01   7.030E-73    CH3OH+H->CH3+H2O    
350.0   7.943E-01   6.266E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+00   5.584E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+00   4.977E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+00   4.435E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+00   3.952E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+00   3.521E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+00   3.137E-73    CH3OH+H->CH3+H2O    
350.0   3.981E+00   2.795E-73    CH3OH+H->CH3+H2O    
350.0   5.012E+00   2.492E-73    CH3OH+H->CH3+H2O    
350.0   6.310E+00   2.222E-73    CH3OH+H->CH3+H2O    
350.0   7.943E+00   1.981E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+01   1.766E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+01   1.574E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+01   1.403E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+01   1.250E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+01   1.114E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+01   9.926E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+01   8.844E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+01   7.880E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+01   7.021E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+01   6.260E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+02   5.581E-74    CH3OH+H->CH3+H2O    
350.0   1.259E+02   4.975E-74    CH3OH+H->CH3+H2O    
350.0   1.585E+02   4.435E-74    CH3OH+H->CH3+H2O    
350.0   1.995E+02   3.953E-74    CH3OH+H->CH3+H2O    
350.0   2.512E+02   3.523E-74    CH3OH+H->CH3+H2O    
350.0   3.162E+02   3.140E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+02   2.798E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+02   2.494E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+02   2.222E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+02   1.979E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+03   1.763E-74    CH3OH+H->CH3+H2O    
400.0   1.000E-08   5.438E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-08   4.325E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-08   3.440E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-08   2.735E-61    CH3OH+H->CH3+H2O    
400.0   6.310E-08   2.173E-61    CH3OH+H->CH3+H2O    
400.0   1.000E-07   1.726E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-07   1.370E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-07   1.089E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-07   8.654E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-07   6.875E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-06   5.461E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-06   4.336E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-06   3.442E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-06   2.735E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-06   2.174E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-05   1.727E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-05   1.372E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-05   1.089E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-05   8.646E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-05   6.869E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-04   5.460E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-04   4.867E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-04   4.338E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-04   3.866E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-04   3.446E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-04   3.071E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-04   2.736E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-04   2.438E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-04   2.172E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-04   1.935E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-03   1.726E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-03   1.538E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-03   1.371E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-03   1.223E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-03   1.090E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-03   9.714E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-03   8.657E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-03   7.715E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-03   6.875E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-03   6.126E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-02   5.458E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-02   4.863E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-02   4.336E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-02   3.866E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-02   3.446E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-02   3.072E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-02   2.739E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-02   2.441E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-02   2.175E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-02   1.939E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-01   1.728E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-01   1.539E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-01   1.372E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-01   1.222E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-01   1.089E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-01   9.710E-65    CH3OH+H->CH3+H2O    
400.0   3.981E-01   8.657E-65    CH3OH+H->CH3+H2O    
400.0   5.012E-01   7.717E-65    CH3OH+H->CH3+H2O    
400.0   6.310E-01   6.879E-65    CH3OH+H->CH3+H2O    
400.0   7.943E-01   6.131E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+00   5.464E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+00   4.870E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+00   4.340E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+00   3.867E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+00   3.445E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+00   3.069E-65    CH3OH+H->CH3+H2O    
400.0   3.981E+00   2.735E-65    CH3OH+H->CH3+H2O    
400.0   5.012E+00   2.439E-65    CH3OH+H->CH3+H2O    
400.0   6.310E+00   2.174E-65    CH3OH+H->CH3+H2O    
400.0   7.943E+00   1.938E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+01   1.728E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+01   1.540E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+01   1.373E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+01   1.223E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+01   1.090E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+01   9.713E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+01   8.654E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+01   7.710E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+01   6.870E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+01   6.125E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+02   5.461E-66    CH3OH+H->CH3+H2O    
400.0   1.259E+02   4.868E-66    CH3OH+H->CH3+H2O    
400.0   1.585E+02   4.340E-66    CH3OH+H->CH3+H2O    
400.0   1.995E+02   3.868E-66    CH3OH+H->CH3+H2O    
400.0   2.512E+02   3.448E-66    CH3OH+H->CH3+H2O    
400.0   3.162E+02   3.073E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+02   2.738E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+02   2.440E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+02   2.174E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+02   1.937E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+03   1.725E-66    CH3OH+H->CH3+H2O    
450.0   1.000E-08   9.391E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-08   7.464E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-08   5.932E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-08   4.714E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-08   3.746E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-07   2.977E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-07   2.366E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-07   1.881E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-07   1.496E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-07   1.190E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-06   9.456E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-06   7.511E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-06   5.963E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-06   4.738E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-06   3.766E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-05   2.992E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-05   2.377E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-05   1.887E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-05   1.498E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-05   1.190E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-04   9.460E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-04   8.433E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-04   7.517E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-04   6.700E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-04   5.971E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-04   5.321E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-04   4.741E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-04   4.225E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-04   3.764E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-04   3.354E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-03   2.990E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-03   2.666E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-03   2.377E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-03   2.119E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-03   1.889E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-03   1.684E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-03   1.501E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-03   1.337E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-03   1.192E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-03   1.062E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-02   9.462E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-02   8.430E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-02   7.516E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-02   6.702E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-02   5.975E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-02   5.327E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-02   4.749E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-02   4.233E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-02   3.772E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-02   3.362E-58    CH3OH+H->CH3+H2O    
450.0   1.000E-01   2.996E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-01   2.670E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-01   2.379E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-01   2.119E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-01   1.889E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-01   1.684E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-01   1.501E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-01   1.338E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-01   1.193E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-01   1.063E-58    CH3OH+H->CH3+H2O    
450.0   1.000E+00   9.475E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+00   8.444E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+00   7.524E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+00   6.704E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+00   5.972E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+00   5.321E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+00   4.741E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+00   4.227E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+00   3.768E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+00   3.359E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+01   2.994E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+01   2.669E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+01   2.379E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+01   2.120E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+01   1.889E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+01   1.683E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+01   1.500E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+01   1.336E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+01   1.190E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+01   1.061E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+02   9.462E-60    CH3OH+H->CH3+H2O    
450.0   1.259E+02   8.435E-60    CH3OH+H->CH3+H2O    
450.0   1.585E+02   7.519E-60    CH3OH+H->CH3+H2O    
450.0   1.995E+02   6.702E-60    CH3OH+H->CH3+H2O    
450.0   2.512E+02   5.974E-60    CH3OH+H->CH3+H2O    
450.0   3.162E+02   5.324E-60    CH3OH+H->CH3+H2O    
450.0   3.981E+02   4.744E-60    CH3OH+H->CH3+H2O    
450.0   5.012E+02   4.227E-60    CH3OH+H->CH3+H2O    
450.0   6.310E+02   3.767E-60    CH3OH+H->CH3+H2O    
450.0   7.943E+02   3.356E-60    CH3OH+H->CH3+H2O    
450.0   1.000E+03   2.990E-60    CH3OH+H->CH3+H2O    
500.0   1.000E-08   9.618E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-08   7.645E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-08   6.076E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-08   4.827E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-08   3.834E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-07   3.044E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-07   2.416E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-07   1.920E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-07   1.526E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-07   1.213E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-06   9.637E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-06   7.661E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-06   6.090E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-06   4.843E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-06   3.852E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-05   3.063E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-05   2.434E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-05   1.933E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-05   1.535E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-05   1.219E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-04   9.693E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-04   8.641E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-04   7.703E-52    CH3OH+H->CH3+H2O    
500.0   1.995E-04   6.866E-52    CH3OH+H->CH3+H2O    
500.0   2.512E-04   6.119E-52    CH3OH+H->CH3+H2O    
500.0   3.162E-04   5.454E-52    CH3OH+H->CH3+H2O    
500.0   3.981E-04   4.860E-52    CH3OH+H->CH3+H2O    
500.0   5.012E-04   4.331E-52    CH3OH+H->CH3+H2O    
500.0   6.310E-04   3.859E-52    CH3OH+H->CH3+H2O    
500.0   7.943E-04   3.439E-52    CH3OH+H->CH3+H2O    
500.0   1.000E-03   3.066E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-03   2.734E-52    CH3OH+H->CH3+H2O    
