#10Xsolar and C/O = 2:# For the net reaction CO + CH4 -> C2H2 + H2O
T           Pbar    rate const            Reaction
350.0   2.512E-06   2.394E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-06   3.007E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-06   3.771E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E-05   4.736E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-05   5.960E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-05   7.516E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-05   9.502E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-05   1.194E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-04   1.494E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-04   1.672E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-04   1.871E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-04   2.094E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-04   2.343E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-04   2.621E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-04   2.932E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-04   3.279E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-04   3.664E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-04   4.088E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-03   4.527E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-03   5.001E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-03   5.511E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-03   6.050E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-03   6.615E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-03   7.195E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-03   7.778E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-03   8.348E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-03   8.885E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-03   9.369E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-02   9.776E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-02   1.009E-75    OH+C2H2+M->CH3CO+M  
350.0   1.585E-02   1.023E-75    OH+C2H2+M->CH3CO+M  
350.0   1.995E-02   1.022E-75    OH+C2H2+M->CH3CO+M  
350.0   2.512E-02   1.009E-75    OH+C2H2+M->CH3CO+M  
350.0   3.162E-02   9.836E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-02   9.475E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-02   9.027E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-02   8.515E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-02   7.962E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-01   7.389E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-01   6.815E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-01   6.253E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-01   5.713E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-01   5.180E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-01   4.671E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-01   4.203E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-01   3.774E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-01   3.384E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-01   3.032E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E+00   2.714E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E+00   2.428E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E+00   2.173E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E+00   1.944E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E+00   1.740E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E+00   1.557E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E+00   1.391E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E+00   1.238E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E+00   1.102E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E+00   9.809E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E+01   8.735E-77    OH+C2H2+M->CH3CO+M  
350.0   1.259E+01   7.781E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E+01   6.935E-77    OH+C2H2+M->CH3CO+M  
350.0   1.995E+01   6.183E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E+01   5.515E-77    OH+C2H2+M->CH3CO+M  
350.0   3.162E+01   4.923E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E+01   4.397E-77    OH+C2H2+M->CH3CO+M  
350.0   5.012E+01   3.930E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E+01   3.511E-77    OH+C2H2+M->CH3CO+M  
350.0   7.943E+01   3.122E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E+02   2.776E-77    OH+C2H2+M->CH3CO+M  
350.0   1.259E+02   2.470E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E+02   2.199E-77    OH+C2H2+M->CH3CO+M  
350.0   1.995E+02   1.958E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E+02   1.744E-77    OH+C2H2+M->CH3CO+M  
350.0   3.162E+02   1.554E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E+02   1.386E-77    OH+C2H2+M->CH3CO+M  
350.0   5.012E+02   1.237E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E+02   1.104E-77    OH+C2H2+M->CH3CO+M  
350.0   7.943E+02   9.869E-78    OH+C2H2+M->CH3CO+M  
350.0   1.000E+03   8.827E-78    OH+C2H2+M->CH3CO+M  
400.0   1.000E-08   1.326E-69    CN+C2H4->C2H3CN+H   
400.0   1.585E-08   8.377E-70    CN+C2H4->C2H3CN+H   
400.0   2.512E-08   5.634E-70    CN+C2H4->C2H3CN+H   
400.0   3.981E-08   5.522E-70    OH+C2H2+M->CH3CO+M  
400.0   6.310E-08   6.955E-70    OH+C2H2+M->CH3CO+M  
400.0   1.000E-07   8.780E-70    OH+C2H2+M->CH3CO+M  
400.0   1.585E-07   1.112E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-07   1.395E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-07   1.749E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-07   2.198E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-06   2.768E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-06   3.493E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-06   4.421E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-06   5.554E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-06   6.965E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-05   8.749E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-05   1.101E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-05   1.389E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-05   1.756E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-05   2.206E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-04   2.762E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E-04   3.091E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E-04   3.459E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E-04   3.873E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-04   4.335E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E-04   4.853E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-04   5.431E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E-04   6.077E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-04   6.797E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E-04   7.592E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-03   8.419E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E-03   9.317E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E-03   1.029E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-03   1.132E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-03   1.242E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-03   1.356E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-03   1.472E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-03   1.588E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-03   1.700E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-03   1.804E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-02   1.897E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-02   1.973E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-02   2.016E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-02   2.032E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-02   2.023E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-02   1.988E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-02   1.930E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-02   1.852E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-02   1.759E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-02   1.654E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-01   1.543E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-01   1.429E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-01   1.316E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-01   1.206E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-01   1.096E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-01   9.907E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-01   8.928E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E-01   8.029E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-01   7.207E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E-01   6.462E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E+00   5.789E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E+00   5.183E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E+00   4.640E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E+00   4.152E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E+00   3.717E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E+00   3.329E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E+00   2.973E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E+00   2.647E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E+00   2.356E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E+00   2.098E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E+01   1.868E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E+01   1.664E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E+01   1.483E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E+01   1.323E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E+01   1.180E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E+01   1.053E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E+01   9.406E-69    OH+C2H2+M->CH3CO+M  
400.0   5.012E+01   8.408E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E+01   7.511E-69    OH+C2H2+M->CH3CO+M  
400.0   7.943E+01   6.678E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E+02   5.939E-69    OH+C2H2+M->CH3CO+M  
400.0   1.259E+02   5.284E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E+02   4.703E-69    OH+C2H2+M->CH3CO+M  
400.0   1.995E+02   4.188E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E+02   3.731E-69    OH+C2H2+M->CH3CO+M  
400.0   3.162E+02   3.325E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E+02   2.965E-69    OH+C2H2+M->CH3CO+M  
400.0   5.012E+02   2.646E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E+02   2.363E-69    OH+C2H2+M->CH3CO+M  
400.0   7.943E+02   2.111E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E+03   1.888E-69    OH+C2H2+M->CH3CO+M  
450.0   1.000E-08   7.517E-61    CN+C2H4->C2H3CN+H   
450.0   1.585E-08   2.958E-61    CN+C2H4->C2H3CN+H   
450.0   2.512E-08   1.285E-61    CN+C2H4->C2H3CN+H   
450.0   3.981E-08   6.099E-62    CN+C2H4->C2H3CN+H   
450.0   6.310E-08   3.107E-62    CN+C2H4->C2H3CN+H   
450.0   1.000E-07   1.679E-62    CN+C2H4->C2H3CN+H   
450.0   1.585E-07   9.619E-63    CN+C2H4->C2H3CN+H   
450.0   2.512E-07   5.933E-63    CN+C2H4->C2H3CN+H   
450.0   3.981E-07   4.699E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E-07   5.907E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E-06   7.437E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-06   9.384E-63    OH+C2H2+M->CH3CO+M  
450.0   2.512E-06   1.188E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-06   1.492E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-06   1.871E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-05   2.351E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-05   2.958E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E-05   3.731E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-05   4.718E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-05   5.928E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-04   7.423E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E-04   8.309E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-04   9.302E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E-04   1.042E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-04   1.166E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-04   1.306E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-04   1.462E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-04   1.637E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-04   1.832E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-04   2.048E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-03   2.274E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-03   2.520E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-03   2.787E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-03   3.074E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-03   3.379E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-03   3.700E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-03   4.031E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-03   4.366E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-03   4.696E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-03   5.012E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-02   5.299E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-02   5.548E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-02   5.709E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-02   5.799E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-02   5.816E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-02   5.758E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-02   5.630E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-02   5.438E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-02   5.195E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-02   4.914E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-01   4.605E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-01   4.284E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-01   3.959E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-01   3.639E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-01   3.316E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-01   3.003E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-01   2.711E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-01   2.441E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-01   2.194E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-01   1.969E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E+00   1.765E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E+00   1.581E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E+00   1.416E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E+00   1.268E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E+00   1.135E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E+00   1.017E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E+00   9.086E-62    OH+C2H2+M->CH3CO+M  
450.0   5.012E+00   8.089E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E+00   7.201E-62    OH+C2H2+M->CH3CO+M  
450.0   7.943E+00   6.412E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E+01   5.711E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E+01   5.088E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E+01   4.535E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E+01   4.044E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E+01   3.607E-62    OH+C2H2+M->CH3CO+M  
450.0   3.162E+01   3.220E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E+01   2.876E-62    OH+C2H2+M->CH3CO+M  
450.0   5.012E+01   2.571E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E+01   2.297E-62    OH+C2H2+M->CH3CO+M  
450.0   7.943E+01   2.042E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E+02   1.816E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E+02   1.616E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E+02   1.438E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E+02   1.281E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E+02   1.141E-62    OH+C2H2+M->CH3CO+M  
450.0   3.162E+02   1.017E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E+02   9.068E-63    OH+C2H2+M->CH3CO+M  
450.0   5.012E+02   8.091E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E+02   7.225E-63    OH+C2H2+M->CH3CO+M  
450.0   7.943E+02   6.457E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E+03   5.775E-63    OH+C2H2+M->CH3CO+M  
500.0   1.000E-08   1.622E-52    CN+C2H4->C2H3CN+H   
500.0   1.585E-08   5.196E-53    CN+C2H4->C2H3CN+H   
500.0   2.512E-08   1.659E-53    CN+C2H4->C2H3CN+H   
500.0   3.981E-08   5.286E-54    CN+C2H4->C2H3CN+H   
500.0   6.310E-08   1.686E-54    CN+C2H4->C2H3CN+H   
500.0   1.000E-07   5.418E-55    CN+C2H4->C2H3CN+H   
500.0   1.585E-07   1.786E-55    CN+C2H4->C2H3CN+H   
500.0   2.512E-07   6.395E-56    CN+C2H4->C2H3CN+H   
500.0   3.981E-07   2.521E-56    CN+C2H4->C2H3CN+H   
500.0   6.310E-07   1.114E-56    CN+C2H4->C2H3CN+H   
500.0   1.000E-06   5.504E-57    CN+C2H4->C2H3CN+H   
