#10Xsolar and C/O = 2:# For the net reaction CH4 + CH4 -> C2H2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
350.0   6.310E-02   2.315E-83    C2H4+M->C2H2+H2+M   
350.0   7.943E-02   1.460E-83    C2H4+M->C2H2+H2+M   
350.0   1.000E-01   9.209E-84    C2H4+M->C2H2+H2+M   
350.0   1.259E-01   5.805E-84    C2H4+M->C2H2+H2+M   
350.0   1.585E-01   3.658E-84    C2H4+M->C2H2+H2+M   
350.0   1.995E-01   2.304E-84    C2H4+M->C2H2+H2+M   
350.0   2.512E-01   1.454E-84    C2H4+M->C2H2+H2+M   
350.0   3.162E-01   9.190E-85    C2H4+M->C2H2+H2+M   
350.0   3.981E-01   5.805E-85    C2H4+M->C2H2+H2+M   
350.0   5.012E-01   3.666E-85    C2H4+M->C2H2+H2+M   
350.0   6.310E-01   2.315E-85    C2H4+M->C2H2+H2+M   
350.0   7.943E-01   1.461E-85    C2H4+M->C2H2+H2+M   
350.0   1.000E+00   9.219E-86    C2H4+M->C2H2+H2+M   
350.0   1.259E+00   5.815E-86    C2H4+M->C2H2+H2+M   
350.0   1.585E+00   3.667E-86    C2H4+M->C2H2+H2+M   
350.0   1.995E+00   2.312E-86    C2H4+M->C2H2+H2+M   
350.0   2.512E+00   1.457E-86    C2H4+M->C2H2+H2+M   
350.0   3.162E+00   9.176E-87    C2H4+M->C2H2+H2+M   
350.0   3.981E+00   5.788E-87    C2H4+M->C2H2+H2+M   
350.0   5.012E+00   3.657E-87    C2H4+M->C2H2+H2+M   
350.0   6.310E+00   2.311E-87    C2H4+M->C2H2+H2+M   
350.0   7.943E+00   1.459E-87    C2H4+M->C2H2+H2+M   
350.0   1.000E+01   9.214E-88    C2H4+M->C2H2+H2+M   
350.0   1.259E+01   5.816E-88    C2H4+M->C2H2+H2+M   
350.0   1.585E+01   3.670E-88    C2H4+M->C2H2+H2+M   
350.0   1.995E+01   2.315E-88    C2H4+M->C2H2+H2+M   
350.0   2.512E+01   1.460E-88    C2H4+M->C2H2+H2+M   
350.0   3.162E+01   9.204E-89    C2H4+M->C2H2+H2+M   
350.0   3.981E+01   5.801E-89    C2H4+M->C2H2+H2+M   
350.0   5.012E+01   3.654E-89    C2H4+M->C2H2+H2+M   
350.0   6.310E+01   2.303E-89    C2H4+M->C2H2+H2+M   
350.0   7.943E+01   1.456E-89    C2H4+M->C2H2+H2+M   
350.0   1.000E+02   9.196E-90    C2H4+M->C2H2+H2+M   
350.0   1.259E+02   5.808E-90    C2H4+M->C2H2+H2+M   
350.0   1.585E+02   3.667E-90    C2H4+M->C2H2+H2+M   
350.0   1.995E+02   2.315E-90    C2H4+M->C2H2+H2+M   
350.0   2.512E+02   1.461E-90    C2H4+M->C2H2+H2+M   
350.0   3.162E+02   9.217E-91    C2H4+M->C2H2+H2+M   
350.0   3.981E+02   5.813E-91    C2H4+M->C2H2+H2+M   
350.0   5.012E+02   3.665E-91    C2H4+M->C2H2+H2+M   
350.0   6.310E+02   2.310E-91    C2H4+M->C2H2+H2+M   
350.0   7.943E+02   1.455E-91    C2H4+M->C2H2+H2+M   
350.0   1.000E+03   9.167E-92    C2H4+M->C2H2+H2+M   
400.0   1.000E-08   1.253E-59    C2H4+M->C2H2+H2+M   
400.0   1.585E-08   7.085E-60    C2H4+M->C2H2+H2+M   
400.0   2.512E-08   3.831E-60    C2H4+M->C2H2+H2+M   
400.0   3.981E-08   1.967E-60    C2H4+M->C2H2+H2+M   
400.0   6.310E-08   9.560E-61    C2H4+M->C2H2+H2+M   
400.0   1.000E-07   4.414E-61    C2H4+M->C2H2+H2+M   
400.0   1.585E-07   1.951E-61    C2H4+M->C2H2+H2+M   
400.0   2.512E-07   8.380E-62    C2H4+M->C2H2+H2+M   
400.0   3.981E-07   3.513E-62    C2H4+M->C2H2+H2+M   
400.0   6.310E-07   1.446E-62    C2H4+M->C2H2+H2+M   
400.0   1.000E-06   5.878E-63    C2H4+M->C2H2+H2+M   
400.0   1.585E-06   2.368E-63    C2H4+M->C2H2+H2+M   
400.0   2.512E-06   9.483E-64    C2H4+M->C2H2+H2+M   
400.0   3.981E-06   3.802E-64    C2H4+M->C2H2+H2+M   
400.0   6.310E-06   1.522E-64    C2H4+M->C2H2+H2+M   
400.0   1.000E-05   6.079E-65    C2H4+M->C2H2+H2+M   
400.0   1.585E-05   2.423E-65    C2H4+M->C2H2+H2+M   
400.0   2.512E-05   9.642E-66    C2H4+M->C2H2+H2+M   
400.0   3.981E-05   3.830E-66    C2H4+M->C2H2+H2+M   
400.0   6.310E-05   1.527E-66    C2H4+M->C2H2+H2+M   
400.0   1.000E-04   6.093E-67    C2H4+M->C2H2+H2+M   
400.0   1.259E-04   3.847E-67    C2H4+M->C2H2+H2+M   
400.0   1.585E-04   2.429E-67    C2H4+M->C2H2+H2+M   
400.0   1.995E-04   1.533E-67    C2H4+M->C2H2+H2+M   
400.0   2.512E-04   9.670E-68    C2H4+M->C2H2+H2+M   
400.0   3.162E-04   6.099E-68    C2H4+M->C2H2+H2+M   
400.0   3.981E-04   3.845E-68    C2H4+M->C2H2+H2+M   
400.0   5.012E-04   2.423E-68    C2H4+M->C2H2+H2+M   
400.0   6.310E-04   1.527E-68    C2H4+M->C2H2+H2+M   
400.0   7.943E-04   9.621E-69    C2H4+M->C2H2+H2+M   
400.0   1.000E-03   6.080E-69    C2H4+M->C2H2+H2+M   
400.0   1.259E-03   3.842E-69    C2H4+M->C2H2+H2+M   
400.0   1.585E-03   2.427E-69    C2H4+M->C2H2+H2+M   
400.0   1.995E-03   1.532E-69    C2H4+M->C2H2+H2+M   
400.0   2.512E-03   9.674E-70    C2H4+M->C2H2+H2+M   
400.0   3.162E-03   6.106E-70    C2H4+M->C2H2+H2+M   
400.0   3.981E-03   3.853E-70    C2H4+M->C2H2+H2+M   
400.0   5.012E-03   2.430E-70    C2H4+M->C2H2+H2+M   
400.0   6.310E-03   1.532E-70    C2H4+M->C2H2+H2+M   
400.0   7.943E-03   9.660E-71    C2H4+M->C2H2+H2+M   
400.0   1.000E-02   6.088E-71    C2H4+M->C2H2+H2+M   
400.0   1.259E-02   3.835E-71    C2H4+M->C2H2+H2+M   
400.0   1.585E-02   2.423E-71    C2H4+M->C2H2+H2+M   
400.0   1.995E-02   1.531E-71    C2H4+M->C2H2+H2+M   
400.0   2.512E-02   9.672E-72    C2H4+M->C2H2+H2+M   
400.0   3.162E-02   6.109E-72    C2H4+M->C2H2+H2+M   
400.0   3.981E-02   3.857E-72    C2H4+M->C2H2+H2+M   
400.0   5.012E-02   2.434E-72    C2H4+M->C2H2+H2+M   
400.0   6.310E-02   1.536E-72    C2H4+M->C2H2+H2+M   
400.0   7.943E-02   9.688E-73    C2H4+M->C2H2+H2+M   
400.0   1.000E-01   6.109E-73    C2H4+M->C2H2+H2+M   
400.0   1.259E-01   3.851E-73    C2H4+M->C2H2+H2+M   
400.0   1.585E-01   2.426E-73    C2H4+M->C2H2+H2+M   
400.0   1.995E-01   1.528E-73    C2H4+M->C2H2+H2+M   
400.0   2.512E-01   9.648E-74    C2H4+M->C2H2+H2+M   
400.0   3.162E-01   6.096E-74    C2H4+M->C2H2+H2+M   
400.0   3.981E-01   3.851E-74    C2H4+M->C2H2+H2+M   
400.0   5.012E-01   2.432E-74    C2H4+M->C2H2+H2+M   
400.0   6.310E-01   1.535E-74    C2H4+M->C2H2+H2+M   
400.0   7.943E-01   9.691E-75    C2H4+M->C2H2+H2+M   
400.0   1.000E+00   6.115E-75    C2H4+M->C2H2+H2+M   
400.0   1.259E+00   3.857E-75    C2H4+M->C2H2+H2+M   
400.0   1.585E+00   2.432E-75    C2H4+M->C2H2+H2+M   
400.0   1.995E+00   1.533E-75    C2H4+M->C2H2+H2+M   
400.0   2.512E+00   9.663E-76    C2H4+M->C2H2+H2+M   
400.0   3.162E+00   6.087E-76    C2H4+M->C2H2+H2+M   
400.0   3.981E+00   3.840E-76    C2H4+M->C2H2+H2+M   
400.0   5.012E+00   2.426E-76    C2H4+M->C2H2+H2+M   
400.0   6.310E+00   1.533E-76    C2H4+M->C2H2+H2+M   
400.0   7.943E+00   9.680E-77    C2H4+M->C2H2+H2+M   
400.0   1.000E+01   6.112E-77    C2H4+M->C2H2+H2+M   
400.0   1.259E+01   3.858E-77    C2H4+M->C2H2+H2+M   
400.0   1.585E+01   2.435E-77    C2H4+M->C2H2+H2+M   
400.0   1.995E+01   1.536E-77    C2H4+M->C2H2+H2+M   
400.0   2.512E+01   9.685E-78    C2H4+M->C2H2+H2+M   
400.0   3.162E+01   6.106E-78    C2H4+M->C2H2+H2+M   
400.0   3.981E+01   3.848E-78    C2H4+M->C2H2+H2+M   
400.0   5.012E+01   2.424E-78    C2H4+M->C2H2+H2+M   
400.0   6.310E+01   1.528E-78    C2H4+M->C2H2+H2+M   
400.0   7.943E+01   9.656E-79    C2H4+M->C2H2+H2+M   
400.0   1.000E+02   6.100E-79    C2H4+M->C2H2+H2+M   
400.0   1.259E+02   3.853E-79    C2H4+M->C2H2+H2+M   
400.0   1.585E+02   2.433E-79    C2H4+M->C2H2+H2+M   
400.0   1.995E+02   1.536E-79    C2H4+M->C2H2+H2+M   
400.0   2.512E+02   9.692E-80    C2H4+M->C2H2+H2+M   
400.0   3.162E+02   6.114E-80    C2H4+M->C2H2+H2+M   
400.0   3.981E+02   3.856E-80    C2H4+M->C2H2+H2+M   
400.0   5.012E+02   2.431E-80    C2H4+M->C2H2+H2+M   
400.0   6.310E+02   1.532E-80    C2H4+M->C2H2+H2+M   
400.0   7.943E+02   9.655E-81    C2H4+M->C2H2+H2+M   
400.0   1.000E+03   6.081E-81    C2H4+M->C2H2+H2+M   
450.0   1.000E-08   3.238E-52    C2H4+M->C2H2+H2+M   
450.0   1.585E-08   2.025E-52    C2H4+M->C2H2+H2+M   
450.0   2.512E-08   1.257E-52    C2H4+M->C2H2+H2+M   
450.0   3.981E-08   7.732E-53    C2H4+M->C2H2+H2+M   
450.0   6.310E-08   4.687E-53    C2H4+M->C2H2+H2+M   
450.0   1.000E-07   2.781E-53    C2H4+M->C2H2+H2+M   
450.0   1.585E-07   1.602E-53    C2H4+M->C2H2+H2+M   
450.0   2.512E-07   8.909E-54    C2H4+M->C2H2+H2+M   
450.0   3.981E-07   4.728E-54    C2H4+M->C2H2+H2+M   
450.0   6.310E-07   2.380E-54    C2H4+M->C2H2+H2+M   
450.0   1.000E-06   1.135E-54    C2H4+M->C2H2+H2+M   
450.0   1.585E-06   5.155E-55    C2H4+M->C2H2+H2+M   
450.0   2.512E-06   2.247E-55    C2H4+M->C2H2+H2+M   
450.0   3.981E-06   9.549E-56    C2H4+M->C2H2+H2+M   
450.0   6.310E-06   3.974E-56    C2H4+M->C2H2+H2+M   
450.0   1.000E-05   1.628E-56    C2H4+M->C2H2+H2+M   
450.0   1.585E-05   6.598E-57    C2H4+M->C2H2+H2+M   
450.0   2.512E-05   2.653E-57    C2H4+M->C2H2+H2+M   
450.0   3.981E-05   1.061E-57    C2H4+M->C2H2+H2+M   
450.0   6.310E-05   4.247E-58    C2H4+M->C2H2+H2+M   
450.0   1.000E-04   1.700E-58    C2H4+M->C2H2+H2+M   
450.0   1.259E-04   1.074E-58    C2H4+M->C2H2+H2+M   
450.0   1.585E-04   6.787E-59    C2H4+M->C2H2+H2+M   
450.0   1.995E-04   4.285E-59    C2H4+M->C2H2+H2+M   
450.0   2.512E-04   2.705E-59    C2H4+M->C2H2+H2+M   
450.0   3.162E-04   1.707E-59    C2H4+M->C2H2+H2+M   
450.0   3.981E-04   1.076E-59    C2H4+M->C2H2+H2+M   
450.0   5.012E-04   6.785E-60    C2H4+M->C2H2+H2+M   
450.0   6.310E-04   4.276E-60    C2H4+M->C2H2+H2+M   
450.0   7.943E-04   2.694E-60    C2H4+M->C2H2+H2+M   
450.0   1.000E-03   1.703E-60    C2H4+M->C2H2+H2+M   
450.0   1.259E-03   1.076E-60    C2H4+M->C2H2+H2+M   
450.0   1.585E-03   6.797E-61    C2H4+M->C2H2+H2+M   
450.0   1.995E-03   4.292E-61    C2H4+M->C2H2+H2+M   
450.0   2.512E-03   2.710E-61    C2H4+M->C2H2+H2+M   
450.0   3.162E-03   1.710E-61    C2H4+M->C2H2+H2+M   
450.0   3.981E-03   1.079E-61    C2H4+M->C2H2+H2+M   
450.0   5.012E-03   6.806E-62    C2H4+M->C2H2+H2+M   
450.0   6.310E-03   4.291E-62    C2H4+M->C2H2+H2+M   
450.0   7.943E-03   2.705E-62    C2H4+M->C2H2+H2+M   
450.0   1.000E-02   1.705E-62    C2H4+M->C2H2+H2+M   
450.0   1.259E-02   1.074E-62    C2H4+M->C2H2+H2+M   
450.0   1.585E-02   6.783E-63    C2H4+M->C2H2+H2+M   
450.0   1.995E-02   4.286E-63    C2H4+M->C2H2+H2+M   
450.0   2.512E-02   2.708E-63    C2H4+M->C2H2+H2+M   
450.0   3.162E-02   1.710E-63    C2H4+M->C2H2+H2+M   
450.0   3.981E-02   1.080E-63    C2H4+M->C2H2+H2+M   
450.0   5.012E-02   6.817E-64    C2H4+M->C2H2+H2+M   
450.0   6.310E-02   4.302E-64    C2H4+M->C2H2+H2+M   
450.0   7.943E-02   2.714E-64    C2H4+M->C2H2+H2+M   
450.0   1.000E-01   1.711E-64    C2H4+M->C2H2+H2+M   
450.0   1.259E-01   1.079E-64    C2H4+M->C2H2+H2+M   
450.0   1.585E-01   6.799E-65    C2H4+M->C2H2+H2+M   
450.0   1.995E-01   4.283E-65    C2H4+M->C2H2+H2+M   
450.0   2.512E-01   2.704E-65    C2H4+M->C2H2+H2+M   
450.0   3.162E-01   1.708E-65    C2H4+M->C2H2+H2+M   
450.0   3.981E-01   1.079E-65    C2H4+M->C2H2+H2+M   
450.0   5.012E-01   6.815E-66    C2H4+M->C2H2+H2+M   
450.0   6.310E-01   4.303E-66    C2H4+M->C2H2+H2+M   
450.0   7.943E-01   2.716E-66    C2H4+M->C2H2+H2+M   
450.0   1.000E+00   1.714E-66    C2H4+M->C2H2+H2+M   
450.0   1.259E+00   1.081E-66    C2H4+M->C2H2+H2+M   
450.0   1.585E+00   6.817E-67    C2H4+M->C2H2+H2+M   
450.0   1.995E+00   4.297E-67    C2H4+M->C2H2+H2+M   
450.0   2.512E+00   2.708E-67    C2H4+M->C2H2+H2+M   
450.0   3.162E+00   1.706E-67    C2H4+M->C2H2+H2+M   
450.0   3.981E+00   1.076E-67    C2H4+M->C2H2+H2+M   
450.0   5.012E+00   6.799E-68    C2H4+M->C2H2+H2+M   
450.0   6.310E+00   4.295E-68    C2H4+M->C2H2+H2+M   
450.0   7.943E+00   2.713E-68    C2H4+M->C2H2+H2+M   
450.0   1.000E+01   1.713E-68    C2H4+M->C2H2+H2+M   
450.0   1.259E+01   1.081E-68    C2H4+M->C2H2+H2+M   
450.0   1.585E+01   6.823E-69    C2H4+M->C2H2+H2+M   
450.0   1.995E+01   4.304E-69    C2H4+M->C2H2+H2+M   
450.0   2.512E+01   2.714E-69    C2H4+M->C2H2+H2+M   
450.0   3.162E+01   1.711E-69    C2H4+M->C2H2+H2+M   
450.0   3.981E+01   1.078E-69    C2H4+M->C2H2+H2+M   
450.0   5.012E+01   6.794E-70    C2H4+M->C2H2+H2+M   
450.0   6.310E+01   4.282E-70    C2H4+M->C2H2+H2+M   
450.0   7.943E+01   2.706E-70    C2H4+M->C2H2+H2+M   
450.0   1.000E+02   1.710E-70    C2H4+M->C2H2+H2+M   
450.0   1.259E+02   1.080E-70    C2H4+M->C2H2+H2+M   
450.0   1.585E+02   6.818E-71    C2H4+M->C2H2+H2+M   
450.0   1.995E+02   4.304E-71    C2H4+M->C2H2+H2+M   
450.0   2.512E+02   2.716E-71    C2H4+M->C2H2+H2+M   
450.0   3.162E+02   1.714E-71    C2H4+M->C2H2+H2+M   
450.0   3.981E+02   1.081E-71    C2H4+M->C2H2+H2+M   
450.0   5.012E+02   6.814E-72    C2H4+M->C2H2+H2+M   
450.0   6.310E+02   4.294E-72    C2H4+M->C2H2+H2+M   
450.0   7.943E+02   2.706E-72    C2H4+M->C2H2+H2+M   
450.0   1.000E+03   1.704E-72    C2H4+M->C2H2+H2+M   
500.0   1.000E-08   3.746E-46    CH3+CH3+M->C2H6+M   
500.0   1.585E-08   1.565E-46    C2H4+M->C2H2+H2+M   
500.0   2.512E-08   9.871E-47    C2H4+M->C2H2+H2+M   
500.0   3.981E-08   6.211E-47    C2H4+M->C2H2+H2+M   
500.0   6.310E-08   3.895E-47    C2H4+M->C2H2+H2+M   
500.0   1.000E-07   2.431E-47    C2H4+M->C2H2+H2+M   
500.0   1.585E-07   1.509E-47    C2H4+M->C2H2+H2+M   
500.0   2.512E-07   9.333E-48    C2H4+M->C2H2+H2+M   
500.0   3.981E-07   5.704E-48    C2H4+M->C2H2+H2+M   
500.0   6.310E-07   3.425E-48    C2H4+M->C2H2+H2+M   
500.0   1.000E-06   2.007E-48    C2H4+M->C2H2+H2+M   
500.0   1.585E-06   1.138E-48    C2H4+M->C2H2+H2+M   
500.0   2.512E-06   6.183E-49    C2H4+M->C2H2+H2+M   
500.0   3.981E-06   3.203E-49    C2H4+M->C2H2+H2+M   
500.0   6.310E-06   1.574E-49    C2H4+M->C2H2+H2+M   
500.0   1.000E-05   7.349E-50    C2H4+M->C2H2+H2+M   
500.0   1.585E-05   3.278E-50    C2H4+M->C2H2+H2+M   
500.0   2.512E-05   1.410E-50    C2H4+M->C2H2+H2+M   
500.0   3.981E-05   5.903E-51    C2H4+M->C2H2+H2+M   
500.0   6.310E-05   2.435E-51    C2H4+M->C2H2+H2+M   
500.0   1.000E-04   9.937E-52    C2H4+M->C2H2+H2+M   
