#500Xsolar and C/O = 1:# For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
350.0   3.981E+01   2.303E-72    CH3CO+CH3->CO+C2H6  
350.0   5.012E+01   2.194E-72    CH3CO+CH3->CO+C2H6  
350.0   6.310E+01   2.097E-72    CH3CO+CH3->CO+C2H6  
350.0   7.943E+01   2.011E-72    CH3CO+CH3->CO+C2H6  
350.0   1.000E+02   1.934E-72    CH3CO+CH3->CO+C2H6  
350.0   1.259E+02   1.866E-72    CH3CO+CH3->CO+C2H6  
350.0   1.585E+02   1.805E-72    CH3CO+CH3->CO+C2H6  
350.0   1.995E+02   1.750E-72    CH3CO+CH3->CO+C2H6  
350.0   2.512E+02   1.702E-72    CH3CO+CH3->CO+C2H6  
350.0   3.162E+02   1.659E-72    CH3CO+CH3->CO+C2H6  
350.0   3.981E+02   1.620E-72    CH3CO+CH3->CO+C2H6  
350.0   5.012E+02   1.585E-72    CH3CO+CH3->CO+C2H6  
350.0   6.310E+02   1.555E-72    CH3CO+CH3->CO+C2H6  
350.0   7.943E+02   1.527E-72    CH3CO+CH3->CO+C2H6  
350.0   1.000E+03   1.502E-72    CH3CO+CH3->CO+C2H6  
400.0   1.000E-08   8.869E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-08   7.133E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-08   5.725E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-08   4.591E-61    CH3OH+H->CH3+H2O    
400.0   6.310E-08   3.684E-61    CH3OH+H->CH3+H2O    
400.0   1.000E-07   2.962E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-07   2.390E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-07   1.941E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-07   1.587E-61    CH3OH+H->CH3+H2O    
400.0   6.310E-07   1.308E-61    CH3OH+H->CH3+H2O    
400.0   1.000E-06   1.088E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-06   9.117E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-06   7.706E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-06   6.568E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-06   5.637E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-05   4.868E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-05   4.225E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-05   3.684E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-05   3.225E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-05   2.833E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-04   2.495E-62    CH3OH+H->CH3+H2O    
400.0   1.259E-04   2.344E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-04   2.203E-62    CH3OH+H->CH3+H2O    
400.0   1.995E-04   2.071E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-04   1.948E-62    CH3OH+H->CH3+H2O    
400.0   3.162E-04   1.833E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-04   1.726E-62    CH3OH+H->CH3+H2O    
400.0   5.012E-04   1.625E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-04   1.530E-62    CH3OH+H->CH3+H2O    
400.0   7.943E-04   1.441E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-03   1.358E-62    CH3OH+H->CH3+H2O    
400.0   1.259E-03   1.280E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-03   1.207E-62    CH3OH+H->CH3+H2O    
400.0   1.995E-03   1.138E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-03   1.073E-62    CH3OH+H->CH3+H2O    
400.0   3.162E-03   1.012E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-03   9.549E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-03   9.008E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-03   8.499E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-03   8.019E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-02   7.566E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-02   7.139E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-02   6.738E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-02   6.360E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-02   6.004E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-02   5.667E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-02   5.349E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-02   5.050E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-02   4.767E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-02   4.500E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-01   4.248E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-01   4.010E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-01   3.785E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-01   3.573E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-01   4.217E-65    CO+H2+M->H2CO+M     
400.0   3.162E-01   3.805E-65    CO+H2+M->H2CO+M     
400.0   3.981E-01   3.388E-65    CO+H2+M->H2CO+M     
400.0   5.012E-01   2.977E-65    CO+H2+M->H2CO+M     
400.0   6.310E-01   2.583E-65    CO+H2+M->H2CO+M     
400.0   7.943E-01   2.214E-65    CO+H2+M->H2CO+M     
400.0   1.000E+00   1.877E-65    CO+H2+M->H2CO+M     
400.0   1.259E+00   1.575E-65    CO+H2+M->H2CO+M     
400.0   1.585E+00   1.309E-65    CO+H2+M->H2CO+M     
400.0   1.995E+00   1.080E-65    CO+H2+M->H2CO+M     
400.0   2.512E+00   8.851E-66    CO+H2+M->H2CO+M     
400.0   3.162E+00   7.211E-66    CO+H2+M->H2CO+M     
400.0   3.981E+00   5.848E-66    CO+H2+M->H2CO+M     
400.0   5.012E+00   4.723E-66    CO+H2+M->H2CO+M     
400.0   6.310E+00   3.803E-66    CO+H2+M->H2CO+M     
400.0   7.943E+00   3.054E-66    CO+H2+M->H2CO+M     
400.0   1.000E+01   2.447E-66    CO+H2+M->H2CO+M     
400.0   1.259E+01   1.957E-66    CO+H2+M->H2CO+M     
400.0   1.585E+01   1.563E-66    CO+H2+M->H2CO+M     
400.0   1.995E+01   1.247E-66    CO+H2+M->H2CO+M     
400.0   2.512E+01   9.941E-67    CO+H2+M->H2CO+M     
400.0   3.162E+01   7.919E-67    CO+H2+M->H2CO+M     
400.0   3.981E+01   6.304E-67    CO+H2+M->H2CO+M     
400.0   5.012E+01   5.017E-67    CO+H2+M->H2CO+M     
400.0   6.310E+01   3.990E-67    CO+H2+M->H2CO+M     
400.0   7.943E+01   3.173E-67    CO+H2+M->H2CO+M     
400.0   1.000E+02   2.523E-67    CO+H2+M->H2CO+M     
400.0   1.259E+02   3.955E-64    CH3CO+CH3->CO+C2H6  
400.0   1.585E+02   3.744E-64    CH3CO+CH3->CO+C2H6  
400.0   1.995E+02   3.556E-64    CH3CO+CH3->CO+C2H6  
400.0   2.512E+02   3.387E-64    CH3CO+CH3->CO+C2H6  
400.0   3.162E+02   3.238E-64    CH3CO+CH3->CO+C2H6  
400.0   3.981E+02   3.104E-64    CH3CO+CH3->CO+C2H6  
400.0   5.012E+02   2.984E-64    CH3CO+CH3->CO+C2H6  
400.0   6.310E+02   2.878E-64    CH3CO+CH3->CO+C2H6  
400.0   7.943E+02   2.783E-64    CH3CO+CH3->CO+C2H6  
400.0   1.000E+03   2.698E-64    CH3CO+CH3->CO+C2H6  
450.0   1.000E-08   1.259E-54    CH3OH+H->CH3+H2O    
450.0   1.585E-08   1.016E-54    CH3OH+H->CH3+H2O    
450.0   2.512E-08   8.232E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-08   6.701E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-08   5.470E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-07   4.468E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-07   3.646E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-07   2.967E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-07   2.408E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-07   1.949E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-06   1.575E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-06   1.272E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-06   1.029E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-06   8.367E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-06   6.843E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-05   5.636E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-05   4.680E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-05   3.918E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-05   3.308E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-05   2.816E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-04   2.414E-56    CH3OH+H->CH3+H2O    
450.0   1.259E-04   2.240E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-04   2.082E-56    CH3OH+H->CH3+H2O    
450.0   1.995E-04   1.938E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-04   1.806E-56    CH3OH+H->CH3+H2O    
450.0   3.162E-04   1.685E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-04   1.574E-56    CH3OH+H->CH3+H2O    
450.0   5.012E-04   1.471E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-04   1.377E-56    CH3OH+H->CH3+H2O    
450.0   7.943E-04   1.290E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-03   1.209E-56    CH3OH+H->CH3+H2O    
450.0   1.259E-03   1.134E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-03   1.065E-56    CH3OH+H->CH3+H2O    
450.0   1.995E-03   1.001E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-03   9.406E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-03   8.846E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-03   8.323E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-03   7.834E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-03   7.377E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-03   6.950E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-02   6.549E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-02   6.173E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-02   5.822E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-02   5.492E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-02   5.181E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-02   4.889E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-02   4.613E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-02   4.354E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-02   4.109E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-02   3.878E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-01   3.661E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-01   3.456E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-01   3.263E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-01   3.082E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-01   2.910E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-01   2.749E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-01   2.596E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-01   2.451E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-01   2.313E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-01   2.183E-57    CH3OH+H->CH3+H2O    
450.0   1.000E+00   1.019E-58    CO+H2+M->H2CO+M     
450.0   1.259E+00   8.558E-59    CO+H2+M->H2CO+M     
450.0   1.585E+00   7.120E-59    CO+H2+M->H2CO+M     
450.0   1.995E+00   5.877E-59    CO+H2+M->H2CO+M     
450.0   2.512E+00   4.818E-59    CO+H2+M->H2CO+M     
450.0   3.162E+00   3.927E-59    CO+H2+M->H2CO+M     
450.0   3.981E+00   3.185E-59    CO+H2+M->H2CO+M     
450.0   5.012E+00   2.573E-59    CO+H2+M->H2CO+M     
450.0   6.310E+00   2.072E-59    CO+H2+M->H2CO+M     
450.0   7.943E+00   1.664E-59    CO+H2+M->H2CO+M     
450.0   1.000E+01   1.333E-59    CO+H2+M->H2CO+M     
450.0   1.259E+01   1.066E-59    CO+H2+M->H2CO+M     
450.0   1.585E+01   8.518E-60    CO+H2+M->H2CO+M     
450.0   1.995E+01   6.796E-60    CO+H2+M->H2CO+M     
450.0   2.512E+01   5.417E-60    CO+H2+M->H2CO+M     
450.0   3.162E+01   4.315E-60    CO+H2+M->H2CO+M     
450.0   3.981E+01   3.435E-60    CO+H2+M->H2CO+M     
450.0   5.012E+01   2.733E-60    CO+H2+M->H2CO+M     
450.0   6.310E+01   2.174E-60    CO+H2+M->H2CO+M     
450.0   7.943E+01   1.729E-60    CO+H2+M->H2CO+M     
450.0   1.000E+02   1.374E-60    CO+H2+M->H2CO+M     
450.0   1.259E+02   1.092E-60    CO+H2+M->H2CO+M     
450.0   1.585E+02   8.682E-61    CO+H2+M->H2CO+M     
450.0   1.995E+02   6.899E-61    CO+H2+M->H2CO+M     
450.0   2.512E+02   5.482E-61    CO+H2+M->H2CO+M     
450.0   3.162E+02   4.356E-61    CO+H2+M->H2CO+M     
450.0   3.981E+02   3.461E-61    CO+H2+M->H2CO+M     
450.0   5.012E+02   9.205E-58    CH3CO+CH3->CO+C2H6  
450.0   6.310E+02   8.728E-58    CH3CO+CH3->CO+C2H6  
450.0   7.943E+02   8.303E-58    CH3CO+CH3->CO+C2H6  
450.0   1.000E+03   7.924E-58    CH3CO+CH3->CO+C2H6  
500.0   1.000E-08   2.465E-45    CN+C2H4->C2H3CN+H   
500.0   1.585E-08   3.146E-46    CN+C2H4->C2H3CN+H   
500.0   2.512E-08   4.039E-47    CN+C2H4->C2H3CN+H   
500.0   3.981E-08   5.298E-48    CN+C2H4->C2H3CN+H   
500.0   6.310E-08   7.311E-49    CN+C2H4->C2H3CN+H   
500.0   1.000E-07   1.118E-49    CN+C2H4->C2H3CN+H   
500.0   1.585E-07   3.197E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-07   2.563E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-07   2.064E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-07   1.671E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-06   1.359E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-06   1.110E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-06   9.074E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-06   7.420E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-06   6.061E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-05   4.943E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-05   4.027E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-05   3.281E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-05   2.679E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-05   2.198E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-04   1.815E-51    CH3OH+H->CH3+H2O    
500.0   1.259E-04   1.654E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-04   1.510E-51    CH3OH+H->CH3+H2O    
500.0   1.995E-04   1.381E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-04   1.266E-51    CH3OH+H->CH3+H2O    
500.0   3.162E-04   1.163E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-04   1.070E-51    CH3OH+H->CH3+H2O    
500.0   5.012E-04   9.864E-52    CH3OH+H->CH3+H2O    
500.0   6.310E-04   9.111E-52    CH3OH+H->CH3+H2O    
500.0   7.943E-04   8.431E-52    CH3OH+H->CH3+H2O    
500.0   1.000E-03   7.818E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-03   7.261E-52    CH3OH+H->CH3+H2O    
