#500Xsolar and C/O = 1:# For the net reaction CO + CH4 -> C2H2 + H2O
T           Pbar    rate const            Reaction
300.0   6.310E-02   1.264E-84    OH+C2H2+M->CH3CO+M  
300.0   7.943E-02   1.244E-84    OH+C2H2+M->CH3CO+M  
300.0   1.000E-01   1.215E-84    OH+C2H2+M->CH3CO+M  
300.0   1.259E-01   1.180E-84    OH+C2H2+M->CH3CO+M  
300.0   1.585E-01   1.140E-84    OH+C2H2+M->CH3CO+M  
300.0   1.995E-01   1.097E-84    OH+C2H2+M->CH3CO+M  
300.0   2.512E-01   1.051E-84    OH+C2H2+M->CH3CO+M  
300.0   3.162E-01   1.004E-84    OH+C2H2+M->CH3CO+M  
300.0   3.981E-01   9.570E-85    OH+C2H2+M->CH3CO+M  
300.0   5.012E-01   9.104E-85    OH+C2H2+M->CH3CO+M  
300.0   6.310E-01   8.647E-85    OH+C2H2+M->CH3CO+M  
300.0   7.943E-01   8.203E-85    OH+C2H2+M->CH3CO+M  
300.0   1.000E+00   7.775E-85    OH+C2H2+M->CH3CO+M  
300.0   1.259E+00   7.364E-85    OH+C2H2+M->CH3CO+M  
300.0   1.585E+00   6.970E-85    OH+C2H2+M->CH3CO+M  
300.0   1.995E+00   6.594E-85    OH+C2H2+M->CH3CO+M  
300.0   2.512E+00   6.237E-85    OH+C2H2+M->CH3CO+M  
300.0   3.162E+00   5.897E-85    OH+C2H2+M->CH3CO+M  
300.0   3.981E+00   5.573E-85    OH+C2H2+M->CH3CO+M  
300.0   5.012E+00   5.264E-85    OH+C2H2+M->CH3CO+M  
300.0   6.310E+00   4.972E-85    OH+C2H2+M->CH3CO+M  
300.0   7.943E+00   4.695E-85    OH+C2H2+M->CH3CO+M  
300.0   1.000E+01   4.434E-85    OH+C2H2+M->CH3CO+M  
300.0   1.259E+01   4.187E-85    OH+C2H2+M->CH3CO+M  
300.0   1.585E+01   3.954E-85    OH+C2H2+M->CH3CO+M  
300.0   1.995E+01   3.733E-85    OH+C2H2+M->CH3CO+M  
300.0   2.512E+01   3.525E-85    OH+C2H2+M->CH3CO+M  
300.0   3.162E+01   3.329E-85    OH+C2H2+M->CH3CO+M  
300.0   3.981E+01   3.144E-85    OH+C2H2+M->CH3CO+M  
300.0   5.012E+01   2.969E-85    OH+C2H2+M->CH3CO+M  
300.0   6.310E+01   2.804E-85    OH+C2H2+M->CH3CO+M  
300.0   7.943E+01   2.646E-85    OH+C2H2+M->CH3CO+M  
300.0   1.000E+02   2.498E-85    OH+C2H2+M->CH3CO+M  
300.0   1.259E+02   2.358E-85    OH+C2H2+M->CH3CO+M  
300.0   1.585E+02   2.225E-85    OH+C2H2+M->CH3CO+M  
300.0   1.995E+02   2.101E-85    OH+C2H2+M->CH3CO+M  
300.0   2.512E+02   1.983E-85    OH+C2H2+M->CH3CO+M  
300.0   3.162E+02   1.872E-85    OH+C2H2+M->CH3CO+M  
300.0   3.981E+02   1.768E-85    OH+C2H2+M->CH3CO+M  
300.0   5.012E+02   1.669E-85    OH+C2H2+M->CH3CO+M  
300.0   6.310E+02   1.576E-85    OH+C2H2+M->CH3CO+M  
300.0   7.943E+02   1.488E-85    OH+C2H2+M->CH3CO+M  
300.0   1.000E+03   1.406E-85    OH+C2H2+M->CH3CO+M  
350.0   1.000E-08   2.766E-78    OH+C2H2+M->CH3CO+M  
350.0   1.585E-08   3.602E-78    OH+C2H2+M->CH3CO+M  
350.0   2.512E-08   4.734E-78    OH+C2H2+M->CH3CO+M  
350.0   3.981E-08   6.282E-78    OH+C2H2+M->CH3CO+M  
350.0   6.310E-08   8.413E-78    OH+C2H2+M->CH3CO+M  
350.0   1.000E-07   1.136E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-07   1.546E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-07   2.112E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-07   2.901E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-07   4.007E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E-06   5.558E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-06   7.737E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-06   1.080E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-06   1.510E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-06   2.115E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-05   2.968E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-05   4.169E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-05   5.864E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-05   8.254E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-05   1.161E-75    OH+C2H2+M->CH3CO+M  
350.0   1.000E-04   1.633E-75    OH+C2H2+M->CH3CO+M  
350.0   1.259E-04   1.936E-75    OH+C2H2+M->CH3CO+M  
350.0   1.585E-04   2.295E-75    OH+C2H2+M->CH3CO+M  
350.0   1.995E-04   2.719E-75    OH+C2H2+M->CH3CO+M  
350.0   2.512E-04   3.221E-75    OH+C2H2+M->CH3CO+M  
350.0   3.162E-04   3.813E-75    OH+C2H2+M->CH3CO+M  
350.0   3.981E-04   4.511E-75    OH+C2H2+M->CH3CO+M  
350.0   5.012E-04   5.331E-75    OH+C2H2+M->CH3CO+M  
350.0   6.310E-04   6.292E-75    OH+C2H2+M->CH3CO+M  
350.0   7.943E-04   7.414E-75    OH+C2H2+M->CH3CO+M  
350.0   1.000E-03   8.712E-75    OH+C2H2+M->CH3CO+M  
350.0   1.259E-03   1.021E-74    OH+C2H2+M->CH3CO+M  
350.0   1.585E-03   1.194E-74    OH+C2H2+M->CH3CO+M  
350.0   1.995E-03   1.390E-74    OH+C2H2+M->CH3CO+M  
350.0   2.512E-03   1.610E-74    OH+C2H2+M->CH3CO+M  
350.0   3.162E-03   1.856E-74    OH+C2H2+M->CH3CO+M  
350.0   3.981E-03   2.125E-74    OH+C2H2+M->CH3CO+M  
350.0   5.012E-03   2.414E-74    OH+C2H2+M->CH3CO+M  
350.0   6.310E-03   2.719E-74    OH+C2H2+M->CH3CO+M  
350.0   7.943E-03   3.031E-74    OH+C2H2+M->CH3CO+M  
350.0   1.000E-02   3.343E-74    OH+C2H2+M->CH3CO+M  
350.0   1.259E-02   3.642E-74    OH+C2H2+M->CH3CO+M  
350.0   1.585E-02   3.916E-74    OH+C2H2+M->CH3CO+M  
350.0   1.995E-02   4.156E-74    OH+C2H2+M->CH3CO+M  
350.0   2.512E-02   4.352E-74    OH+C2H2+M->CH3CO+M  
350.0   3.162E-02   4.499E-74    OH+C2H2+M->CH3CO+M  
350.0   3.981E-02   4.595E-74    OH+C2H2+M->CH3CO+M  
350.0   5.012E-02   4.640E-74    OH+C2H2+M->CH3CO+M  
350.0   6.310E-02   4.636E-74    OH+C2H2+M->CH3CO+M  
350.0   7.943E-02   4.591E-74    OH+C2H2+M->CH3CO+M  
350.0   1.000E-01   4.509E-74    OH+C2H2+M->CH3CO+M  
350.0   1.259E-01   4.398E-74    OH+C2H2+M->CH3CO+M  
350.0   1.585E-01   4.265E-74    OH+C2H2+M->CH3CO+M  
350.0   1.995E-01   4.116E-74    OH+C2H2+M->CH3CO+M  
350.0   2.512E-01   3.954E-74    OH+C2H2+M->CH3CO+M  
350.0   3.162E-01   3.785E-74    OH+C2H2+M->CH3CO+M  
350.0   3.981E-01   3.614E-74    OH+C2H2+M->CH3CO+M  
350.0   5.012E-01   3.442E-74    OH+C2H2+M->CH3CO+M  
350.0   6.310E-01   3.273E-74    OH+C2H2+M->CH3CO+M  
350.0   7.943E-01   3.108E-74    OH+C2H2+M->CH3CO+M  
350.0   1.000E+00   2.948E-74    OH+C2H2+M->CH3CO+M  
350.0   1.259E+00   2.793E-74    OH+C2H2+M->CH3CO+M  
350.0   1.585E+00   2.645E-74    OH+C2H2+M->CH3CO+M  
350.0   1.995E+00   2.504E-74    OH+C2H2+M->CH3CO+M  
350.0   2.512E+00   2.369E-74    OH+C2H2+M->CH3CO+M  
350.0   3.162E+00   2.240E-74    OH+C2H2+M->CH3CO+M  
350.0   3.981E+00   2.117E-74    OH+C2H2+M->CH3CO+M  
350.0   5.012E+00   2.000E-74    OH+C2H2+M->CH3CO+M  
350.0   6.310E+00   1.889E-74    OH+C2H2+M->CH3CO+M  
350.0   7.943E+00   1.784E-74    OH+C2H2+M->CH3CO+M  
350.0   1.000E+01   1.685E-74    OH+C2H2+M->CH3CO+M  
350.0   1.259E+01   1.591E-74    OH+C2H2+M->CH3CO+M  
350.0   1.585E+01   1.503E-74    OH+C2H2+M->CH3CO+M  
350.0   1.995E+01   1.419E-74    OH+C2H2+M->CH3CO+M  
350.0   2.512E+01   1.340E-74    OH+C2H2+M->CH3CO+M  
350.0   3.162E+01   1.266E-74    OH+C2H2+M->CH3CO+M  
350.0   3.981E+01   1.195E-74    OH+C2H2+M->CH3CO+M  
350.0   5.012E+01   1.129E-74    OH+C2H2+M->CH3CO+M  
350.0   6.310E+01   1.066E-74    OH+C2H2+M->CH3CO+M  
350.0   7.943E+01   1.006E-74    OH+C2H2+M->CH3CO+M  
350.0   1.000E+02   9.496E-75    OH+C2H2+M->CH3CO+M  
350.0   1.259E+02   8.963E-75    OH+C2H2+M->CH3CO+M  
350.0   1.585E+02   8.461E-75    OH+C2H2+M->CH3CO+M  
350.0   1.995E+02   7.987E-75    OH+C2H2+M->CH3CO+M  
350.0   2.512E+02   7.540E-75    OH+C2H2+M->CH3CO+M  
350.0   3.162E+02   7.119E-75    OH+C2H2+M->CH3CO+M  
350.0   3.981E+02   6.721E-75    OH+C2H2+M->CH3CO+M  
350.0   5.012E+02   6.346E-75    OH+C2H2+M->CH3CO+M  
350.0   6.310E+02   5.992E-75    OH+C2H2+M->CH3CO+M  
350.0   7.943E+02   5.659E-75    OH+C2H2+M->CH3CO+M  
350.0   1.000E+03   5.344E-75    OH+C2H2+M->CH3CO+M  
400.0   1.000E-08   4.545E-70    OH+C2H2+M->CH3CO+M  
400.0   1.585E-08   5.778E-70    OH+C2H2+M->CH3CO+M  
400.0   2.512E-08   7.337E-70    OH+C2H2+M->CH3CO+M  
400.0   3.981E-08   9.318E-70    OH+C2H2+M->CH3CO+M  
400.0   6.310E-08   1.185E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-07   1.513E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-07   1.940E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-07   2.493E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-07   3.226E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-07   4.212E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-06   5.552E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-06   7.386E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-06   9.913E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-06   1.338E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-06   1.818E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-05   2.487E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E-05   3.421E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-05   4.729E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-05   6.563E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-05   9.125E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-04   1.271E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-04   1.501E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-04   1.773E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-04   2.094E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-04   2.474E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-04   2.923E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-04   3.451E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-04   4.072E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-04   4.802E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-04   5.654E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-03   6.644E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-03   7.790E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-03   9.112E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-03   1.062E-66    OH+C2H2+M->CH3CO+M  
400.0   2.512E-03   1.234E-66    OH+C2H2+M->CH3CO+M  
400.0   3.162E-03   1.426E-66    OH+C2H2+M->CH3CO+M  
400.0   3.981E-03   1.638E-66    OH+C2H2+M->CH3CO+M  
400.0   5.012E-03   1.869E-66    OH+C2H2+M->CH3CO+M  
400.0   6.310E-03   2.116E-66    OH+C2H2+M->CH3CO+M  
400.0   7.943E-03   2.374E-66    OH+C2H2+M->CH3CO+M  
400.0   1.000E-02   2.635E-66    OH+C2H2+M->CH3CO+M  
400.0   1.259E-02   2.893E-66    OH+C2H2+M->CH3CO+M  
400.0   1.585E-02   3.134E-66    OH+C2H2+M->CH3CO+M  
400.0   1.995E-02   3.353E-66    OH+C2H2+M->CH3CO+M  
400.0   2.512E-02   3.540E-66    OH+C2H2+M->CH3CO+M  
400.0   3.162E-02   3.689E-66    OH+C2H2+M->CH3CO+M  
400.0   3.981E-02   3.796E-66    OH+C2H2+M->CH3CO+M  
400.0   5.012E-02   3.859E-66    OH+C2H2+M->CH3CO+M  
400.0   6.310E-02   3.881E-66    OH+C2H2+M->CH3CO+M  
400.0   7.943E-02   3.864E-66    OH+C2H2+M->CH3CO+M  
400.0   1.000E-01   3.814E-66    OH+C2H2+M->CH3CO+M  
400.0   1.259E-01   3.736E-66    OH+C2H2+M->CH3CO+M  
400.0   1.585E-01   3.636E-66    OH+C2H2+M->CH3CO+M  
400.0   1.995E-01   3.519E-66    OH+C2H2+M->CH3CO+M  
400.0   2.512E-01   3.389E-66    OH+C2H2+M->CH3CO+M  
400.0   3.162E-01   3.251E-66    OH+C2H2+M->CH3CO+M  
400.0   3.981E-01   3.108E-66    OH+C2H2+M->CH3CO+M  
400.0   5.012E-01   2.965E-66    OH+C2H2+M->CH3CO+M  
400.0   6.310E-01   2.822E-66    OH+C2H2+M->CH3CO+M  
400.0   7.943E-01   2.682E-66    OH+C2H2+M->CH3CO+M  
400.0   1.000E+00   2.545E-66    OH+C2H2+M->CH3CO+M  
400.0   1.259E+00   2.413E-66    OH+C2H2+M->CH3CO+M  
400.0   1.585E+00   2.286E-66    OH+C2H2+M->CH3CO+M  
400.0   1.995E+00   2.165E-66    OH+C2H2+M->CH3CO+M  
400.0   2.512E+00   2.048E-66    OH+C2H2+M->CH3CO+M  
400.0   3.162E+00   1.938E-66    OH+C2H2+M->CH3CO+M  
400.0   3.981E+00   1.832E-66    OH+C2H2+M->CH3CO+M  
400.0   5.012E+00   1.731E-66    OH+C2H2+M->CH3CO+M  
400.0   6.310E+00   1.635E-66    OH+C2H2+M->CH3CO+M  
400.0   7.943E+00   1.544E-66    OH+C2H2+M->CH3CO+M  
400.0   1.000E+01   1.458E-66    OH+C2H2+M->CH3CO+M  
400.0   1.259E+01   1.377E-66    OH+C2H2+M->CH3CO+M  
400.0   1.585E+01   1.301E-66    OH+C2H2+M->CH3CO+M  
400.0   1.995E+01   1.228E-66    OH+C2H2+M->CH3CO+M  
400.0   2.512E+01   1.160E-66    OH+C2H2+M->CH3CO+M  
400.0   3.162E+01   1.095E-66    OH+C2H2+M->CH3CO+M  
400.0   3.981E+01   1.035E-66    OH+C2H2+M->CH3CO+M  
400.0   5.012E+01   9.770E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E+01   9.226E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E+01   8.708E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E+02   8.219E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E+02   7.758E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E+02   7.324E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E+02   6.914E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E+02   6.527E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E+02   6.162E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E+02   5.818E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E+02   5.493E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E+02   5.187E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E+02   4.898E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E+03   4.626E-67    OH+C2H2+M->CH3CO+M  
450.0   1.000E-08   1.000E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-08   1.281E-63    OH+C2H2+M->CH3CO+M  
450.0   2.512E-08   1.645E-63    OH+C2H2+M->CH3CO+M  
450.0   3.981E-08   2.121E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E-08   2.741E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E-07   3.547E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-07   4.590E-63    OH+C2H2+M->CH3CO+M  
450.0   2.512E-07   5.912E-63    OH+C2H2+M->CH3CO+M  
450.0   3.981E-07   7.591E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E-07   9.727E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E-06   1.245E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-06   1.596E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E-06   2.052E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-06   2.641E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-06   3.417E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-05   4.458E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-05   5.867E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E-05   7.792E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-05   1.044E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-05   1.406E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-04   1.905E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-04   2.223E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-04   2.598E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-04   3.039E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-04   3.558E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-04   4.168E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-04   4.886E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-04   5.729E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-04   6.718E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-04   7.872E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-03   9.210E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-03   1.076E-60    OH+C2H2+M->CH3CO+M  
450.0   1.585E-03   1.255E-60    OH+C2H2+M->CH3CO+M  
450.0   1.995E-03   1.461E-60    OH+C2H2+M->CH3CO+M  
450.0   2.512E-03   1.694E-60    OH+C2H2+M->CH3CO+M  
450.0   3.162E-03   1.958E-60    OH+C2H2+M->CH3CO+M  
450.0   3.981E-03   2.251E-60    OH+C2H2+M->CH3CO+M  
450.0   5.012E-03   2.573E-60    OH+C2H2+M->CH3CO+M  
450.0   6.310E-03   2.919E-60    OH+C2H2+M->CH3CO+M  
450.0   7.943E-03   3.286E-60    OH+C2H2+M->CH3CO+M  
450.0   1.000E-02   3.663E-60    OH+C2H2+M->CH3CO+M  
450.0   1.259E-02   4.041E-60    OH+C2H2+M->CH3CO+M  
450.0   1.585E-02   4.403E-60    OH+C2H2+M->CH3CO+M  
450.0   1.995E-02   4.738E-60    OH+C2H2+M->CH3CO+M  
450.0   2.512E-02   5.033E-60    OH+C2H2+M->CH3CO+M  
450.0   3.162E-02   5.278E-60    OH+C2H2+M->CH3CO+M  
450.0   3.981E-02   5.465E-60    OH+C2H2+M->CH3CO+M  
450.0   5.012E-02   5.589E-60    OH+C2H2+M->CH3CO+M  
450.0   6.310E-02   5.651E-60    OH+C2H2+M->CH3CO+M  
450.0   7.943E-02   5.654E-60    OH+C2H2+M->CH3CO+M  
450.0   1.000E-01   5.604E-60    OH+C2H2+M->CH3CO+M  
450.0   1.259E-01   5.509E-60    OH+C2H2+M->CH3CO+M  
450.0   1.585E-01   5.378E-60    OH+C2H2+M->CH3CO+M  
450.0   1.995E-01   5.219E-60    OH+C2H2+M->CH3CO+M  
450.0   2.512E-01   5.036E-60    OH+C2H2+M->CH3CO+M  
450.0   3.162E-01   4.839E-60    OH+C2H2+M->CH3CO+M  
450.0   3.981E-01   4.634E-60    OH+C2H2+M->CH3CO+M  
450.0   5.012E-01   4.424E-60    OH+C2H2+M->CH3CO+M  
450.0   6.310E-01   4.215E-60    OH+C2H2+M->CH3CO+M  
450.0   7.943E-01   4.009E-60    OH+C2H2+M->CH3CO+M  
450.0   1.000E+00   3.807E-60    OH+C2H2+M->CH3CO+M  
450.0   1.259E+00   3.611E-60    OH+C2H2+M->CH3CO+M  
450.0   1.585E+00   3.422E-60    OH+C2H2+M->CH3CO+M  
450.0   1.995E+00   3.240E-60    OH+C2H2+M->CH3CO+M  
450.0   2.512E+00   3.067E-60    OH+C2H2+M->CH3CO+M  
450.0   3.162E+00   2.902E-60    OH+C2H2+M->CH3CO+M  
450.0   3.981E+00   2.743E-60    OH+C2H2+M->CH3CO+M  
450.0   5.012E+00   2.592E-60    OH+C2H2+M->CH3CO+M  
450.0   6.310E+00   2.449E-60    OH+C2H2+M->CH3CO+M  
450.0   7.943E+00   2.313E-60    OH+C2H2+M->CH3CO+M  
450.0   1.000E+01   2.184E-60    OH+C2H2+M->CH3CO+M  
450.0   1.259E+01   2.063E-60    OH+C2H2+M->CH3CO+M  
450.0   1.585E+01   1.948E-60    OH+C2H2+M->CH3CO+M  
450.0   1.995E+01   1.840E-60    OH+C2H2+M->CH3CO+M  
450.0   2.512E+01   1.737E-60    OH+C2H2+M->CH3CO+M  
450.0   3.162E+01   1.641E-60    OH+C2H2+M->CH3CO+M  
450.0   3.981E+01   1.549E-60    OH+C2H2+M->CH3CO+M  
450.0   5.012E+01   1.463E-60    OH+C2H2+M->CH3CO+M  
450.0   6.310E+01   1.382E-60    OH+C2H2+M->CH3CO+M  
450.0   7.943E+01   1.304E-60    OH+C2H2+M->CH3CO+M  
450.0   1.000E+02   1.231E-60    OH+C2H2+M->CH3CO+M  
450.0   1.259E+02   1.162E-60    OH+C2H2+M->CH3CO+M  
450.0   1.585E+02   1.097E-60    OH+C2H2+M->CH3CO+M  
450.0   1.995E+02   1.035E-60    OH+C2H2+M->CH3CO+M  
450.0   2.512E+02   9.775E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E+02   9.228E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E+02   8.713E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E+02   8.227E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E+02   7.768E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E+02   7.336E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E+03   6.928E-61    OH+C2H2+M->CH3CO+M  
500.0   1.000E-08   1.357E-58    OH+C2H2+M->CH3CO+M  
500.0   1.585E-08   1.711E-58    OH+C2H2+M->CH3CO+M  
500.0   2.512E-08   2.155E-58    OH+C2H2+M->CH3CO+M  
500.0   3.981E-08   2.716E-58    OH+C2H2+M->CH3CO+M  
500.0   6.310E-08   3.423E-58    OH+C2H2+M->CH3CO+M  
500.0   1.000E-07   4.318E-58    OH+C2H2+M->CH3CO+M  
500.0   1.585E-07   5.460E-58    OH+C2H2+M->CH3CO+M  
500.0   2.512E-07   6.945E-58    OH+C2H2+M->CH3CO+M  
500.0   3.981E-07   8.872E-58    OH+C2H2+M->CH3CO+M  
500.0   6.310E-07   1.138E-57    OH+C2H2+M->CH3CO+M  
500.0   1.000E-06   1.466E-57    OH+C2H2+M->CH3CO+M  
